2453583.47 14.755 " 0.012" Liverpool/RATCam.bessel-V AB
2453583.47 14.325 " 0.012" Liverpool/RATCam.sdss-r AB
2453583.47 14.164 " 0.012" Liverpool/RATCam.sdss-i AB
2453583.47 13.999 " 0.011" Liverpool/RATCam.sdss-z AB
2453585.38 15.772 " 0.075" Liverpool/RATCam.bessel-B AB
2453585.38 14.753 " 0.064" Liverpool/RATCam.bessel-V AB
2453585.38 14.327 " 0.038" Liverpool/RATCam.sdss-r AB
2453585.38 14.099 " 0.026" Liverpool/RATCam.sdss-i AB
2453585.4 15.798 " 0.009" Liverpool/RATCam.bessel-B AB
2453585.4 14.764 " 0.008" Liverpool/RATCam.bessel-V AB
2453585.4 14.328 " 0.006" Liverpool/RATCam.sdss-r AB
2453585.4 14.129 " 0.008" Liverpool/RATCam.sdss-i AB
2453586.43 15.839 " 0.014" Liverpool/RATCam.bessel-B AB
2453586.43 14.750 " 0.012" Liverpool/RATCam.bessel-V AB
2453586.43 14.271 " 0.010" Liverpool/RATCam.sdss-r AB
2453586.43 14.089 " 0.010" Liverpool/RATCam.sdss-i AB
2453586.43 13.956 " 0.010" Liverpool/RATCam.sdss-z AB
2453588.38 15.850 " 0.017" Liverpool/RATCam.bessel-B AB
2453588.38 14.769 " 0.010" Liverpool/RATCam.bessel-V AB
2453588.38 14.267 " 0.006" Liverpool/RATCam.sdss-r AB
2453588.38 14.096 " 0.007" Liverpool/RATCam.sdss-i AB
2453589.38 15.890 " 0.015" Liverpool/RATCam.bessel-B AB
2453589.38 14.767 " 0.009" Liverpool/RATCam.bessel-V AB
2453589.38 14.263 " 0.008" Liverpool/RATCam.sdss-r AB
2453589.38 14.094 " 0.010" Liverpool/RATCam.sdss-i AB
2453589.38 13.930 " 0.010" Liverpool/RATCam.sdss-z AB
2453593.42 15.934 " 0.018" Liverpool/RATCam.bessel-B AB
2453593.42 14.784 " 0.015" Liverpool/RATCam.bessel-V AB
2453593.42 14.285 " 0.011" Liverpool/RATCam.sdss-r AB
2453593.42 13.962 " 0.010" Liverpool/RATCam.sdss-i AB
2453595.38 15.969 " 0.021" Liverpool/RATCam.bessel-B AB
2453595.38 14.778 " 0.010" Liverpool/RATCam.bessel-V AB
2453595.38 14.241 " 0.012" Liverpool/RATCam.sdss-r AB
2453595.38 14.009 " 0.008" Liverpool/RATCam.sdss-i AB
2453595.39 15.960 " 0.012" Liverpool/RATCam.bessel-B AB
2453595.39 14.776 " 0.010" Liverpool/RATCam.bessel-V AB
2453595.39 14.241 " 0.011" Liverpool/RATCam.sdss-r AB
2453595.39 13.983 " 0.009" Liverpool/RATCam.sdss-i AB
2453595.39 13.847 " 0.010" Liverpool/RATCam.sdss-z AB
2453599.44 16.009 " 0.037" Liverpool/RATCam.bessel-B AB
2453599.44 14.772 " 0.013" Liverpool/RATCam.bessel-V AB
2453599.44 14.211 " 0.004" Liverpool/RATCam.sdss-r AB
2453599.44 13.967 " 0.004" Liverpool/RATCam.sdss-i AB
2453600.41 16.012 " 0.035" Liverpool/RATCam.bessel-B AB
2453600.41 14.768 " 0.006" Liverpool/RATCam.bessel-V AB
2453600.41 14.206 " 0.020" Liverpool/RATCam.sdss-r AB
2453605.35 16.088 " 0.061" Liverpool/RATCam.bessel-B AB
2453605.35 14.745 " 0.019" Liverpool/RATCam.bessel-V AB
2453605.35 14.198 " 0.021" Liverpool/RATCam.sdss-r AB
2453605.35 13.946 " 0.020" Liverpool/RATCam.sdss-i AB
2453605.35 13.774 " 0.017" Liverpool/RATCam.sdss-z AB
2453605.42 16.095 " 0.026" Liverpool/RATCam.bessel-B AB
2453605.42 14.761 " 0.014" Liverpool/RATCam.bessel-V AB
2453605.42 14.198 " 0.010" Liverpool/RATCam.sdss-r AB
2453605.42 13.922 " 0.010" Liverpool/RATCam.sdss-i AB
2453606.42 16.110 " 0.034" Liverpool/RATCam.bessel-B AB
2453606.42 14.771 " 0.009" Liverpool/RATCam.bessel-V AB
2453606.42 14.164 " 0.011" Liverpool/RATCam.sdss-r AB
2453606.42 13.886 " 0.009" Liverpool/RATCam.sdss-i AB
2453610.34 16.105 " 0.029" Liverpool/RATCam.bessel-B AB
2453610.34 14.734 " 0.011" Liverpool/RATCam.bessel-V AB
2453610.34 14.139 " 0.009" Liverpool/RATCam.sdss-r AB
2453610.34 13.906 " 0.010" Liverpool/RATCam.sdss-i AB
2453610.34 13.729 " 0.008" Liverpool/RATCam.sdss-z AB
2453610.37 16.102 " 0.019" Liverpool/RATCam.bessel-B AB
2453610.37 14.724 " 0.008" Liverpool/RATCam.bessel-V AB
2453610.37 14.150 " 0.008" Liverpool/RATCam.sdss-r AB
2453610.37 13.903 " 0.008" Liverpool/RATCam.sdss-i AB
2453610.4 16.070 " 0.018" Liverpool/RATCam.bessel-B AB
2453610.4 14.793 " 0.015" Liverpool/RATCam.bessel-V AB
2453610.4 14.181 " 0.015" Liverpool/RATCam.sdss-r AB
2453610.4 13.944 " 0.015" Liverpool/RATCam.sdss-i AB
2453613.34 16.099 " 0.078" Liverpool/RATCam.bessel-B AB
2453613.34 14.730 " 0.028" Liverpool/RATCam.bessel-V AB
2453613.34 14.149 " 0.030" Liverpool/RATCam.sdss-r AB
2453613.34 13.838 " 0.023" Liverpool/RATCam.sdss-i AB
2453613.34 13.687 " 0.024" Liverpool/RATCam.sdss-z AB
2453613.35 16.107 " 0.047" Liverpool/RATCam.bessel-B AB
2453613.35 14.732 " 0.012" Liverpool/RATCam.bessel-V AB
2453613.35 14.122 " 0.010" Liverpool/RATCam.sdss-r AB
2453613.35 13.886 " 0.023" Liverpool/RATCam.sdss-i AB
2453615.33 16.116 " 0.026" Liverpool/RATCam.bessel-B AB
2453615.33 14.752 " 0.018" Liverpool/RATCam.bessel-V AB
2453615.33 14.122 " 0.011" Liverpool/RATCam.sdss-r AB
2453615.35 16.128 " 0.034" Liverpool/RATCam.bessel-B AB
2453615.35 14.765 " 0.016" Liverpool/RATCam.bessel-V AB
2453615.35 14.128 " 0.012" Liverpool/RATCam.sdss-r AB
2453615.35 13.874 " 0.012" Liverpool/RATCam.sdss-i AB
2453617.35 16.140 " 0.034" Liverpool/RATCam.bessel-B AB
2453617.35 14.768 " 0.013" Liverpool/RATCam.bessel-V AB
2453617.35 14.171 " 0.015" Liverpool/RATCam.sdss-r AB
2453617.35 13.840 " 0.018" Liverpool/RATCam.sdss-i AB
2453617.35 13.670 " 0.013" Liverpool/RATCam.sdss-z AB
2453619.35 16.138 " 0.035" Liverpool/RATCam.bessel-B AB
2453619.35 14.778 " 0.016" Liverpool/RATCam.bessel-V AB
2453619.35 14.155 " 0.011" Liverpool/RATCam.sdss-r AB
2453619.35 13.853 " 0.013" Liverpool/RATCam.sdss-i AB
2453619.35 13.681 " 0.016" Liverpool/RATCam.sdss-z AB
2453628.35 16.194 " 0.039" Liverpool/RATCam.bessel-B AB
2453628.35 14.838 " 0.011" Liverpool/RATCam.bessel-V AB
2453628.35 14.110 " 0.010" Liverpool/RATCam.sdss-r AB
2453628.35 13.801 " 0.009" Liverpool/RATCam.sdss-i AB
2453628.35 13.641 " 0.014" Liverpool/RATCam.sdss-z AB
2453654.26 16.574 " 0.230" Liverpool/RATCam.bessel-B AB
2453654.26 13.942 " 0.041" Liverpool/RATCam.sdss-i AB
2453655.28 16.608 " 0.237" Liverpool/RATCam.bessel-B AB
2453655.28 15.109 " 0.076" Liverpool/RATCam.bessel-V AB
2453655.28 13.959 " 0.024" Liverpool/RATCam.sdss-i AB
2453660.28 16.815 " 0.027" Liverpool/RATCam.bessel-B AB
2453660.28 15.156 " 0.041" Liverpool/RATCam.bessel-V AB
2453660.28 14.430 " 0.007" Liverpool/RATCam.sdss-r AB
2453660.31 16.822 " 0.092" Liverpool/RATCam.bessel-B AB
2453662.26 16.872 " 0.122" Liverpool/RATCam.bessel-B AB
2453662.26 15.218 " 0.013" Liverpool/RATCam.bessel-V AB
2453662.26 14.488 " 0.009" Liverpool/RATCam.sdss-r AB
2453671.67 18.099 " 0.110" Liverpool/RATCam.bessel-B AB
2453671.67 16.055 " 0.049" Liverpool/RATCam.bessel-V AB
2453671.67 15.067 " 0.012" Liverpool/RATCam.sdss-r AB
2453672.68 18.450 " 0.033" Liverpool/RATCam.bessel-B AB
2453672.68 16.260 " 0.045" Liverpool/RATCam.bessel-V AB
2453672.68 15.134 " 0.030" Liverpool/RATCam.sdss-r AB
2453672.68 14.576 " 0.021" Liverpool/RATCam.sdss-i AB
2453678.64 18.825 " 0.280" Liverpool/RATCam.bessel-V AB
2453678.64 17.419 " 0.042" Liverpool/RATCam.sdss-r AB
2453679.77 21.053 " 0.290" Liverpool/RATCam.bessel-B AB
2453679.77 18.870 " 0.176" Liverpool/RATCam.bessel-V AB
2453679.77 17.483 " 0.089" Liverpool/RATCam.sdss-r AB
2453679.77 16.673 " 0.078" Liverpool/RATCam.sdss-i AB
2453679.77 15.943 " 0.280" Liverpool/RATCam.sdss-z AB
2453681.76 18.864 " 0.330" Liverpool/RATCam.bessel-V AB
2453681.76 17.422 " 0.122" Liverpool/RATCam.sdss-r AB
2453681.76 16.656 " 0.044" Liverpool/RATCam.sdss-i AB
2453681.76 15.916 " 0.104" Liverpool/RATCam.sdss-z AB
2453682.65 18.929 " 0.086" Liverpool/RATCam.bessel-V AB
2453682.65 17.441 " 0.040" Liverpool/RATCam.sdss-r AB
2453683.7 21.132 " 0.290" Liverpool/RATCam.bessel-B AB
2453683.7 19.063 " 0.067" Liverpool/RATCam.bessel-V AB
2453683.7 17.460 " 0.042" Liverpool/RATCam.sdss-r AB
2453683.76 17.530 " 0.032" Liverpool/RATCam.bessel-V AB
2453685.77 19.256 " 0.160" Liverpool/RATCam.bessel-V AB
2453685.77 17.547 " 0.052" Liverpool/RATCam.sdss-r AB
2453687.78 17.556 " 0.088" Liverpool/RATCam.sdss-r AB
2453699.72 21.393 " 0.530" Liverpool/RATCam.bessel-B AB
2453699.72 19.280 " 0.440" Liverpool/RATCam.bessel-V AB
2453699.72 17.859 " 0.103" Liverpool/RATCam.sdss-r AB
2453699.72 16.984 " 0.193" Liverpool/RATCam.sdss-i AB
2453699.72 16.204 " 0.420" Liverpool/RATCam.sdss-z AB
2453706.71 21.511 " 0.340" Liverpool/RATCam.bessel-B AB
2453706.71 19.448 " 0.075" Liverpool/RATCam.bessel-V AB
2453706.71 18.007 " 0.024" Liverpool/RATCam.sdss-r AB
2453707.74 19.429 " 0.120" Liverpool/RATCam.bessel-V AB
2453707.74 17.096 " 0.061" Liverpool/RATCam.sdss-i AB
2453707.75 21.562 " 0.470" Liverpool/RATCam.bessel-B AB
2453707.75 19.435 " 0.095" Liverpool/RATCam.bessel-V AB
2453707.75 17.051 " 0.163" Liverpool/RATCam.sdss-i AB
2453707.75 16.196 " 0.450" Liverpool/RATCam.sdss-z AB
2453709.74 21.545 " 0.244" Liverpool/RATCam.bessel-B AB
2453709.74 19.433 " 0.174" Liverpool/RATCam.bessel-V AB
2453709.74 17.875 " 0.045" Liverpool/RATCam.sdss-r AB
2453709.74 17.062 " 0.095" Liverpool/RATCam.sdss-i AB
2453709.74 16.285 " 0.051" Liverpool/RATCam.sdss-z AB
2453715.57 21.636 " 0.430" Liverpool/RATCam.bessel-B AB
2453715.57 17.871 " 0.148" Liverpool/RATCam.sdss-r AB
2453715.57 17.195 " 0.095" Liverpool/RATCam.sdss-i AB
2453718.69 19.524 " 0.102" Liverpool/RATCam.bessel-V AB
2453718.69 17.959 " 0.042" Liverpool/RATCam.sdss-r AB
2453718.69 17.191 " 0.048" Liverpool/RATCam.sdss-i AB
2453725.72 21.632 " 0.350" Liverpool/RATCam.bessel-B AB
2453725.72 19.542 " 0.115" Liverpool/RATCam.bessel-V AB
2453725.72 17.261 " 0.063" Liverpool/RATCam.sdss-i AB
2453731.64 19.563 " 0.220" Liverpool/RATCam.bessel-V AB
2453731.64 18.077 " 0.078" Liverpool/RATCam.sdss-r AB
2453731.64 17.237 " 0.047" Liverpool/RATCam.sdss-i AB
2453735.62 19.577 " 0.184" Liverpool/RATCam.bessel-V AB
2453735.62 18.130 " 0.122" Liverpool/RATCam.sdss-r AB
2453735.62 17.290 " 0.032" Liverpool/RATCam.sdss-i AB
2453750.74 19.479 " 0.220" Liverpool/RATCam.bessel-V AB
2453769.72 19.525 " 0.079" Liverpool/RATCam.bessel-V AB
2453770.57 19.610 " 0.044" Liverpool/RATCam.bessel-V AB
2453770.57 18.380 " 0.111" Liverpool/RATCam.sdss-r AB
2453770.57 17.523 " 0.038" Liverpool/RATCam.sdss-i AB
2453774.63 21.774 " 0.250" Liverpool/RATCam.bessel-B AB
2453774.63 19.613 " 0.102" Liverpool/RATCam.bessel-V AB
2453774.63 18.550 " 0.043" Liverpool/RATCam.sdss-r AB
2453774.63 17.645 " 0.081" Liverpool/RATCam.sdss-i AB
2453786.57 19.642 " 0.052" Liverpool/RATCam.bessel-V AB
2453786.57 18.578 " 0.136" Liverpool/RATCam.sdss-r AB
2453786.57 17.749 " 0.052" Liverpool/RATCam.sdss-i AB
2453800.57 19.708 " 0.420" Liverpool/RATCam.bessel-V AB
2453800.57 18.604 " 0.053" Liverpool/RATCam.sdss-r AB
2453800.57 17.879 " 0.310" Liverpool/RATCam.sdss-i AB
2453814.46 21.823 " 0.210" Liverpool/RATCam.bessel-B AB
2453815.45 19.707 " 0.100" Liverpool/RATCam.bessel-V AB
2453815.45 18.605 " 0.034" Liverpool/RATCam.sdss-r AB
2453815.45 17.880 " 0.082" Liverpool/RATCam.sdss-i AB
2453818.63 19.727 " 0.046" Liverpool/RATCam.bessel-V AB
2453818.63 18.630 " 0.034" Liverpool/RATCam.sdss-r AB
2453818.63 17.920 " 0.090" Liverpool/RATCam.sdss-i AB
2453830.46 19.808 " 0.094" Liverpool/RATCam.bessel-V AB
2453830.46 18.667 " 0.041" Liverpool/RATCam.sdss-r AB
2453830.46 17.951 " 0.036" Liverpool/RATCam.sdss-i AB
2453845.4 19.896 " 0.046" Liverpool/RATCam.bessel-V AB
2453845.4 18.757 " 0.063" Liverpool/RATCam.sdss-r AB
2453845.4 18.023 " 0.039" Liverpool/RATCam.sdss-i AB
2453859.42 22.033 " 0.320" Liverpool/RATCam.bessel-B AB
2453860.41 20.001 " 0.087" Liverpool/RATCam.bessel-V AB
2453860.41 18.964 " 0.064" Liverpool/RATCam.sdss-r AB
2453860.41 18.182 " 0.058" Liverpool/RATCam.sdss-i AB
2453871.67 20.128 " 0.119" Liverpool/RATCam.bessel-V AB
2453871.67 18.983 " 0.225" Liverpool/RATCam.sdss-r AB
2453871.67 18.217 " 0.110" Liverpool/RATCam.sdss-i AB
2453904.51 20.355 " 0.081" Liverpool/RATCam.bessel-V AB
2453904.51 19.437 " 0.091" Liverpool/RATCam.sdss-r AB
2453904.51 18.545 " 0.050" Liverpool/RATCam.sdss-i AB
2453926.43 20.679 " 0.200" Liverpool/RATCam.bessel-V AB
2453926.43 19.505 " 0.280" Liverpool/RATCam.sdss-r AB
2453926.43 18.967 " 0.240" Liverpool/RATCam.sdss-i AB
