# CREATED_DATE: 2020-10-04T22:23:29.866Z
# MODIFIED_DATE: 2022-10-24T21:36:15.260Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: GALEXASCJ012926.55-152442.2; (01:29:26.55, -15:24:43.41)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020uwl
# RA: 22.360858701620888
# DEC: -15.412619233928044
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-05T00:00:00Z
# REDSHIFT: 0.093
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-09-26T10:33:23Z
# NON_DETECT_LIMIT: 20.5706
# MW_EBV: 0.013
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSElks/59127/1012926600152445500_59127.464_108695071_64_target.jpeg
# POSTAGE_STAMP_REF: 10JYSElks/59127/1012926600152445500_59127.464_108695071_64_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSElks/59127/1012926600152445500_59127.464_108695071_64_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSElks/59127/1012926600152445500_59127.464_108695071_64_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSElks/59127/1012926600152445500_59127.464_108695071_64_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSElks/59127/1012926600152445500_59127.464_108695071_64_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.014
# ALT_STATUS: CONFIRMED
# SLUG: 2020uwl
# REAL_BOGUS_SCORE: 0.808673
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [16, 29, 30, 33, 48, 60]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59186.271  r  675.725  155.415  20.426  0.230  None  Pan-STARRS1  GPC1  None
OBS:      59186.273  z  850.354  196.818  20.176  0.231  None  Pan-STARRS1  GPC1  None
OBS:      59189.325  r  692.542  95.123  20.399  0.137  None  Pan-STARRS1  GPC1  None
OBS:      59189.328  i  1062.348  91.566  19.934  0.086  None  Pan-STARRS1  GPC1  None
OBS:      59191.235  g  471.277  112.548  20.817  0.239  None  Pan-STARRS1  GPC1  None
OBS:      59191.238  i  959.280  126.550  20.045  0.132  None  Pan-STARRS1  GPC1  None
OBS:      59428.582  g  -14.738  222.409  nan  -16.385  None  Pan-STARRS1  GPC1  None
OBS:      59428.584  z  77.315  188.158  22.779  2.434  None  Pan-STARRS1  GPC1  None
OBS:      59430.612  g  -77.356  62.720  nan  -0.880  None  Pan-STARRS1  GPC1  None
OBS:      59430.614  i  167.232  85.209  21.942  0.510  None  Pan-STARRS1  GPC1  None
OBS:      59433.592  g  -161.688  178.970  nan  -1.202  None  Pan-STARRS1  GPC1  None
OBS:      59433.594  r  -166.584  211.201  nan  -1.377  None  Pan-STARRS1  GPC1  None
OBS:      59436.586  r  7.684  88.016  25.286  11.454  None  Pan-STARRS1  GPC1  None
OBS:      59436.588  g  72.793  71.732  22.845  0.985  None  Pan-STARRS1  GPC1  None
OBS:      59440.555  r  37.285  142.898  23.571  3.833  None  Pan-STARRS1  GPC1  None
OBS:      59440.558  g  -67.609  166.467  nan  -2.673  None  Pan-STARRS1  GPC1  None
OBS:      59442.556  z  431.921  124.330  20.911  0.288  None  Pan-STARRS1  GPC1  None
OBS:      59442.558  g  -141.201  67.637  nan  -0.520  None  Pan-STARRS1  GPC1  None
OBS:      59445.559  r  -104.461  89.383  nan  -0.929  None  Pan-STARRS1  GPC1  None
OBS:      59445.561  z  -47.515  147.618  nan  -3.373  None  Pan-STARRS1  GPC1  None
OBS:      59455.605  g  -72.812  245.293  nan  -3.658  None  Pan-STARRS1  GPC1  None
OBS:      59455.607  i  121.287  138.467  22.290  1.142  None  Pan-STARRS1  GPC1  None
OBS:      59458.516  g  105.100  294.709  22.446  2.804  None  Pan-STARRS1  GPC1  None
OBS:      59464.570  r  -291.830  160.247  nan  -0.596  None  Pan-STARRS1  GPC1  None
OBS:      59464.573  g  -95.132  179.426  nan  -2.048  None  Pan-STARRS1  GPC1  None
OBS:      59466.554  g  13.971  86.703  24.637  6.206  None  Pan-STARRS1  GPC1  None
OBS:      59468.573  g  -53.026  75.327  nan  -1.542  None  Pan-STARRS1  GPC1  None
OBS:      59468.576  r  4.493  113.038  25.869  25.156  None  Pan-STARRS1  GPC1  None
OBS:      59470.399  g  -235.066  174.410  nan  -0.806  None  Pan-STARRS1  GPC1  None
OBS:      59470.402  z  162.179  192.458  21.975  1.187  None  Pan-STARRS1  GPC1  None
OBS:      59474.545  i  204.960  256.578  21.721  1.252  None  Pan-STARRS1  GPC1  None
OBS:      59474.548  r  -201.910  261.755  nan  -1.408  None  Pan-STARRS1  GPC1  None
OBS:      59482.481  r  -65.217  152.294  nan  -2.535  None  Pan-STARRS1  GPC1  None
OBS:      59484.466  i  71.888  195.376  22.858  2.718  None  Pan-STARRS1  GPC1  None
OBS:      59484.468  r  -63.085  212.983  nan  -3.666  None  Pan-STARRS1  GPC1  None
OBS:      59487.493  i  141.621  72.665  22.122  0.513  None  Pan-STARRS1  GPC1  None
OBS:      59487.496  g  -3.606  67.869  nan  -20.434  None  Pan-STARRS1  GPC1  None
OBS:      59490.479  i  183.545  115.692  21.841  0.630  None  Pan-STARRS1  GPC1  None
OBS:      59490.481  g  5.048  78.565  25.742  15.562  None  Pan-STARRS1  GPC1  None
OBS:      59493.480  r  -2.468  95.353  nan  -41.948  None  Pan-STARRS1  GPC1  None
OBS:      59493.483  g  -42.948  96.749  nan  -2.446  None  Pan-STARRS1  GPC1  None
OBS:      59500.450  i  38.140  289.799  23.547  7.598  None  Pan-STARRS1  GPC1  None
OBS:      59500.452  g  115.135  237.594  22.347  2.064  None  Pan-STARRS1  GPC1  None
OBS:      59510.445  r  -381.976  437.378  nan  -1.243  None  Pan-STARRS1  GPC1  None
OBS:      59510.448  i  246.148  441.814  21.522  1.795  None  Pan-STARRS1  GPC1  None
OBS:      59513.499  r  -73.858  251.008  nan  -3.690  None  Pan-STARRS1  GPC1  None
