# CREATED_DATE: 2021-08-11T00:36:52.897Z
# MODIFIED_DATE: 2022-08-12T07:15:04.060Z
# STATUS: FollowupFinished
# OBS_GROUP: ATLAS
# NON_DETECT_BAND: ACAM1 - orange
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237674653146874078; (14:55:33.71, -09:15:53.62)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021vrt
# RA: 223.89100833333328
# DEC: -9.264456666666666
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-10T05:55:40.800Z
# REDSHIFT: 0.035
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-08T06:57:36Z
# NON_DETECT_LIMIT: 19.39
# MW_EBV: 0.074
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEgdr/59444/1145533840091551900_59444.271_118503446_82_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.027
# ALT_STATUS: CONFIRMED
# SLUG: 2021vrt
# REAL_BOGUS_SCORE: 0.99933
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59381.325  r  12.898  66.336  24.724  5.143  None  Pan-STARRS1  GPC1  None
OBS:      59381.328  g  -24.374  86.446  nan  -3.851  None  Pan-STARRS1  GPC1  None
OBS:      59382.276  g  4.852  62.962  25.785  12.976  None  Pan-STARRS1  GPC1  None
OBS:      59382.279  z  58.321  87.653  23.085  1.503  None  Pan-STARRS1  GPC1  None
OBS:      59390.285  i  71.037  168.196  22.871  2.368  None  Pan-STARRS1  GPC1  None
OBS:      59390.287  r  -87.491  246.532  nan  -3.059  None  Pan-STARRS1  GPC1  None
OBS:      59408.272  g  -43.763  72.853  nan  -1.807  None  Pan-STARRS1  GPC1  None
OBS:      59408.275  r  -50.957  66.157  nan  -1.410  None  Pan-STARRS1  GPC1  None
OBS:      59423.278  r  -33.863  127.874  nan  -4.100  None  Pan-STARRS1  GPC1  None
OBS:      59423.280  z  -553.972  244.655  nan  -0.480  None  Pan-STARRS1  GPC1  None
OBS:      59426.273  g  50.614  77.301  23.239  1.527  None  Pan-STARRS1  GPC1  None
OBS:      59426.275  i  87.868  132.075  22.640  1.503  None  Pan-STARRS1  GPC1  None
OBS:      59428.263  i  -152.584  391.285  nan  -2.784  None  Pan-STARRS1  GPC1  None
OBS:      59432.272  g  216.186  140.095  21.663  0.648  None  Pan-STARRS1  GPC1  None
OBS:      59432.275  r  159.254  273.486  21.995  1.717  None  Pan-STARRS1  GPC1  None
OBS:      59435.260  g  3133.998  136.409  18.760  0.044  None  Pan-STARRS1  GPC1  None
OBS:      59444.269  z  3554.679  460.280  18.623  0.129  None  Pan-STARRS1  GPC1  None
OBS:      59444.272  r  4062.682  381.057  18.478  0.094  None  Pan-STARRS1  GPC1  None
OBS:      59446.260  i  3786.867  231.992  18.554  0.067  None  Pan-STARRS1  GPC1  None
OBS:      59446.263  r  4058.822  159.947  18.479  0.043  None  Pan-STARRS1  GPC1  None
OBS:      59448.260  z  3427.362  120.581  18.663  0.038  None  Pan-STARRS1  GPC1  None
OBS:      59448.263  r  4046.132  108.082  18.482  0.029  None  Pan-STARRS1  GPC1  None
OBS:      59451.249  r  4453.690  298.250  18.378  0.073  None  Pan-STARRS1  GPC1  None
OBS:      59451.251  i  3648.547  380.042  18.595  0.113  None  Pan-STARRS1  GPC1  None
OBS:      59452.249  z  3333.650  175.810  18.693  0.057  None  Pan-STARRS1  GPC1  None
OBS:      59452.252  r  3841.316  107.600  18.539  0.030  None  Pan-STARRS1  GPC1  None
OBS:      59453.251  i  3579.645  333.324  18.615  0.101  None  Pan-STARRS1  GPC1  None
OBS:      59453.254  r  4043.524  311.168  18.483  0.084  None  Pan-STARRS1  GPC1  None
OBS:      59454.247  z  3318.333  315.456  18.698  0.103  None  Pan-STARRS1  GPC1  None
OBS:      59454.250  r  3770.509  125.809  18.559  0.036  None  Pan-STARRS1  GPC1  None
OBS:      59455.248  z  3455.891  348.484  18.654  0.109  None  Pan-STARRS1  GPC1  None
OBS:      59455.251  g  3254.768  248.756  18.719  0.083  None  Pan-STARRS1  GPC1  None
OBS:      59457.245  i  3347.495  97.924  18.688  0.032  None  Pan-STARRS1  GPC1  None
OBS:      59457.248  g  3213.365  91.878  18.733  0.031  None  Pan-STARRS1  GPC1  None
OBS:      59802.304  r  -4.489  678.747  nan  -164.179  None  Pan-STARRS1  GPC1  None
OBS:      59802.307  i  -192.077  594.577  nan  -3.361  None  Pan-STARRS1  GPC1  None
OBS:      59435.260  g  3162.278  116.503  18.750  0.040  None  Pan-STARRS1  GPC1  None
OBS:      59621.659  r  258.670  112.972  21.468  0.437  None  Pan-STARRS2  GPC2  None
OBS:      59621.662  z  291.387  212.578  21.339  0.730  None  Pan-STARRS2  GPC2  None
OBS:      59651.576  r  294.044  227.799  21.329  0.775  None  Pan-STARRS2  GPC2  None
OBS:      59651.579  z  80.674  659.571  22.733  8.176  None  Pan-STARRS2  GPC2  None
OBS:      59663.539  i  176.444  209.112  21.884  1.185  None  Pan-STARRS2  GPC2  None
