# CREATED_DATE: 2020-07-09T21:19:26.666Z
# MODIFIED_DATE: 2022-08-15T06:41:21.342Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ13003351+2730146; (13:00:33.52, +27:30:15.47)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020ofw
# RA: 195.1394782243247
# DEC: 27.50451792950755
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-12-26T00:00:00Z
# REDSHIFT: 0.0186
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-06T06:09:18Z
# NON_DETECT_LIMIT: 19.4508
# MW_EBV: 0.008
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.jpeg
# POSTAGE_STAMP_REF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.jpeg
# POSTAGE_STAMP_DIFF: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_target.fits
# POSTAGE_STAMP_REF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10LYSEoad/59209/1130033471273016100_59209.640_111515239_159_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.053
# ALT_STATUS: CONFIRMED
# SLUG: 2020ofw
# REAL_BOGUS_SCORE: 0.432718
# HAS_HST: True
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59255.525  g  138.637  263.812  22.145  1.903  None  Pan-STARRS1  GPC1  None
OBS:      59255.533  i  483.158  267.301  20.790  0.553  None  Pan-STARRS1  GPC1  None
OBS:      59255.535  g  102.012  330.632  22.478  3.241  None  Pan-STARRS1  GPC1  None
OBS:      59257.513  i  446.190  59.333  20.876  0.144  None  Pan-STARRS1  GPC1  None
OBS:      59257.515  g  237.967  53.137  21.559  0.223  None  Pan-STARRS1  GPC1  None
OBS:      59257.522  r  422.746  54.663  20.935  0.140  None  Pan-STARRS1  GPC1  None
OBS:      59257.524  g  167.748  55.671  21.938  0.332  None  Pan-STARRS1  GPC1  None
OBS:      59268.463  z  723.303  182.577  20.352  0.274  None  Pan-STARRS1  GPC1  None
OBS:      59268.465  r  413.202  127.682  20.960  0.309  None  Pan-STARRS1  GPC1  None
OBS:      59268.470  i  344.277  161.470  21.158  0.469  None  Pan-STARRS1  GPC1  None
OBS:      59268.472  r  450.906  203.390  20.865  0.451  None  Pan-STARRS1  GPC1  None
OBS:      59270.453  i  143.284  386.989  22.110  2.701  None  Pan-STARRS1  GPC1  None
OBS:      59270.455  r  342.993  339.724  21.162  0.990  None  Pan-STARRS1  GPC1  None
OBS:      59270.458  r  221.683  265.369  21.636  1.197  None  Pan-STARRS1  GPC1  None
OBS:      59270.460  z  883.687  485.556  20.134  0.549  None  Pan-STARRS1  GPC1  None
OBS:      59270.467  r  683.501  378.522  20.413  0.554  None  Pan-STARRS1  GPC1  None
OBS:      59270.469  i  191.813  365.667  21.793  1.906  None  Pan-STARRS1  GPC1  None
OBS:      59277.464  i  90.235  294.982  22.612  3.269  None  Pan-STARRS1  GPC1  None
OBS:      59277.466  r  -175.687  323.700  nan  -2.000  None  Pan-STARRS1  GPC1  None
OBS:      59278.479  i  579.342  517.208  20.593  0.893  None  Pan-STARRS1  GPC1  None
OBS:      59278.482  g  171.757  383.200  21.913  2.231  None  Pan-STARRS1  GPC1  None
OBS:      59291.417  g  318.003  218.556  21.244  0.687  None  Pan-STARRS1  GPC1  None
OBS:      59291.419  i  255.126  216.442  21.483  0.848  None  Pan-STARRS1  GPC1  None
