# CREATED_DATE: 2021-01-09T10:01:16.351Z
# MODIFIED_DATE: 2022-04-25T06:38:47.887Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: None
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237658424623956210; (10:06:26.18, +06:54:47.18)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021aff
# RA: 151.6089306196412
# DEC: 6.91220171351477
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-01-08T00:00:00Z
# REDSHIFT: 0.051
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: None
# NON_DETECT_LIMIT: None
# MW_EBV: 0.018
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11AYSEajq/59222/1100626111065444100_59222.516_111994115_60_target.jpeg
# POSTAGE_STAMP_REF: 11AYSEajq/59222/1100626111065444100_59222.516_111994115_60_ref.jpeg
# POSTAGE_STAMP_DIFF: 11AYSEajq/59222/1100626111065444100_59222.516_111994115_60_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11AYSEajq/59222/1100626111065444100_59222.516_111994115_60_target.fits
# POSTAGE_STAMP_REF_FITS: 11AYSEajq/59222/1100626111065444100_59222.516_111994115_60_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11AYSEajq/59222/1100626111065444100_59222.516_111994115_60_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021aff
# REAL_BOGUS_SCORE: 0.917454
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 34]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59181.522  orange-ATLAS  280.543  632.345  21.380  2.254  None  ATLAS  HKO  None
OBS:      59181.524  orange-ATLAS  -252.348  546.838  nan  -2.353  None  ATLAS  HKO  None
OBS:      59181.534  orange-ATLAS  243.220  518.059  21.535  2.130  None  ATLAS  HKO  None
OBS:      59182.540  orange-ATLAS  182.306  467.614  21.848  2.565  None  ATLAS  HKO  None
OBS:      59182.543  orange-ATLAS  1147.097  509.311  19.851  0.444  None  ATLAS  HKO  None
OBS:      59182.549  orange-ATLAS  939.291  510.974  20.068  0.544  None  ATLAS  HKO  None
OBS:      59182.559  orange-ATLAS  -85.507  513.040  nan  -6.514  None  ATLAS  HKO  None
OBS:      59184.559  orange-ATLAS  458.775  472.080  20.846  1.029  None  ATLAS  HKO  None
OBS:      59184.565  orange-ATLAS  -109.345  528.466  nan  -5.247  None  ATLAS  HKO  None
OBS:      59184.580  orange-ATLAS  40.439  532.460  23.483  13.167  None  ATLAS  HKO  None
OBS:      59184.587  orange-ATLAS  465.586  481.882  20.830  1.035  None  ATLAS  HKO  None
OBS:      59185.606  orange-ATLAS  -970.957  510.723  nan  -0.571  None  ATLAS  HKO  None
OBS:      59185.625  orange-ATLAS  438.531  519.659  20.895  1.185  None  ATLAS  HKO  None
OBS:      59185.627  orange-ATLAS  685.488  536.737  20.410  0.783  None  ATLAS  HKO  None
OBS:      59185.645  orange-ATLAS  -263.755  410.666  nan  -1.690  None  ATLAS  HKO  None
OBS:      59186.528  orange-ATLAS  1665.712  707.928  19.446  0.425  None  ATLAS  HKO  None
OBS:      59186.535  orange-ATLAS  1224.616  1305.441  19.780  1.066  None  ATLAS  HKO  None
OBS:      59186.553  orange-ATLAS  1163.054  737.376  19.836  0.634  None  ATLAS  HKO  None
OBS:      59186.568  orange-ATLAS  2718.942  3852.741  18.914  1.417  None  ATLAS  HKO  None
OBS:      59187.584  orange-ATLAS  574.910  1578.128  20.601  2.745  None  ATLAS  HKO  None
OBS:      59187.586  orange-ATLAS  -892.894  907.181  nan  -1.103  None  ATLAS  HKO  None
OBS:      59187.593  orange-ATLAS  -1647.404  6790.597  nan  -4.475  None  ATLAS  HKO  None
OBS:      59187.613  orange-ATLAS  1819.701  684.208  19.350  0.376  None  ATLAS  HKO  None
OBS:      59192.598  orange-ATLAS  -667.421  347.726  nan  -0.566  None  ATLAS  HKO  None
OBS:      59192.602  orange-ATLAS  -78.199  289.023  nan  -4.013  None  ATLAS  HKO  None
OBS:      59192.607  orange-ATLAS  -519.517  325.737  nan  -0.681  None  ATLAS  HKO  None
OBS:      59192.619  orange-ATLAS  196.607  293.142  21.766  1.491  None  ATLAS  HKO  None
OBS:      59193.636  orange-ATLAS  -417.254  343.817  nan  -0.895  None  ATLAS  HKO  None
OBS:      59193.641  orange-ATLAS  190.371  313.921  21.801  1.649  None  ATLAS  HKO  None
OBS:      59193.657  orange-ATLAS  -58.614  364.402  nan  -6.750  None  ATLAS  HKO  None
OBS:      59193.661  orange-ATLAS  -33.791  352.000  nan  -11.310  None  ATLAS  HKO  None
OBS:      59196.535  cyan-ATLAS  -711.214  322.180  nan  -0.492  None  ATLAS  HKO  None
OBS:      59196.543  cyan-ATLAS  -24.322  271.604  nan  -12.124  None  ATLAS  HKO  None
OBS:      59196.545  cyan-ATLAS  -167.340  285.148  nan  -1.850  None  ATLAS  HKO  None
OBS:      59196.584  cyan-ATLAS  16.353  351.592  24.466  21.500  None  ATLAS  HKO  None
OBS:      59198.544  cyan-ATLAS  -946.237  508.129  nan  -0.583  None  ATLAS  HKO  None
OBS:      59198.546  cyan-ATLAS  -165.044  495.132  nan  -3.257  None  ATLAS  HKO  None
OBS:      59198.550  cyan-ATLAS  306.761  779.786  21.283  2.542  None  ATLAS  HKO  None
OBS:      59198.555  cyan-ATLAS  -723.103  678.270  nan  -1.018  None  ATLAS  HKO  None
OBS:      59204.492  cyan-ATLAS  -404.390  265.684  nan  -0.713  None  ATLAS  HKO  None
OBS:      59204.516  cyan-ATLAS  -303.110  215.208  nan  -0.771  None  ATLAS  HKO  None
OBS:      59204.522  cyan-ATLAS  -244.568  267.068  nan  -1.186  None  ATLAS  HKO  None
OBS:      59204.524  cyan-ATLAS  64.565  224.429  22.975  3.476  None  ATLAS  HKO  None
OBS:      59206.531  cyan-ATLAS  -258.702  251.976  nan  -1.058  None  ATLAS  HKO  None
OBS:      59206.533  cyan-ATLAS  368.468  218.502  21.084  0.593  None  ATLAS  HKO  None
OBS:      59206.536  cyan-ATLAS  10.224  224.917  24.976  22.000  None  ATLAS  HKO  None
OBS:      59206.541  cyan-ATLAS  -325.087  222.360  nan  -0.743  None  ATLAS  HKO  None
OBS:      59208.550  cyan-ATLAS  -172.187  221.777  nan  -1.398  None  ATLAS  HKO  None
OBS:      59208.553  cyan-ATLAS  1288.250  266.668  19.725  0.207  None  ATLAS  HKO  None
OBS:      59208.556  cyan-ATLAS  89.043  245.670  22.626  2.759  None  ATLAS  HKO  None
OBS:      59208.561  cyan-ATLAS  433.711  222.927  20.907  0.514  None  ATLAS  HKO  None
OBS:      59209.542  orange-ATLAS  -21.301  359.753  nan  -18.337  None  ATLAS  HKO  None
OBS:      59209.568  orange-ATLAS  4768.700  391.033  18.304  0.082  None  ATLAS  HKO  None
OBS:      59209.570  orange-ATLAS  261.336  426.240  21.457  1.631  None  ATLAS  HKO  None
OBS:      59209.589  orange-ATLAS  -208.737  271.567  nan  -1.413  None  ATLAS  HKO  None
OBS:      59210.553  orange-ATLAS  -566.500  382.388  nan  -0.733  None  ATLAS  HKO  None
OBS:      59210.554  orange-ATLAS  -301.439  400.312  nan  -1.442  None  ATLAS  HKO  None
OBS:      59210.558  orange-ATLAS  -198.793  363.591  nan  -1.986  None  ATLAS  HKO  None
OBS:      59210.564  orange-ATLAS  -415.719  327.587  nan  -0.856  None  ATLAS  HKO  None
OBS:      59218.592  orange-ATLAS  -432.912  487.026  nan  -1.221  None  ATLAS  HKO  None
OBS:      59218.595  orange-ATLAS  -219.381  487.904  nan  -2.415  None  ATLAS  HKO  None
OBS:      59218.601  orange-ATLAS  7.951  447.881  25.249  56.333  None  ATLAS  HKO  None
OBS:      59218.631  orange-ATLAS  833.297  509.145  20.198  0.611  None  ATLAS  HKO  None
OBS:      59219.562  orange-ATLAS  586.678  415.368  20.579  0.708  None  ATLAS  HKO  None
OBS:      59219.570  orange-ATLAS  252.116  517.594  21.496  2.053  None  ATLAS  HKO  None
OBS:      59219.575  orange-ATLAS  -348.337  414.521  nan  -1.292  None  ATLAS  HKO  None
OBS:      59219.587  orange-ATLAS  -487.978  497.249  nan  -1.106  None  ATLAS  HKO  None
OBS:      59219.673  orange-ATLAS  -127.879  887.865  nan  -7.538  None  ATLAS  HKO  None
OBS:      59220.480  orange-ATLAS  278.227  294.643  21.389  1.059  None  ATLAS  HKO  None
OBS:      59220.490  orange-ATLAS  190.722  300.387  21.799  1.575  None  ATLAS  HKO  None
OBS:      59220.493  orange-ATLAS  805.378  329.400  20.235  0.409  None  ATLAS  HKO  None
OBS:      59220.500  orange-ATLAS  236.810  339.586  21.564  1.434  None  ATLAS  HKO  None
