# CREATED_DATE: 2020-09-27T00:15:44.249Z
# MODIFIED_DATE: 2022-03-02T22:06:02.346Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237654627326362100; (08:01:26.87, +36:49:07.81)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020uhm
# RA: 120.36138229540461
# DEC: 36.819204212783156
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-23T00:00:00Z
# REDSHIFT: 0.04
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-10-06T11:16:27Z
# NON_DETECT_LIMIT: 19.5239
# MW_EBV: 0.044
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmgx/59145/1080126731364909100_59145.608_109493903_270_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020uhm
# REAL_BOGUS_SCORE: 0.999983
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59170.512  r-ZTF  1178.322  159.403  19.822  0.147  None  P48  ZTF-Cam  None
OBS:      59118.613  orange  2826.181  312.361  18.872  0.120  None  ATLAS  HKO  None
OBS:      59123.619  z  2466.039  68.139  19.020  0.030  None  Pan-STARRS1  GPC1  None
OBS:      59145.606  g  847.227  70.229  20.180  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59128.506  r-ZTF  2147.830  316.516  19.170  0.160  None  P48  ZTF-Cam  None
OBS:      59128.526  r-ZTF  2249.055  331.433  19.120  0.160  None  P48  ZTF-Cam  None
OBS:      59139.626  i  202.755  1240.239  21.733  6.641  None  Pan-STARRS1  GPC1  None
OBS:      59139.629  g  2239.880  1762.650  19.124  0.854  None  Pan-STARRS1  GPC1  None
OBS:      59145.606  g  837.606  75.692  20.192  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59145.609  z  2189.892  112.245  19.149  0.051  None  Pan-STARRS1  GPC1  None
OBS:      59147.615  g  765.103  81.735  20.291  0.116  None  Pan-STARRS1  GPC1  None
OBS:      59147.618  i  2183.132  79.189  19.152  0.039  None  Pan-STARRS1  GPC1  None
OBS:      59154.600  r  979.219  284.227  20.023  0.315  None  Pan-STARRS1  GPC1  None
OBS:      59165.637  g  568.589  214.673  20.613  0.378  None  Pan-STARRS1  GPC1  None
OBS:      59165.640  r  1267.769  227.940  19.742  0.195  None  Pan-STARRS1  GPC1  None
OBS:      59170.592  g  356.286  189.294  21.120  0.531  None  Pan-STARRS1  GPC1  None
OBS:      59170.595  i  1262.990  210.759  19.747  0.181  None  Pan-STARRS1  GPC1  None
OBS:      59175.594  i  951.744  177.274  20.054  0.202  None  Pan-STARRS1  GPC1  None
OBS:      59175.597  g  185.287  162.011  21.830  0.874  None  Pan-STARRS1  GPC1  None
OBS:      59179.569  i  586.840  140.193  20.579  0.259  None  Pan-STARRS1  GPC1  None
OBS:      59179.572  r  403.162  72.935  20.986  0.196  None  Pan-STARRS1  GPC1  None
OBS:      59181.645  r  370.604  286.306  21.078  0.773  None  Pan-STARRS1  GPC1  None
OBS:      59181.648  z  695.047  564.481  20.395  0.812  None  Pan-STARRS1  GPC1  None
OBS:      59190.598  z  571.163  84.909  20.608  0.161  None  Pan-STARRS1  GPC1  None
