# CREATED_DATE: 2020-06-24T08:37:35.078Z
# MODIFIED_DATE: 2022-07-27T09:08:19.146Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ161652.36+264409.0; (16:16:52.36, +26:44:09.11)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020nim
# RA: 244.21818208962867
# DEC: 26.73585846498839
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-07-29T00:00:00Z
# REDSHIFT: 0.06
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-06-14T05:40:49Z
# NON_DETECT_LIMIT: 20.7794
# MW_EBV: 0.046
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10GYSEiet/59059/1161652361264409100_59059.378_106405050_13_target.jpeg
# POSTAGE_STAMP_REF: 10GYSEiet/59059/1161652361264409100_59059.378_106405050_13_ref.jpeg
# POSTAGE_STAMP_DIFF: 10GYSEiet/59059/1161652361264409100_59059.378_106405050_13_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10GYSEiet/59059/1161652361264409100_59059.378_106405050_13_target.fits
# POSTAGE_STAMP_REF_FITS: 10GYSEiet/59059/1161652361264409100_59059.378_106405050_13_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10GYSEiet/59059/1161652361264409100_59059.378_106405050_13_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.0
# ALT_STATUS: CONFIRMED
# SLUG: 2020nim
# REAL_BOGUS_SCORE: 0.991439
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [16, 29, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59039.358  r  882.404  120.447  20.136  0.136  None  Pan-STARRS1  GPC1  None
OBS:      59059.379  r  4272.362  213.315  18.423  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59062.369  z  3228.494  165.856  18.727  0.056  None  Pan-STARRS1  GPC1  None
OBS:      59062.372  r  3599.482  133.179  18.609  0.040  None  Pan-STARRS1  GPC1  None
OBS:      59074.273  i  489.511  101.651  20.776  0.208  None  Pan-STARRS1  GPC1  None
OBS:      59094.263  i  3887.228  407.675  18.526  0.114  None  Pan-STARRS1  GPC1  None
OBS:      59106.246  i  1721.234  164.881  19.410  0.104  None  Pan-STARRS1  GPC1  None
OBS:      59106.248  g  963.030  166.933  20.041  0.188  None  Pan-STARRS1  GPC1  None
OBS:      59113.233  g  1537.724  365.337  19.533  0.238  None  Pan-STARRS1  GPC1  None
OBS:      59131.226  g  181.607  252.482  21.852  1.390  None  Pan-STARRS1  GPC1  None
OBS:      59131.228  z  1116.143  297.569  19.881  0.289  None  Pan-STARRS1  GPC1  None
OBS:      59023.391  cyan  2068.236  318.121  19.211  0.167  None  ATLAS  HKO  None
OBS:      59017.526  G  575.440  106.000  20.600  0.200  None  Gaia  Gaia-Photometric  None
