# CREATED_DATE: 2021-04-04T00:23:34.104Z
# MODIFIED_DATE: 2022-07-23T06:58:32.195Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237651735760011605; (12:27:38.11, +01:55:07.16)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021hxv
# RA: 186.90928130202045
# DEC: 1.9179565507896885
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-07T00:00:00Z
# REDSHIFT: 0.078
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-04-01T06:39:04Z
# NON_DETECT_LIMIT: 17.9927
# MW_EBV: 0.018
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbto/59311/1122738231015504700_59311.349_113933300_359_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021hxv
# REAL_BOGUS_SCORE: 0.963229
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59295.421  i  126.607  261.151  22.244  2.063  None  Pan-STARRS1  GPC1  None
OBS:      59298.443  i  -136.397  227.715  nan  -1.813  None  Pan-STARRS1  GPC1  None
OBS:      59298.447  r  -94.442  288.821  nan  -3.320  None  Pan-STARRS1  GPC1  None
OBS:      59305.481  z  519.237  595.240  20.712  1.146  None  Pan-STARRS1  GPC1  None
OBS:      59305.484  r  803.364  346.334  20.238  0.431  None  Pan-STARRS1  GPC1  None
OBS:      59311.347  g  736.128  79.356  20.333  0.108  None  Pan-STARRS1  GPC1  None
OBS:      59311.349  i  741.949  72.974  20.324  0.098  None  Pan-STARRS1  GPC1  None
OBS:      59316.434  g  695.344  136.746  20.395  0.214  None  Pan-STARRS1  GPC1  None
OBS:      59316.437  r  841.395  149.107  20.188  0.192  None  Pan-STARRS1  GPC1  None
OBS:      59319.354  i  817.711  107.203  20.218  0.142  None  Pan-STARRS1  GPC1  None
OBS:      59319.357  g  510.980  119.417  20.729  0.234  None  Pan-STARRS1  GPC1  None
OBS:      59323.360  g  614.271  94.617  20.529  0.167  None  Pan-STARRS1  GPC1  None
OBS:      59323.363  z  707.229  159.745  20.376  0.245  None  Pan-STARRS1  GPC1  None
OBS:      59332.293  i  927.598  197.012  20.082  0.231  None  Pan-STARRS1  GPC1  None
OBS:      59332.295  r  711.279  178.642  20.370  0.273  None  Pan-STARRS1  GPC1  None
OBS:      59333.308  z  681.105  167.108  20.417  0.245  None  Pan-STARRS1  GPC1  None
OBS:      59333.311  r  834.296  122.790  20.197  0.160  None  Pan-STARRS1  GPC1  None
OBS:      59335.403  i  1030.481  229.756  19.967  0.242  None  Pan-STARRS1  GPC1  None
OBS:      59338.285  g  272.742  193.671  21.411  0.710  None  Pan-STARRS1  GPC1  None
OBS:      59338.288  i  914.029  204.210  20.098  0.243  None  Pan-STARRS1  GPC1  None
OBS:      59344.260  i  791.626  87.499  20.254  0.120  None  Pan-STARRS1  GPC1  None
OBS:      59344.263  g  354.487  80.484  21.126  0.247  None  Pan-STARRS1  GPC1  None
