# CREATED_DATE: 2021-04-10T16:33:38.142Z
# MODIFIED_DATE: 2022-10-09T06:33:32.413Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: None
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ16244005+2356173; (16:24:40.03, +23:56:17.09)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021jvl
# RA: 246.16664067894266
# DEC: 23.934833008833444
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-10T00:00:00Z
# REDSHIFT: 0.1594
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: None
# NON_DETECT_LIMIT: None
# MW_EBV: 0.052
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbxj/59314/1162439991235605500_59314.478_114083812_232_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.004
# ALT_STATUS: CONFIRMED
# SLUG: 2021jvl
# REAL_BOGUS_SCORE: 0.87008
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59442.255  z  -1.077  98.524  nan  -99.292  None  Pan-STARRS1  GPC1  None
OBS:      59442.258  g  32.025  134.477  23.736  4.199  None  Pan-STARRS1  GPC1  None
OBS:      59444.262  r  -157.293  203.542  nan  -1.405  None  Pan-STARRS1  GPC1  None
OBS:      59444.264  z  -141.980  122.567  nan  -0.937  None  Pan-STARRS1  GPC1  None
OBS:      59447.251  i  79.657  56.827  22.747  0.713  None  Pan-STARRS1  GPC1  None
OBS:      59447.254  r  87.020  97.856  22.651  1.125  None  Pan-STARRS1  GPC1  None
OBS:      59805.279  r  -2.206  129.189  nan  -63.589  None  Pan-STARRS1  GPC1  None
OBS:      59805.282  i  -71.933  150.370  nan  -2.270  None  Pan-STARRS1  GPC1  None
OBS:      59813.255  i  11.766  185.458  24.823  15.763  None  Pan-STARRS1  GPC1  None
OBS:      59813.257  g  30.854  163.016  23.777  5.283  None  Pan-STARRS1  GPC1  None
OBS:      59819.253  g  -87.826  96.596  nan  -1.194  None  Pan-STARRS1  GPC1  None
OBS:      59819.256  r  5.314  56.527  25.686  10.637  None  Pan-STARRS1  GPC1  None
OBS:      59833.262  r  -44.954  231.566  nan  -5.593  None  Pan-STARRS1  GPC1  None
OBS:      59833.265  y  28.949  638.676  23.846  22.062  None  Pan-STARRS1  GPC1  None
OBS:      59843.231  i  10.134  104.446  24.985  10.306  None  Pan-STARRS1  GPC1  None
OBS:      59843.234  g  20.067  97.328  24.244  4.850  None  Pan-STARRS1  GPC1  None
OBS:      59847.229  i  -20.591  154.630  nan  -8.153  None  Pan-STARRS1  GPC1  None
OBS:      59847.231  g  -112.894  152.667  nan  -1.468  None  Pan-STARRS1  GPC1  None
OBS:      59848.227  r  19.949  165.336  24.250  8.288  None  Pan-STARRS1  GPC1  None
OBS:      59848.230  g  -44.575  144.960  nan  -3.531  None  Pan-STARRS1  GPC1  None
OBS:      59851.229  i  -20.121  263.422  nan  -14.214  None  Pan-STARRS1  GPC1  None
OBS:      59851.232  g  -35.885  303.223  nan  -9.174  None  Pan-STARRS1  GPC1  None
OBS:      59860.257  y  153.177  726.393  22.037  4.742  None  Pan-STARRS1  GPC1  None
OBS:      59860.260  r  135.888  365.403  22.167  2.689  None  Pan-STARRS1  GPC1  None
OBS:      59313.622  g  554.626  76.624  20.640  0.150  None  Pan-STARRS1  GPC1  None
OBS:      59267.632  cyan-ATLAS  124.394  193.930  22.263  1.559  None  ATLAS  HKO  None
OBS:      59267.636  cyan-ATLAS  127.057  211.805  22.240  1.667  None  ATLAS  HKO  None
