# CREATED_DATE: 2020-08-31T18:37:05.750Z
# MODIFIED_DATE: 2021-11-09T07:54:02.679Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ACAM1 - cyan
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J082124.495+430206.592; (08:21:24.50, +43:02:06.52)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020shf
# RA: 125.35238345437506
# DEC: 43.035490396746646
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-10-18T00:00:00Z
# REDSHIFT: 0.056392
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-19T06:28:48Z
# NON_DETECT_LIMIT: 19.34
# MW_EBV: 0.055
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_target.jpeg
# POSTAGE_STAMP_REF: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_ref.jpeg
# POSTAGE_STAMP_DIFF: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_target.fits
# POSTAGE_STAMP_REF_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10JYSEmag/59140/1082124571430207900_59140.630_109300016_122_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: None
# SLUG: 2020shf
# REAL_BOGUS_SCORE: 0.999648
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 61]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59221.483  g  368.320  112.886  21.084  0.306  None  Pan-STARRS1  GPC1  None
OBS:      59228.538  r  475.408  306.354  20.807  0.644  None  Pan-STARRS1  GPC1  None
OBS:      59228.541  g  313.099  186.699  21.261  0.596  None  Pan-STARRS1  GPC1  None
OBS:      59235.459  g  149.056  108.550  22.067  0.728  None  Pan-STARRS1  GPC1  None
OBS:      59235.462  i  1199.550  125.244  19.802  0.104  None  Pan-STARRS1  GPC1  None
OBS:      59245.529  r  619.208  367.075  20.520  0.593  None  Pan-STARRS1  GPC1  None
OBS:      59245.532  z  1002.293  361.786  19.997  0.361  None  Pan-STARRS1  GPC1  None
OBS:      59246.372  i  1118.201  142.924  19.879  0.139  None  Pan-STARRS1  GPC1  None
OBS:      59246.375  r  507.522  180.316  20.736  0.355  None  Pan-STARRS1  GPC1  None
OBS:      59255.358  g  157.667  253.310  22.006  1.607  None  Pan-STARRS1  GPC1  None
OBS:      59255.361  r  493.878  291.909  20.766  0.591  None  Pan-STARRS1  GPC1  None
OBS:      59261.377  r  476.563  99.183  20.805  0.226  None  Pan-STARRS1  GPC1  None
OBS:      59261.380  g  160.666  90.429  21.985  0.563  None  Pan-STARRS1  GPC1  None
OBS:      59477.627  r  425.800  450.575  20.927  1.058  None  Pan-STARRS1  GPC1  None
OBS:      59477.629  z  191.099  490.233  21.797  2.565  None  Pan-STARRS1  GPC1  None
OBS:      59480.619  r  51.324  233.920  23.224  4.558  None  Pan-STARRS1  GPC1  None
OBS:      59480.622  z  332.453  228.732  21.196  0.688  None  Pan-STARRS1  GPC1  None
OBS:      59484.626  r  142.003  331.483  22.119  2.334  None  Pan-STARRS1  GPC1  None
OBS:      59484.629  z  182.318  669.825  21.848  3.674  None  Pan-STARRS1  GPC1  None
OBS:      59491.628  g  117.044  97.969  22.329  0.837  None  Pan-STARRS1  GPC1  None
OBS:      59491.631  r  170.726  108.581  21.919  0.636  None  Pan-STARRS1  GPC1  None
OBS:      59494.625  g  -218.588  221.240  nan  -1.099  None  Pan-STARRS1  GPC1  None
OBS:      59494.627  i  -101.960  222.762  nan  -2.372  None  Pan-STARRS1  GPC1  None
OBS:      59504.599  r  290.200  160.131  21.343  0.552  None  Pan-STARRS1  GPC1  None
OBS:      59504.602  i  386.558  201.790  21.032  0.522  None  Pan-STARRS1  GPC1  None
OBS:      59507.593  r  204.472  102.766  21.723  0.503  None  Pan-STARRS1  GPC1  None
OBS:      59507.596  z  588.869  118.420  20.575  0.201  None  Pan-STARRS1  GPC1  None
OBS:      59508.619  i  309.187  89.233  21.274  0.289  None  Pan-STARRS1  GPC1  None
OBS:      59508.621  r  330.665  117.436  21.201  0.355  None  Pan-STARRS1  GPC1  None
OBS:      59519.633  g  159.004  77.901  21.997  0.490  None  Pan-STARRS1  GPC1  None
OBS:      59519.636  r  298.044  76.596  21.314  0.279  None  Pan-STARRS1  GPC1  None
OBS:      59110.596  orange-ATLAS  6154.602  683.161  18.027  0.111  None  ATLAS  HKO  None
OBS:      59110.604  orange-ATLAS  6823.387  409.403  17.915  0.060  None  ATLAS  HKO  None
OBS:      59110.609  orange-ATLAS  8248.975  750.657  17.709  0.091  None  ATLAS  HKO  None
OBS:      59110.613  orange-ATLAS  7184.557  905.254  17.859  0.126  None  ATLAS  HKO  None
OBS:      59110.619  orange-ATLAS  7481.695  890.322  17.815  0.119  None  ATLAS  HKO  None
OBS:      59110.626  orange-ATLAS  7585.776  584.105  17.800  0.077  None  ATLAS  HKO  None
OBS:      59110.627  orange-ATLAS  7805.487  866.409  17.769  0.111  None  ATLAS  HKO  None
OBS:      59110.638  orange-ATLAS  11566.448  2822.213  17.342  0.244  None  ATLAS  HKO  None
OBS:      59118.612  orange-ATLAS  7537.026  331.629  17.807  0.044  None  ATLAS  HKO  None
OBS:      59118.617  orange-ATLAS  6403.243  313.759  17.984  0.049  None  ATLAS  HKO  None
OBS:      59118.624  orange-ATLAS  6931.065  318.829  17.898  0.046  None  ATLAS  HKO  None
OBS:      59118.635  orange-ATLAS  8302.330  440.023  17.702  0.053  None  ATLAS  HKO  None
OBS:      59126.589  orange-ATLAS  4961.352  610.246  18.261  0.123  None  ATLAS  HKO  None
OBS:      59126.593  orange-ATLAS  7467.926  978.298  17.817  0.131  None  ATLAS  HKO  None
OBS:      59126.599  orange-ATLAS  6420.961  622.833  17.981  0.097  None  ATLAS  HKO  None
OBS:      59126.619  orange-ATLAS  5877.600  1816.178  18.077  0.309  None  ATLAS  HKO  None
OBS:      59130.615  orange-ATLAS  5597.576  453.404  18.130  0.081  None  ATLAS  HKO  None
OBS:      59130.619  orange-ATLAS  5500.473  363.031  18.149  0.066  None  ATLAS  HKO  None
OBS:      59130.630  orange-ATLAS  5883.016  394.162  18.076  0.067  None  ATLAS  HKO  None
OBS:      59130.639  orange-ATLAS  5883.016  535.354  18.076  0.091  None  ATLAS  HKO  None
OBS:      59134.605  orange-ATLAS  -100000000000.000  0.000  nan  -0.000  None  ATLAS  HKO  None
OBS:      59134.615  orange-ATLAS  5696.394  22546.326  18.111  3.958  None  ATLAS  HKO  None
OBS:      59134.635  orange-ATLAS  -214.190  3293.820  nan  -16.696  None  ATLAS  HKO  None
OBS:      59134.642  orange-ATLAS  4458.615  1431.216  18.377  0.321  None  ATLAS  HKO  None
OBS:      59136.617  cyan-ATLAS  2376.840  244.815  19.060  0.103  None  ATLAS  HKO  None
OBS:      59136.633  cyan-ATLAS  2659.500  273.929  18.938  0.103  None  ATLAS  HKO  None
OBS:      59136.637  cyan-ATLAS  2077.782  255.567  19.206  0.123  None  ATLAS  HKO  None
OBS:      59136.645  cyan-ATLAS  2396.625  546.430  19.051  0.228  None  ATLAS  HKO  None
OBS:      59138.616  orange-ATLAS  3894.036  747.655  18.524  0.192  None  ATLAS  HKO  None
OBS:      59138.622  orange-ATLAS  6303.765  731.237  18.001  0.116  None  ATLAS  HKO  None
OBS:      59138.632  orange-ATLAS  6092.563  743.293  18.038  0.122  None  ATLAS  HKO  None
OBS:      59138.636  orange-ATLAS  6042.268  592.142  18.047  0.098  None  ATLAS  HKO  None
OBS:      59140.603  cyan-ATLAS  1563.148  323.572  19.515  0.207  None  ATLAS  HKO  None
OBS:      59140.611  cyan-ATLAS  2412.126  487.249  19.044  0.202  None  ATLAS  HKO  None
OBS:      59140.627  cyan-ATLAS  2149.810  659.992  19.169  0.307  None  ATLAS  HKO  None
OBS:      59140.637  cyan-ATLAS  7474.807  2332.140  17.816  0.312  None  ATLAS  HKO  None
OBS:      59142.556  orange-ATLAS  4377.236  577.795  18.397  0.132  None  ATLAS  HKO  None
