# CREATED_DATE: 2021-02-05T20:25:39.473Z
# MODIFIED_DATE: 2022-06-03T05:52:00.666Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC05487; (10:10:27.86, +02:13:41.59)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021bwv
# RA: 152.6143091382226
# DEC: 2.2281627863211817
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-02-07T00:00:00Z
# REDSHIFT: 0.022
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-02-05T08:06:30Z
# NON_DETECT_LIMIT: 20.144
# MW_EBV: 0.041
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11BYSEavp/59252/1101027431021341300_59252.428_112661027_105_target.jpeg
# POSTAGE_STAMP_REF: 11BYSEavp/59252/1101027431021341300_59252.428_112661027_105_ref.jpeg
# POSTAGE_STAMP_DIFF: 11BYSEavp/59252/1101027431021341300_59252.428_112661027_105_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11BYSEavp/59252/1101027431021341300_59252.428_112661027_105_target.fits
# POSTAGE_STAMP_REF_FITS: 11BYSEavp/59252/1101027431021341300_59252.428_112661027_105_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11BYSEavp/59252/1101027431021341300_59252.428_112661027_105_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021bwv
# REAL_BOGUS_SCORE: 0.664785
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      58263.351  V  1266.152  1266.152  19.744  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58263.357  gp  878.795  878.795  20.140  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58263.368  rp  954.446  954.446  20.051  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58263.374  ip  911.568  911.568  20.101  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58264.004  B  1728.543  1728.543  19.406  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58264.011  V  1848.184  1848.184  19.333  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58264.018  gp  913.416  913.416  20.098  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58264.022  rp  1409.622  1409.622  19.627  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      58264.031  ip  1121.898  1121.898  19.875  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59253.354  gp  3024.136  3024.136  18.798  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59253.355  rp  709.203  709.203  20.373  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59253.356  ip  765.990  765.990  20.289  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59258.150  gp  739.316  739.316  20.328  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59258.151  rp  1218.052  1218.052  19.786  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59258.152  ip  639.743  639.743  20.485  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59262.506  gp  1785.387  1785.387  19.371  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59262.507  rp  1207.017  1207.017  19.796  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59262.509  ip  1639.868  1639.868  19.463  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59266.860  gp  3525.232  3525.232  18.632  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59266.861  rp  2982.074  2982.074  18.814  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59266.862  ip  2599.812  2599.812  18.963  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59271.448  gp  27348.940  27348.940  16.408  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59271.449  rp  43531.955  43531.955  15.903  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59271.451  ip  34287.758  34287.758  16.162  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59275.801  up  2533.799  2533.799  18.991  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59275.804  gp  1363.349  1363.349  19.663  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59275.805  rp  1735.008  1735.008  19.402  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59275.806  ip  6009.243  6009.243  18.053  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59280.372  gp  1201.480  106.514  19.800  0.096  None  Siding_Spring_1m  Sinistro  None
OBS:      59280.373  rp  1684.542  127.562  19.434  0.082  None  Siding_Spring_1m  Sinistro  None
OBS:      59280.374  ip  1405.272  1405.272  19.631  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59194.588  cyan-ATLAS  429.339  234.419  20.918  0.546  None  ATLAS  HKO  None
OBS:      59194.592  cyan-ATLAS  87.498  220.496  22.645  2.520  None  ATLAS  HKO  None
OBS:      59194.597  cyan-ATLAS  416.102  260.896  20.952  0.627  None  ATLAS  HKO  None
OBS:      59194.609  cyan-ATLAS  570.690  215.721  20.609  0.378  None  ATLAS  HKO  None
OBS:      59198.551  cyan-ATLAS  -2445.682  1022.295  nan  -0.454  None  ATLAS  HKO  None
OBS:      59198.554  cyan-ATLAS  -827.180  665.880  nan  -0.874  None  ATLAS  HKO  None
OBS:      59198.557  cyan-ATLAS  -76.913  528.777  nan  -7.464  None  ATLAS  HKO  None
OBS:      59198.564  cyan-ATLAS  91.201  343.372  22.600  3.765  None  ATLAS  HKO  None
OBS:      59204.517  cyan-ATLAS  -64.091  197.850  nan  -3.352  None  ATLAS  HKO  None
OBS:      59204.521  cyan-ATLAS  -77.839  198.646  nan  -2.771  None  ATLAS  HKO  None
OBS:      59204.524  cyan-ATLAS  -232.060  208.622  nan  -0.976  None  ATLAS  HKO  None
OBS:      59204.537  cyan-ATLAS  259.657  194.743  21.464  0.750  None  ATLAS  HKO  None
OBS:      59206.525  cyan-ATLAS  341.036  263.621  21.168  0.773  None  ATLAS  HKO  None
OBS:      59206.528  cyan-ATLAS  143.615  269.709  22.107  1.878  None  ATLAS  HKO  None
