# CREATED_DATE: 2020-03-05T04:19:51.992Z
# MODIFIED_DATE: 2021-11-09T07:00:27.288Z
# STATUS: Ignore
# OBS_GROUP: ZTF
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J025819.723+405523.387; (02:58:19.73, +40:55:23.36)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020eaf
# RA: 44.58325
# DEC: 40.9231888888889
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-03-05T02:52:16.032Z
# REDSHIFT: 0.0206
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-02-25T04:15:06Z
# NON_DETECT_LIMIT: 20.0143
# MW_EBV: 0.089
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_target.jpeg
# POSTAGE_STAMP_REF: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_ref.jpeg
# POSTAGE_STAMP_DIFF: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_target.fits
# POSTAGE_STAMP_REF_FITS: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10IYSEkuh/59105/1025819981405523300_59105.504_107925892_783_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.255
# ALT_STATUS: None
# SLUG: 2020eaf
# REAL_BOGUS_SCORE: 0.980432
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59085.474  r-ZTF  2648.325  191.728  18.943  0.079  None  P48  ZTF-Cam  None
OBS:      59086.410  r-ZTF  2801.998  274.030  18.881  0.106  None  P48  ZTF-Cam  None
OBS:      59086.441  r-ZTF  2653.630  217.461  18.940  0.089  None  P48  ZTF-Cam  None
OBS:      59086.492  g-ZTF  775.302  120.777  20.276  0.169  None  P48  ZTF-Cam  None
OBS:      59088.427  r-ZTF  2554.222  159.921  18.982  0.068  None  P48  ZTF-Cam  None
OBS:      59089.446  r-ZTF  2645.879  183.819  18.944  0.075  None  P48  ZTF-Cam  None
OBS:      59090.477  r-ZTF  2533.380  160.551  18.991  0.069  None  P48  ZTF-Cam  None
OBS:      59091.478  r-ZTF  2464.211  168.678  19.021  0.074  None  P48  ZTF-Cam  None
OBS:      59093.386  r-ZTF  2689.060  322.817  18.926  0.130  None  P48  ZTF-Cam  None
OBS:      59094.366  r-ZTF  2412.150  281.495  19.044  0.127  None  P48  ZTF-Cam  None
OBS:      59095.409  r-ZTF  2762.550  235.750  18.897  0.093  None  P48  ZTF-Cam  None
OBS:      59097.477  r-ZTF  2430.231  324.083  19.036  0.145  None  P48  ZTF-Cam  None
OBS:      59106.384  r-ZTF  2181.261  193.865  19.153  0.096  None  P48  ZTF-Cam  None
OBS:      59109.401  r-ZTF  2007.928  218.557  19.243  0.118  None  P48  ZTF-Cam  None
OBS:      59109.429  r-ZTF  1993.111  214.193  19.251  0.117  None  P48  ZTF-Cam  None
OBS:      59110.449  r-ZTF  2208.060  184.757  19.140  0.091  None  P48  ZTF-Cam  None
OBS:      59112.391  r-ZTF  1866.248  195.440  19.323  0.114  None  P48  ZTF-Cam  None
OBS:      59114.414  r-ZTF  1865.838  219.716  19.323  0.128  None  P48  ZTF-Cam  None
OBS:      59115.346  r-ZTF  1894.594  168.641  19.306  0.097  None  P48  ZTF-Cam  None
OBS:      59116.351  r-ZTF  1872.251  216.928  19.319  0.126  None  P48  ZTF-Cam  None
OBS:      59117.392  r-ZTF  1815.061  155.471  19.353  0.093  None  P48  ZTF-Cam  None
OBS:      59118.296  r-ZTF  1923.621  155.323  19.290  0.088  None  P48  ZTF-Cam  None
OBS:      59118.460  g-ZTF  643.531  127.678  20.479  0.215  None  P48  ZTF-Cam  None
OBS:      59121.462  r-ZTF  1703.166  196.410  19.422  0.125  None  P48  ZTF-Cam  None
OBS:      59123.333  r-ZTF  1890.143  334.148  19.309  0.192  None  P48  ZTF-Cam  None
OBS:      59123.340  r-ZTF  2133.825  271.615  19.177  0.138  None  P48  ZTF-Cam  None
OBS:      59124.290  r-ZTF  1505.162  269.302  19.556  0.194  None  P48  ZTF-Cam  None
OBS:      59125.479  r-ZTF  1628.813  196.293  19.470  0.131  None  P48  ZTF-Cam  None
OBS:      59129.469  r-ZTF  1752.286  207.915  19.391  0.129  None  P48  ZTF-Cam  None
OBS:      59134.428  r-ZTF  1701.643  189.181  19.423  0.121  None  P48  ZTF-Cam  None
OBS:      59136.472  r-ZTF  1427.457  159.495  19.614  0.121  None  P48  ZTF-Cam  None
OBS:      59138.345  r-ZTF  1353.862  130.903  19.671  0.105  None  P48  ZTF-Cam  None
OBS:      59140.370  r-ZTF  1422.991  135.988  19.617  0.104  None  P48  ZTF-Cam  None
OBS:      59142.366  r-ZTF  1238.520  117.876  19.768  0.103  None  P48  ZTF-Cam  None
OBS:      59142.366  r-ZTF  1238.520  117.876  19.768  0.103  None  P48  ZTF-Cam  None
OBS:      59144.420  r-ZTF  1289.837  130.512  19.724  0.110  None  P48  ZTF-Cam  None
OBS:      59164.301  r-ZTF  999.043  177.568  20.001  0.193  None  P48  ZTF-Cam  None
OBS:      59168.280  r-ZTF  886.185  161.266  20.131  0.198  None  P48  ZTF-Cam  None
OBS:      59170.280  r-ZTF  787.456  129.204  20.259  0.178  None  P48  ZTF-Cam  None
OBS:      59176.322  r-ZTF  1003.541  178.050  19.996  0.193  None  P48  ZTF-Cam  None
OBS:      59194.157  r-ZTF  671.578  113.833  20.432  0.184  None  P48  ZTF-Cam  None
OBS:      59202.278  r-ZTF  779.813  138.161  20.270  0.192  None  P48  ZTF-Cam  None
OBS:      58913.120  g-ZTF  14060.475  647.509  17.130  0.050  None  P48  ZTF-Cam  None
OBS:      58913.163  r-ZTF  12022.644  664.396  17.300  0.060  None  P48  ZTF-Cam  None
OBS:      59105.501  g  630.957  40.679  20.500  0.070  None  Pan-STARRS1  GPC1  None
OBS:      58914.223  orange  12918.140  713.883  17.222  0.060  None  ATLAS  HKO  None
OBS:      59105.501  g  644.459  47.292  20.477  0.080  None  Pan-STARRS1  GPC1  None
OBS:      59105.504  r  2130.405  56.781  19.179  0.029  None  Pan-STARRS1  GPC1  None
OBS:      59111.515  i  1526.160  355.264  19.541  0.253  None  Pan-STARRS1  GPC1  None
OBS:      59117.630  g  494.440  192.410  20.765  0.389  None  Pan-STARRS1  GPC1  None
OBS:      59117.632  z  2494.595  260.900  19.008  0.114  None  Pan-STARRS1  GPC1  None
OBS:      59130.471  z  1932.146  484.950  19.285  0.273  None  Pan-STARRS1  GPC1  None
OBS:      59130.474  r  1496.925  254.099  19.562  0.184  None  Pan-STARRS1  GPC1  None
OBS:      59133.573  i  1054.775  144.367  19.942  0.149  None  Pan-STARRS1  GPC1  None
OBS:      59133.576  g  605.564  158.446  20.545  0.284  None  Pan-STARRS1  GPC1  None
OBS:      59138.464  i  978.678  80.450  20.023  0.089  None  Pan-STARRS1  GPC1  None
