# CREATED_DATE: 2020-09-14T12:05:50.348Z
# MODIFIED_DATE: 2022-10-25T07:38:34.390Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ACAM1 - orange
# BEST_SPEC_CLASS: SN IIP
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 76300922176534368; (06:08:52.22, -26:24:48.12)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020tfb
# RA: 92.2172130431873
# DEC: -26.41277200893119
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-09-21T00:00:00Z
# REDSHIFT: 0.048
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-09-05T15:10:05Z
# NON_DETECT_LIMIT: 18.78
# MW_EBV: 0.028
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10IYSElbr/59113/1060852130262445900_59113.629_108252604_217_target.jpeg
# POSTAGE_STAMP_REF: 10IYSElbr/59113/1060852130262445900_59113.629_108252604_217_ref.jpeg
# POSTAGE_STAMP_DIFF: 10IYSElbr/59113/1060852130262445900_59113.629_108252604_217_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10IYSElbr/59113/1060852130262445900_59113.629_108252604_217_target.fits
# POSTAGE_STAMP_REF_FITS: 10IYSElbr/59113/1060852130262445900_59113.629_108252604_217_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10IYSElbr/59113/1060852130262445900_59113.629_108252604_217_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN IIP
# POINT_SOURCE_PROBABILITY: 0.01
# ALT_STATUS: CONFIRMED
# SLUG: 2020tfb
# REAL_BOGUS_SCORE: 0.82901
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 91]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59117.615  cyan-ATLAS  1621.810  269.220  19.475  0.166  None  ATLAS  HKO  None
OBS:      59117.620  cyan-ATLAS  1161.984  288.172  19.837  0.248  None  ATLAS  HKO  None
OBS:      59117.637  cyan-ATLAS  1271.745  395.513  19.739  0.311  None  ATLAS  HKO  None
OBS:      59117.641  cyan-ATLAS  2681.637  715.997  18.929  0.267  None  ATLAS  HKO  None
OBS:      59119.561  orange-ATLAS  1856.949  293.398  19.328  0.158  None  ATLAS  HKO  None
OBS:      59119.565  orange-ATLAS  2333.458  249.680  19.080  0.107  None  ATLAS  HKO  None
OBS:      59119.570  orange-ATLAS  2312.065  302.880  19.090  0.131  None  ATLAS  HKO  None
OBS:      59119.582  orange-ATLAS  1639.834  264.013  19.463  0.161  None  ATLAS  HKO  None
OBS:      59121.563  orange-ATLAS  1704.512  567.602  19.421  0.333  None  ATLAS  HKO  None
OBS:      59121.566  orange-ATLAS  1704.512  571.011  19.421  0.335  None  ATLAS  HKO  None
OBS:      59121.572  orange-ATLAS  2556.230  628.833  18.981  0.246  None  ATLAS  HKO  None
OBS:      59121.577  orange-ATLAS  3110.284  503.866  18.768  0.162  None  ATLAS  HKO  None
OBS:      59123.572  orange-ATLAS  1002.767  522.442  19.997  0.521  None  ATLAS  HKO  None
OBS:      59123.575  orange-ATLAS  1737.801  637.773  19.400  0.367  None  ATLAS  HKO  None
OBS:      59123.581  orange-ATLAS  2257.356  618.515  19.116  0.274  None  ATLAS  HKO  None
OBS:      59123.592  orange-ATLAS  2185.748  592.338  19.151  0.271  None  ATLAS  HKO  None
OBS:      59125.597  orange-ATLAS  1921.321  587.924  19.291  0.306  None  ATLAS  HKO  None
OBS:      59125.600  orange-ATLAS  1223.489  619.085  19.781  0.506  None  ATLAS  HKO  None
OBS:      59125.618  orange-ATLAS  1484.568  559.682  19.571  0.377  None  ATLAS  HKO  None
OBS:      59125.629  orange-ATLAS  1816.352  635.723  19.352  0.350  None  ATLAS  HKO  None
OBS:      59127.577  orange-ATLAS  2414.349  494.941  19.043  0.205  None  ATLAS  HKO  None
OBS:      59127.578  orange-ATLAS  680.456  491.970  20.418  0.723  None  ATLAS  HKO  None
OBS:      59127.582  orange-ATLAS  693.745  455.791  20.397  0.657  None  ATLAS  HKO  None
OBS:      59127.592  orange-ATLAS  1294.196  528.032  19.720  0.408  None  ATLAS  HKO  None
OBS:      59129.582  orange-ATLAS  3182.731  509.237  18.743  0.160  None  ATLAS  HKO  None
OBS:      59129.585  orange-ATLAS  2376.840  575.195  19.060  0.242  None  ATLAS  HKO  None
OBS:      59129.590  orange-ATLAS  1426.921  597.880  19.614  0.419  None  ATLAS  HKO  None
OBS:      59129.603  orange-ATLAS  2008.168  475.936  19.243  0.237  None  ATLAS  HKO  None
OBS:      59131.595  orange-ATLAS  737.225  571.349  20.331  0.775  None  ATLAS  HKO  None
OBS:      59131.601  orange-ATLAS  1399.587  590.626  19.635  0.422  None  ATLAS  HKO  None
OBS:      59131.609  orange-ATLAS  1250.835  355.237  19.757  0.284  None  ATLAS  HKO  None
OBS:      59131.614  orange-ATLAS  2528.133  429.783  18.993  0.170  None  ATLAS  HKO  None
OBS:      59131.634  orange-ATLAS  2124.222  484.323  19.182  0.228  None  ATLAS  HKO  None
OBS:      59131.641  orange-ATLAS  1709.228  516.187  19.418  0.302  None  ATLAS  HKO  None
OBS:      59133.589  orange-ATLAS  1491.420  398.209  19.566  0.267  None  ATLAS  HKO  None
OBS:      59133.596  orange-ATLAS  1555.966  264.514  19.520  0.170  None  ATLAS  HKO  None
OBS:      59133.609  orange-ATLAS  2551.526  334.250  18.983  0.131  None  ATLAS  HKO  None
OBS:      59133.613  orange-ATLAS  1760.354  316.864  19.386  0.180  None  ATLAS  HKO  None
OBS:      59135.574  orange-ATLAS  1853.532  848.917  19.330  0.458  None  ATLAS  HKO  None
OBS:      59135.575  orange-ATLAS  2234.601  569.823  19.127  0.255  None  ATLAS  HKO  None
OBS:      59135.578  orange-ATLAS  2051.162  358.953  19.220  0.175  None  ATLAS  HKO  None
OBS:      59135.583  orange-ATLAS  2434.445  331.085  19.034  0.136  None  ATLAS  HKO  None
OBS:      59135.588  orange-ATLAS  1381.656  746.094  19.649  0.540  None  ATLAS  HKO  None
OBS:      59135.594  orange-ATLAS  2568.029  816.633  18.976  0.318  None  ATLAS  HKO  None
OBS:      59137.595  cyan-ATLAS  2443.431  268.777  19.030  0.110  None  ATLAS  HKO  None
OBS:      59137.601  cyan-ATLAS  1313.409  236.414  19.704  0.180  None  ATLAS  HKO  None
OBS:      59137.605  cyan-ATLAS  1653.484  262.904  19.454  0.159  None  ATLAS  HKO  None
OBS:      59137.621  cyan-ATLAS  1168.423  297.948  19.831  0.255  None  ATLAS  HKO  None
OBS:      59139.567  orange-ATLAS  2654.606  1831.678  18.940  0.690  None  ATLAS  HKO  None
OBS:      59139.569  orange-ATLAS  -151.217  16482.630  nan  -118.345  None  ATLAS  HKO  None
OBS:      59141.578  cyan-ATLAS  1074.484  266.472  19.922  0.248  None  ATLAS  HKO  None
OBS:      59141.582  cyan-ATLAS  1671.860  285.888  19.442  0.171  None  ATLAS  HKO  None
OBS:      59141.599  cyan-ATLAS  1172.735  245.102  19.827  0.209  None  ATLAS  HKO  None
OBS:      59141.603  cyan-ATLAS  1275.264  300.962  19.736  0.236  None  ATLAS  HKO  None
OBS:      59143.548  orange-ATLAS  3101.701  1206.562  18.771  0.389  None  ATLAS  HKO  None
OBS:      59143.550  orange-ATLAS  2060.630  381.217  19.215  0.185  None  ATLAS  HKO  None
OBS:      59143.554  orange-ATLAS  2953.929  1217.019  18.824  0.412  None  ATLAS  HKO  None
OBS:      59145.569  cyan-ATLAS  1267.068  287.624  19.743  0.227  None  ATLAS  HKO  None
OBS:      59145.571  cyan-ATLAS  1172.735  246.274  19.827  0.210  None  ATLAS  HKO  None
OBS:      59145.574  cyan-ATLAS  1087.427  249.021  19.909  0.229  None  ATLAS  HKO  None
OBS:      59145.580  cyan-ATLAS  1313.409  274.502  19.704  0.209  None  ATLAS  HKO  None
OBS:      59147.532  orange-ATLAS  2021.157  258.708  19.236  0.128  None  ATLAS  HKO  None
OBS:      59147.534  orange-ATLAS  1928.413  283.477  19.287  0.147  None  ATLAS  HKO  None
OBS:      59147.536  orange-ATLAS  2312.065  268.200  19.090  0.116  None  ATLAS  HKO  None
OBS:      59147.541  orange-ATLAS  2091.221  307.410  19.199  0.147  None  ATLAS  HKO  None
OBS:      59155.547  orange-ATLAS  -112305.235  154868.919  nan  -1.497  None  ATLAS  HKO  None
OBS:      59155.552  orange-ATLAS  -12918.140  107207.647  nan  -9.011  None  ATLAS  HKO  None
OBS:      59157.531  orange-ATLAS  1278.792  466.759  19.733  0.365  None  ATLAS  HKO  None
OBS:      59157.532  orange-ATLAS  3329.661  579.361  18.694  0.174  None  ATLAS  HKO  None
OBS:      59157.538  orange-ATLAS  1659.587  592.473  19.450  0.357  None  ATLAS  HKO  None
OBS:      59157.543  orange-ATLAS  1225.745  555.262  19.779  0.453  None  ATLAS  HKO  None
OBS:      59159.522  orange-ATLAS  4215.023  3047.462  18.438  0.723  None  ATLAS  HKO  None
OBS:      59159.526  orange-ATLAS  -12624.088  13154.299  nan  -1.131  None  ATLAS  HKO  None
OBS:      59159.533  orange-ATLAS  1641.345  7179.245  19.462  4.374  None  ATLAS  HKO  None
OBS:      59159.540  orange-ATLAS  -15010.667  7910.622  nan  -0.572  None  ATLAS  HKO  None
OBS:      59169.510  cyan-ATLAS  1301.368  252.465  19.714  0.194  None  ATLAS  HKO  None
OBS:      59169.512  cyan-ATLAS  1118.922  250.639  19.878  0.224  None  ATLAS  HKO  None
OBS:      59169.515  cyan-ATLAS  859.805  222.690  20.164  0.259  None  ATLAS  HKO  None
OBS:      59169.520  cyan-ATLAS  932.395  258.273  20.076  0.277  None  ATLAS  HKO  None
OBS:      59179.420  orange-ATLAS  -105293.121  63175.873  nan  -0.651  None  ATLAS  HKO  None
OBS:      59179.434  orange-ATLAS  -1907.217  2807.423  nan  -1.598  None  ATLAS  HKO  None
OBS:      59179.444  orange-ATLAS  -3338.874  8307.118  nan  -2.701  None  ATLAS  HKO  None
OBS:      59181.529  orange-ATLAS  1851.825  599.991  19.331  0.324  None  ATLAS  HKO  None
OBS:      59181.533  orange-ATLAS  1507.995  562.482  19.554  0.373  None  ATLAS  HKO  None
OBS:      59181.540  orange-ATLAS  871.766  504.753  20.149  0.579  None  ATLAS  HKO  None
OBS:      59181.552  orange-ATLAS  1194.538  615.187  19.807  0.515  None  ATLAS  HKO  None
OBS:      59183.503  orange-ATLAS  497.508  951.733  20.758  1.913  None  ATLAS  HKO  None
OBS:      59183.531  orange-ATLAS  1498.304  660.752  19.561  0.441  None  ATLAS  HKO  None
OBS:      59183.533  orange-ATLAS  586.138  880.966  20.580  1.503  None  ATLAS  HKO  None
OBS:      59183.562  orange-ATLAS  1991.590  846.426  19.252  0.425  None  ATLAS  HKO  None
OBS:      59185.446  orange-ATLAS  1806.342  706.280  19.358  0.391  None  ATLAS  HKO  None
OBS:      59185.448  orange-ATLAS  1710.803  711.694  19.417  0.416  None  ATLAS  HKO  None
OBS:      59185.451  orange-ATLAS  355.140  567.514  21.124  1.598  None  ATLAS  HKO  None
OBS:      59185.470  orange-ATLAS  388.329  668.314  21.027  1.721  None  ATLAS  HKO  None
OBS:      59187.443  orange-ATLAS  407.380  474.191  20.975  1.164  None  ATLAS  HKO  None
OBS:      59187.445  orange-ATLAS  1098.500  533.871  19.898  0.486  None  ATLAS  HKO  None
OBS:      59187.448  orange-ATLAS  1687.330  592.253  19.432  0.351  None  ATLAS  HKO  None
OBS:      59187.454  orange-ATLAS  1614.359  380.989  19.480  0.236  None  ATLAS  HKO  None
OBS:      59189.453  orange-ATLAS  1987.925  417.464  19.254  0.210  None  ATLAS  HKO  None
OBS:      59189.455  orange-ATLAS  466.874  409.916  20.827  0.878  None  ATLAS  HKO  None
OBS:      59189.460  orange-ATLAS  1087.427  430.621  19.909  0.396  None  ATLAS  HKO  None
OBS:      59189.485  orange-ATLAS  1247.384  537.622  19.760  0.431  None  ATLAS  HKO  None
# END:
