# CREATED_DATE: 2021-08-28T15:15:25.019Z
# MODIFIED_DATE: 2022-10-20T12:32:36.320Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC11631; (20:47:59.95, -00:10:48.00)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021xbf
# RA: 312.00249963798325
# DEC: -0.17849913735672945
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-09-09T00:00:00Z
# REDSHIFT: 0.0141
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-28T05:57:37Z
# NON_DETECT_LIMIT: 20.3599
# MW_EBV: 0.075
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_target.jpeg
# POSTAGE_STAMP_REF: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_ref.jpeg
# POSTAGE_STAMP_DIFF: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_target.fits
# POSTAGE_STAMP_REF_FITS: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11IYSEgps/59466/1204800590001042900_59466.331_119210524_424_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021xbf
# REAL_BOGUS_SCORE: 0.971103
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59506.290  i  533.085  140.390  20.683  0.263  None  Pan-STARRS1  GPC1  None
OBS:      59507.281  r  240.667  102.011  21.547  0.424  None  Pan-STARRS1  GPC1  None
OBS:      59507.283  z  612.855  99.972  20.532  0.163  None  Pan-STARRS1  GPC1  None
OBS:      59507.283  z  612.855  99.972  20.532  0.163  None  Pan-STARRS1  GPC1  None
OBS:      59508.290  r  198.882  306.387  21.753  1.541  None  Pan-STARRS1  GPC1  None
OBS:      59508.292  i  371.910  189.366  21.074  0.509  None  Pan-STARRS1  GPC1  None
OBS:      59509.264  r  -56.953  390.838  nan  -7.451  None  Pan-STARRS1  GPC1  None
OBS:      59509.267  z  608.179  579.311  20.540  0.953  None  Pan-STARRS1  GPC1  None
OBS:      59510.252  i  -568.684  100.528  nan  -0.192  None  Pan-STARRS1  GPC1  None
OBS:      59510.255  r  -98.612  91.456  nan  -1.007  None  Pan-STARRS1  GPC1  None
OBS:      59511.269  z  504.431  191.701  20.743  0.380  None  Pan-STARRS1  GPC1  None
OBS:      59511.271  r  197.836  138.399  21.759  0.700  None  Pan-STARRS1  GPC1  None
OBS:      59515.209  z  660.107  147.183  20.451  0.223  None  Pan-STARRS1  GPC1  None
OBS:      59515.209  z  660.107  147.183  20.451  0.223  None  Pan-STARRS1  GPC1  None
OBS:      59524.347  r  -128.614  420.426  nan  -3.549  None  Pan-STARRS1  GPC1  None
OBS:      59535.211  r  42.627  282.491  23.426  6.627  None  Pan-STARRS1  GPC1  None
OBS:      59535.214  i  127.695  152.662  22.235  1.196  None  Pan-STARRS1  GPC1  None
OBS:      59537.201  z  -90.277  534.989  nan  -6.434  None  Pan-STARRS1  GPC1  None
OBS:      59537.203  r  208.680  274.822  21.701  1.317  None  Pan-STARRS1  GPC1  None
OBS:      59538.217  i  326.392  121.329  21.216  0.372  None  Pan-STARRS1  GPC1  None
OBS:      59538.220  r  71.047  174.287  22.871  2.453  None  Pan-STARRS1  GPC1  None
OBS:      59540.258  r  -358.899  320.628  nan  -0.970  None  Pan-STARRS1  GPC1  None
OBS:      59540.261  z  369.695  887.614  21.080  2.401  None  Pan-STARRS1  GPC1  None
OBS:      59542.204  i  -3.983  172.751  nan  -47.093  None  Pan-STARRS1  GPC1  None
OBS:      59542.207  r  207.681  158.452  21.707  0.763  None  Pan-STARRS1  GPC1  None
OBS:      59544.205  z  13.331  141.329  24.688  10.602  None  Pan-STARRS1  GPC1  None
OBS:      59544.208  g  3.054  83.207  26.288  27.249  None  Pan-STARRS1  GPC1  None
OBS:      59545.213  g  84.332  99.480  22.685  1.180  None  Pan-STARRS1  GPC1  None
OBS:      59545.216  i  40.929  148.776  23.470  3.635  None  Pan-STARRS1  GPC1  None
OBS:      59813.407  i  -164.478  274.324  nan  -1.811  None  Pan-STARRS1  GPC1  None
OBS:      59813.410  g  3.793  251.559  26.052  66.317  None  Pan-STARRS1  GPC1  None
OBS:      59816.356  g  -116.991  136.956  nan  -1.271  None  Pan-STARRS1  GPC1  None
OBS:      59816.359  r  -71.183  104.084  nan  -1.588  None  Pan-STARRS1  GPC1  None
OBS:      59818.468  i  -329.111  362.205  nan  -1.195  None  Pan-STARRS1  GPC1  None
OBS:      59818.471  g  -58.095  205.169  nan  -3.834  None  Pan-STARRS1  GPC1  None
OBS:      59833.366  r  -152.599  525.462  nan  -3.739  None  Pan-STARRS1  GPC1  None
OBS:      59833.369  i  161.652  518.235  21.979  3.206  None  Pan-STARRS1  GPC1  None
OBS:      59838.346  y  493.143  679.222  20.768  1.377  None  Pan-STARRS1  GPC1  None
OBS:      59838.349  r  -33.768  172.691  nan  -5.552  None  Pan-STARRS1  GPC1  None
OBS:      59843.287  i  39.979  76.571  23.495  1.915  None  Pan-STARRS1  GPC1  None
OBS:      59843.290  g  148.149  89.702  22.073  0.605  None  Pan-STARRS1  GPC1  None
OBS:      59847.249  g  97.191  141.317  22.531  1.454  None  Pan-STARRS1  GPC1  None
OBS:      59848.289  r  34.969  65.334  23.641  1.868  None  Pan-STARRS1  GPC1  None
OBS:      59848.292  g  -7.177  60.570  nan  -9.163  None  Pan-STARRS1  GPC1  None
OBS:      59854.222  y  158.438  241.568  22.000  1.525  None  Pan-STARRS1  GPC1  None
OBS:      59854.225  g  -68.198  67.796  nan  -1.079  None  Pan-STARRS1  GPC1  None
OBS:      59863.236  i  -1130.334  1128.044  nan  -1.084  None  Pan-STARRS1  GPC1  None
OBS:      59863.239  r  -697.269  717.166  nan  -1.117  None  Pan-STARRS1  GPC1  None
OBS:      59869.227  z  -35.203  92.038  nan  -2.839  None  Pan-STARRS1  GPC1  None
OBS:      59869.230  g  14.409  45.057  24.603  3.127  None  Pan-STARRS1  GPC1  None
OBS:      59872.212  r  -61.743  131.918  nan  -2.320  None  Pan-STARRS1  GPC1  None
OBS:      59872.215  g  -8.995  70.105  nan  -8.462  None  Pan-STARRS1  GPC1  None
OBS:      59424.417  orange-ATLAS  0.172  0.239  20.428  5.000  None  ATLAS  HKO  None
OBS:      59426.413  orange-ATLAS  -0.544  0.247  nan  -0.493  None  ATLAS  HKO  None
OBS:      59428.406  cyan-ATLAS  -0.162  0.138  nan  -0.929  None  ATLAS  HKO  None
OBS:      59430.592  orange-ATLAS  0.178  0.259  20.350  5.000  None  ATLAS  HKO  None
OBS:      59432.402  cyan-ATLAS  0.110  0.162  20.862  5.000  None  ATLAS  HKO  None
OBS:      59434.388  orange-ATLAS  -0.511  0.209  nan  -0.445  None  ATLAS  HKO  None
OBS:      59436.387  cyan-ATLAS  0.357  0.162  20.487  5.000  None  ATLAS  HKO  None
OBS:      59438.459  orange-ATLAS  -0.224  0.224  nan  -1.085  None  ATLAS  HKO  None
OBS:      59440.453  cyan-ATLAS  0.377  0.180  20.394  5.000  None  ATLAS  HKO  None
OBS:      59442.451  orange-ATLAS  0.281  0.215  20.383  5.000  None  ATLAS  HKO  None
OBS:      59444.337  orange-ATLAS  -0.667  0.270  nan  -0.440  None  ATLAS  HKO  None
OBS:      59450.498  orange-ATLAS  0.327  0.654  19.402  5.000  None  ATLAS  HKO  Bad
