# CREATED_DATE: 2021-02-16T00:09:58.198Z
# MODIFIED_DATE: 2022-07-08T16:50:32.237Z
# STATUS: NeedsTemplate
# OBS_GROUP: Unknown
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J092427.144-063448.120; (09:24:27.14, -06:34:48.09)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021dbg
# RA: 141.111655788524
# DEC: -6.5814213549888
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-02-15T10:14:52.800Z
# REDSHIFT: 0.02
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-12-10T01:03:22Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.027
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_target.jpeg
# POSTAGE_STAMP_REF: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_ref.jpeg
# POSTAGE_STAMP_DIFF: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_target.fits
# POSTAGE_STAMP_REF_FITS: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11BYSEbha/59262/1092426790063453100_59262.407_112988848_24_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.003
# ALT_STATUS: None
# SLUG: 2021dbg
# REAL_BOGUS_SCORE: 0.999979
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [16, 21, 29, 33, 46, 59, 77, 88]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59264.419  gp  28954.157  469.884  16.346  0.018  None  Siding_Spring_1m  Sinistro  None
OBS:      59264.420  rp  21902.977  442.806  16.649  0.022  None  Siding_Spring_1m  Sinistro  None
OBS:      59264.421  ip  18449.809  672.031  16.835  0.040  None  Siding_Spring_1m  Sinistro  None
OBS:      59270.077  up  35344.700  878.689  16.129  0.027  None  Siding_Spring_1m  Sinistro  None
OBS:      59270.079  gp  36742.331  610.606  16.087  0.018  None  Siding_Spring_1m  Sinistro  None
OBS:      59270.080  rp  11476.447  11476.447  17.350  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59270.081  ip  13842.733  13842.733  17.147  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59275.063  up  23553.268  748.706  16.570  0.035  None  Siding_Spring_1m  Sinistro  None
OBS:      59275.067  gp  27840.653  729.507  16.388  0.028  None  Siding_Spring_1m  Sinistro  None
OBS:      59275.068  rp  29205.538  755.402  16.337  0.028  None  Siding_Spring_1m  Sinistro  None
OBS:      59275.069  ip  28412.686  909.936  16.366  0.035  None  Siding_Spring_1m  Sinistro  None
OBS:      59280.046  up  19140.937  19140.937  16.795  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59280.048  gp  9657.245  9657.245  17.538  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59280.049  rp  10052.523  10052.523  17.494  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59280.050  ip  12409.863  12409.863  17.266  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59284.969  up  7772.367  178.341  17.774  0.025  None  Siding_Spring_1m  Sinistro  None
OBS:      59284.971  gp  19245.879  187.403  16.789  0.011  None  Siding_Spring_1m  Sinistro  None
OBS:      59284.972  rp  21255.201  200.395  16.681  0.010  None  Siding_Spring_1m  Sinistro  None
OBS:      59284.973  ip  20908.371  248.679  16.699  0.013  None  Siding_Spring_1m  Sinistro  None
OBS:      59292.007  up  3691.857  153.029  18.581  0.045  None  Siding_Spring_1m  Sinistro  None
OBS:      59292.009  gp  13785.976  169.020  17.151  0.013  None  Siding_Spring_1m  Sinistro  None
