# CREATED_DATE: 2021-06-28T04:33:15.012Z
# MODIFIED_DATE: 2022-09-06T01:14:44.785Z
# STATUS: NeedsTemplate
# OBS_GROUP: YSE
# NON_DETECT_BAND: Gaia-Photometric - G
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 2MASXJ15194792+1341104; (15:19:47.92, +13:41:10.44)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021rem
# RA: 229.94886289628926
# DEC: 13.687623158486879
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-06-27T00:00:00Z
# REDSHIFT: 0.03
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-06-29T23:29:46Z
# NON_DETECT_LIMIT: 21.5
# MW_EBV: 0.037
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_target.jpeg
# POSTAGE_STAMP_REF: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_ref.jpeg
# POSTAGE_STAMP_DIFF: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_target.fits
# POSTAGE_STAMP_REF_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11FYSEekx/59392/1151947721134115400_59392.342_116759802_267_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021rem
# REAL_BOGUS_SCORE: 0.943117
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59417.291  i  9297.368  695.049  17.579  0.081  None  Pan-STARRS1  GPC1  None
OBS:      59420.353  z  7602.563  233.579  17.798  0.033  None  Pan-STARRS1  GPC1  None
OBS:      59420.356  r  9529.717  352.589  17.552  0.040  None  Pan-STARRS1  GPC1  None
OBS:      59423.289  r  8795.084  153.295  17.639  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59423.292  i  8490.241  162.498  17.678  0.021  None  Pan-STARRS1  GPC1  None
OBS:      59424.365  z  7353.261  346.736  17.834  0.051  None  Pan-STARRS1  GPC1  None
OBS:      59424.367  r  8565.644  337.474  17.668  0.043  None  Pan-STARRS1  GPC1  None
OBS:      59426.285  g  4181.769  121.319  18.447  0.031  None  Pan-STARRS1  GPC1  None
OBS:      59426.288  z  7397.415  204.401  17.827  0.030  None  Pan-STARRS1  GPC1  None
OBS:      59429.266  g  4045.386  307.593  18.483  0.083  None  Pan-STARRS1  GPC1  None
OBS:      59429.269  i  7586.474  188.673  17.800  0.027  None  Pan-STARRS1  GPC1  None
OBS:      59431.268  g  3358.923  226.724  18.684  0.073  None  Pan-STARRS1  GPC1  None
OBS:      59431.270  r  7339.053  237.961  17.836  0.035  None  Pan-STARRS1  GPC1  None
OBS:      59433.308  g  3261.670  138.861  18.716  0.046  None  Pan-STARRS1  GPC1  None
OBS:      59433.310  i  7152.206  149.829  17.864  0.023  None  Pan-STARRS1  GPC1  None
OBS:      59434.262  g  3063.092  99.182  18.785  0.035  None  Pan-STARRS1  GPC1  None
OBS:      59434.265  r  6630.099  122.092  17.946  0.020  None  Pan-STARRS1  GPC1  None
OBS:      59438.264  g  2415.906  111.846  19.042  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59444.254  i  5818.352  176.360  18.088  0.033  None  Pan-STARRS1  GPC1  None
OBS:      59444.257  r  5654.055  235.038  18.119  0.045  None  Pan-STARRS1  GPC1  None
OBS:      59446.252  z  5985.770  179.907  18.057  0.033  None  Pan-STARRS1  GPC1  None
OBS:      59446.255  r  5194.216  135.056  18.211  0.028  None  Pan-STARRS1  GPC1  None
OBS:      59448.272  i  5583.159  91.720  18.133  0.018  None  Pan-STARRS1  GPC1  None
OBS:      59448.274  r  5245.175  91.866  18.201  0.019  None  Pan-STARRS1  GPC1  None
OBS:      59451.260  r  5210.027  302.731  18.208  0.063  None  Pan-STARRS1  GPC1  None
OBS:      59451.263  i  5311.290  175.934  18.187  0.036  None  Pan-STARRS1  GPC1  None
OBS:      59452.308  z  5862.461  237.885  18.080  0.044  None  Pan-STARRS1  GPC1  None
OBS:      59452.311  r  5254.362  141.277  18.199  0.029  None  Pan-STARRS1  GPC1  None
OBS:      59453.263  i  5115.405  279.759  18.228  0.059  None  Pan-STARRS1  GPC1  None
OBS:      59453.265  r  5100.820  227.292  18.231  0.048  None  Pan-STARRS1  GPC1  None
OBS:      59454.258  z  5887.352  242.520  18.075  0.045  None  Pan-STARRS1  GPC1  None
OBS:      59454.261  r  4839.940  170.024  18.288  0.038  None  Pan-STARRS1  GPC1  None
OBS:      59456.247  z  5219.153  292.399  18.206  0.061  None  Pan-STARRS1  GPC1  None
OBS:      59456.249  g  1602.360  238.754  19.488  0.162  None  Pan-STARRS1  GPC1  None
OBS:      59462.258  g  1173.384  324.666  19.826  0.300  None  Pan-STARRS1  GPC1  None
OBS:      59462.261  i  4231.360  496.133  18.434  0.127  None  Pan-STARRS1  GPC1  None
