  4.0706E+002  0.0000E+000  0.0000E+000 
  4.0719E+002  0.0000E+000  0.0000E+000 
  4.0733E+002  0.0000E+000  0.0000E+000 
  4.0746E+002  0.0000E+000  0.0000E+000 
  4.0759E+002  0.0000E+000  0.0000E+000 
  4.0773E+002  0.0000E+000  0.0000E+000 
  4.0786E+002  0.0000E+000  0.0000E+000 
  4.0800E+002  0.0000E+000  0.0000E+000 
  4.0813E+002  0.0000E+000  0.0000E+000 
  4.0827E+002  0.0000E+000  0.0000E+000 
  4.0840E+002  0.0000E+000  0.0000E+000 
  4.0854E+002  0.0000E+000  0.0000E+000 
  4.0867E+002  0.0000E+000  0.0000E+000 
  4.0881E+002  0.0000E+000  0.0000E+000 
  4.0894E+002  0.0000E+000  0.0000E+000 
  4.0908E+002  0.0000E+000  0.0000E+000 
  4.0921E+002  0.0000E+000  0.0000E+000 
  4.0935E+002  0.0000E+000  0.0000E+000 
  4.0948E+002  0.0000E+000  0.0000E+000 
  4.0962E+002  0.0000E+000  0.0000E+000 
  4.0975E+002  0.0000E+000  0.0000E+000 
  4.0989E+002  0.0000E+000  0.0000E+000 
  4.1002E+002  0.0000E+000  0.0000E+000 
  4.1016E+002  0.0000E+000  0.0000E+000 
  4.1029E+002  0.0000E+000  0.0000E+000 
  4.1043E+002  0.0000E+000  0.0000E+000 
  4.1056E+002  0.0000E+000  0.0000E+000 
  4.1070E+002  0.0000E+000  0.0000E+000 
  4.1083E+002  0.0000E+000  0.0000E+000 
  4.1097E+002  0.0000E+000  0.0000E+000 
  4.1111E+002  0.0000E+000  0.0000E+000 
  4.1124E+002  0.0000E+000  0.0000E+000 
  4.1138E+002  0.0000E+000  0.0000E+000 
  4.1151E+002  0.0000E+000  0.0000E+000 
  4.1165E+002  0.0000E+000  0.0000E+000 
  4.1178E+002  0.0000E+000  0.0000E+000 
  4.1192E+002  0.0000E+000  0.0000E+000 
  4.1206E+002  0.0000E+000  0.0000E+000 
  4.1219E+002  0.0000E+000  0.0000E+000 
  4.1233E+002  0.0000E+000  0.0000E+000 
  4.1246E+002  0.0000E+000  0.0000E+000 
  4.1260E+002  0.0000E+000  0.0000E+000 
  4.1274E+002  0.0000E+000  0.0000E+000 
  4.1287E+002  0.0000E+000  0.0000E+000 
  4.1301E+002  0.0000E+000  0.0000E+000 
  4.1315E+002  0.0000E+000  0.0000E+000 
  4.1328E+002  0.0000E+000  0.0000E+000 
  4.1342E+002  0.0000E+000  0.0000E+000 
  4.1355E+002  0.0000E+000  0.0000E+000 
  4.1369E+002  0.0000E+000  0.0000E+000 
  4.1383E+002  0.0000E+000  0.0000E+000 
  4.1396E+002  0.0000E+000  0.0000E+000 
  4.1410E+002  0.0000E+000  0.0000E+000 
  4.1424E+002  0.0000E+000  0.0000E+000 
  4.1437E+002  0.0000E+000  0.0000E+000 
  4.1451E+002  0.0000E+000  0.0000E+000 
  4.1465E+002  0.0000E+000  0.0000E+000 
  4.1478E+002  0.0000E+000  0.0000E+000 
  4.1492E+002  0.0000E+000  0.0000E+000 
  4.1506E+002  0.0000E+000  0.0000E+000 
  4.1519E+002  0.0000E+000  0.0000E+000 
  4.1533E+002  0.0000E+000  0.0000E+000 
  4.1547E+002  0.0000E+000  0.0000E+000 
  4.1561E+002  0.0000E+000  0.0000E+000 
  4.1574E+002  0.0000E+000  0.0000E+000 
  4.1588E+002  0.0000E+000  0.0000E+000 
  4.1602E+002  0.0000E+000  0.0000E+000 
  4.1616E+002  0.0000E+000  0.0000E+000 
  4.1629E+002  0.0000E+000  0.0000E+000 
  4.1643E+002  0.0000E+000  0.0000E+000 
  4.1657E+002  0.0000E+000  0.0000E+000 
  4.1670E+002  0.0000E+000  0.0000E+000 
  4.1684E+002  0.0000E+000  0.0000E+000 
  4.1698E+002  0.0000E+000  0.0000E+000 
  4.1712E+002  0.0000E+000  0.0000E+000 
  4.1725E+002  0.0000E+000  0.0000E+000 
  4.1739E+002  0.0000E+000  0.0000E+000 
  4.1753E+002  0.0000E+000  0.0000E+000 
  4.1767E+002  0.0000E+000  0.0000E+000 
  4.1781E+002  0.0000E+000  0.0000E+000 
  4.1794E+002  0.0000E+000  0.0000E+000 
  4.1808E+002  0.0000E+000  0.0000E+000 
  4.1822E+002  0.0000E+000  0.0000E+000 
  4.1836E+002  0.0000E+000  0.0000E+000 
  4.1850E+002  0.0000E+000  0.0000E+000 
  4.1863E+002  0.0000E+000  0.0000E+000 
  4.1877E+002  0.0000E+000  0.0000E+000 
  4.1891E+002  0.0000E+000  0.0000E+000 
  4.1905E+002  0.0000E+000  0.0000E+000 
  4.1919E+002  0.0000E+000  0.0000E+000 
  4.1933E+002  0.0000E+000  0.0000E+000 
  4.1946E+002  0.0000E+000  0.0000E+000 
  4.1960E+002  0.0000E+000  0.0000E+000 
  4.1974E+002  0.0000E+000  0.0000E+000 
  4.1988E+002  0.0000E+000  0.0000E+000 
  4.2002E+002  0.0000E+000  0.0000E+000 
  4.2016E+002  0.0000E+000  0.0000E+000 
  4.2029E+002  0.0000E+000  0.0000E+000 
  4.2043E+002  0.0000E+000  0.0000E+000 
  4.2057E+002  0.0000E+000  0.0000E+000 
  4.2071E+002  0.0000E+000  0.0000E+000 
  4.2085E+002  0.0000E+000  0.0000E+000 
  4.2099E+002  0.0000E+000  0.0000E+000 
  4.2113E+002  0.0000E+000  0.0000E+000 
  4.2127E+002  0.0000E+000  0.0000E+000 
  4.2141E+002  0.0000E+000  0.0000E+000 
  4.2154E+002  0.0000E+000  0.0000E+000 
  4.2168E+002  0.0000E+000  0.0000E+000 
  4.2182E+002  0.0000E+000  0.0000E+000 
  4.2196E+002  0.0000E+000  0.0000E+000 
  4.2210E+002  0.0000E+000  0.0000E+000 
  4.2224E+002  0.0000E+000  0.0000E+000 
  4.2238E+002  0.0000E+000  0.0000E+000 
  4.2252E+002  0.0000E+000  0.0000E+000 
  4.2266E+002  0.0000E+000  0.0000E+000 
  4.2280E+002  0.0000E+000  0.0000E+000 
  4.2294E+002  0.0000E+000  0.0000E+000 
  4.2308E+002  0.0000E+000  0.0000E+000 
  4.2322E+002  0.0000E+000  0.0000E+000 
  4.2336E+002  0.0000E+000  0.0000E+000 
  4.2350E+002  0.0000E+000  0.0000E+000 
  4.2364E+002  0.0000E+000  0.0000E+000 
  4.2378E+002  0.0000E+000  0.0000E+000 
  4.2392E+002  0.0000E+000  0.0000E+000 
  4.2406E+002  0.0000E+000  0.0000E+000 
  4.2420E+002  0.0000E+000  0.0000E+000 
  4.2434E+002  0.0000E+000  0.0000E+000 
  4.2448E+002  0.0000E+000  0.0000E+000 
  4.2462E+002  0.0000E+000  0.0000E+000 
  4.2476E+002  0.0000E+000  0.0000E+000 
  4.2490E+002  0.0000E+000  0.0000E+000 
  4.2504E+002  0.0000E+000  0.0000E+000 
  4.2518E+002  0.0000E+000  0.0000E+000 
  4.2532E+002  0.0000E+000  0.0000E+000 
  4.2546E+002  0.0000E+000  0.0000E+000 
  4.2560E+002  0.0000E+000  0.0000E+000 
  4.2574E+002  0.0000E+000  0.0000E+000 
  4.2588E+002  0.0000E+000  0.0000E+000 
  4.2602E+002  0.0000E+000  0.0000E+000 
  4.2616E+002  0.0000E+000  0.0000E+000 
  4.2630E+002  0.0000E+000  0.0000E+000 
  4.2644E+002  0.0000E+000  0.0000E+000 
  4.2658E+002  0.0000E+000  0.0000E+000 
  4.2672E+002  0.0000E+000  0.0000E+000 
  4.2686E+002  0.0000E+000  0.0000E+000 
  4.2700E+002  0.0000E+000  0.0000E+000 
  4.2715E+002  0.0000E+000  0.0000E+000 
  4.2729E+002  0.0000E+000  0.0000E+000 
  4.2743E+002  0.0000E+000  0.0000E+000 
  4.2757E+002  0.0000E+000  0.0000E+000 
  4.2771E+002  0.0000E+000  0.0000E+000 
  4.2785E+002  0.0000E+000  0.0000E+000 
  4.2799E+002  0.0000E+000  0.0000E+000 
  4.2813E+002  0.0000E+000  0.0000E+000 
  4.2827E+002  0.0000E+000  0.0000E+000 
  4.2842E+002  0.0000E+000  0.0000E+000 
  4.2856E+002  0.0000E+000  0.0000E+000 
  4.2870E+002  0.0000E+000  0.0000E+000 
  4.2884E+002  0.0000E+000  0.0000E+000 
  4.2898E+002  0.0000E+000  0.0000E+000 
  4.2912E+002  0.0000E+000  0.0000E+000 
  4.2926E+002  0.0000E+000  0.0000E+000 
  4.2941E+002  0.0000E+000  0.0000E+000 
  4.2955E+002  0.0000E+000  0.0000E+000 
  4.2969E+002  0.0000E+000  0.0000E+000 
  4.2983E+002  0.0000E+000  0.0000E+000 
  4.2997E+002  0.0000E+000  0.0000E+000 
  4.3012E+002  0.0000E+000  0.0000E+000 
  4.3026E+002  0.0000E+000  0.0000E+000 
  4.3040E+002  0.0000E+000  0.0000E+000 
  4.3054E+002  0.0000E+000  0.0000E+000 
  4.3068E+002  0.0000E+000  0.0000E+000 
  4.3083E+002  0.0000E+000  0.0000E+000 
  4.3097E+002  0.0000E+000  0.0000E+000 
  4.3111E+002  0.0000E+000  0.0000E+000 
  4.3125E+002  0.0000E+000  0.0000E+000 
  4.3139E+002  0.0000E+000  0.0000E+000 
  4.3154E+002  0.0000E+000  0.0000E+000 
  4.3168E+002  0.0000E+000  0.0000E+000 
  4.3182E+002  0.0000E+000  0.0000E+000 
  4.3196E+002  0.0000E+000  0.0000E+000 
  4.3211E+002  0.0000E+000  0.0000E+000 
  4.3225E+002  0.0000E+000  0.0000E+000 
  4.3239E+002  0.0000E+000  0.0000E+000 
  4.3253E+002  0.0000E+000  0.0000E+000 
  4.3268E+002  0.0000E+000  0.0000E+000 
  4.3282E+002  0.0000E+000  0.0000E+000 
  4.3296E+002  0.0000E+000  0.0000E+000 
  4.3311E+002  0.0000E+000  0.0000E+000 
  4.3325E+002  0.0000E+000  0.0000E+000 
  4.3339E+002  0.0000E+000  0.0000E+000 
  4.3353E+002  0.0000E+000  0.0000E+000 
  4.3368E+002  0.0000E+000  0.0000E+000 
  4.3382E+002  0.0000E+000  0.0000E+000 
  4.3396E+002  0.0000E+000  0.0000E+000 
  4.3411E+002  0.0000E+000  0.0000E+000 
  4.3425E+002  0.0000E+000  0.0000E+000 
  4.3439E+002  0.0000E+000  0.0000E+000 
  4.3454E+002  0.0000E+000  0.0000E+000 
  4.3468E+002  0.0000E+000  0.0000E+000 
  4.3482E+002  0.0000E+000  0.0000E+000 
  4.3497E+002  0.0000E+000  0.0000E+000 
  4.3511E+002  0.0000E+000  0.0000E+000 
  4.3525E+002  0.0000E+000  0.0000E+000 
  4.3540E+002  0.0000E+000  0.0000E+000 
  4.3554E+002  0.0000E+000  0.0000E+000 
  4.3569E+002  0.0000E+000  0.0000E+000 
  4.3583E+002  0.0000E+000  0.0000E+000 
  4.3597E+002  0.0000E+000  0.0000E+000 
  4.3612E+002  0.0000E+000  0.0000E+000 
  4.3626E+002  0.0000E+000  0.0000E+000 
  4.3640E+002  0.0000E+000  0.0000E+000 
  4.3655E+002  0.0000E+000  0.0000E+000 
  4.3669E+002  0.0000E+000  0.0000E+000 
  4.3684E+002  0.0000E+000  0.0000E+000 
  4.3698E+002  0.0000E+000  0.0000E+000 
  4.3713E+002  0.0000E+000  0.0000E+000 
  4.3727E+002  0.0000E+000  0.0000E+000 
  4.3741E+002  0.0000E+000  0.0000E+000 
  4.3756E+002  0.0000E+000  0.0000E+000 
  4.3770E+002  0.0000E+000  0.0000E+000 
  4.3785E+002  0.0000E+000  0.0000E+000 
  4.3799E+002  0.0000E+000  0.0000E+000 
  4.3814E+002  0.0000E+000  0.0000E+000 
  4.3828E+002  0.0000E+000  0.0000E+000 
  4.3843E+002  0.0000E+000  0.0000E+000 
  4.3857E+002  0.0000E+000  0.0000E+000 
  4.3871E+002  0.0000E+000  0.0000E+000 
  4.3886E+002  0.0000E+000  0.0000E+000 
  4.3900E+002  0.0000E+000  0.0000E+000 
  4.3915E+002  0.0000E+000  0.0000E+000 
  4.3929E+002  0.0000E+000  0.0000E+000 
  4.3944E+002  0.0000E+000  0.0000E+000 
  4.3958E+002  0.0000E+000  0.0000E+000 
  4.3973E+002  0.0000E+000  0.0000E+000 
  4.3987E+002  0.0000E+000  0.0000E+000 
  4.4002E+002  0.0000E+000  0.0000E+000 
  4.4016E+002  0.0000E+000  0.0000E+000 
  4.4031E+002  0.0000E+000  0.0000E+000 
  4.4046E+002  0.0000E+000  0.0000E+000 
  4.4060E+002  0.0000E+000  0.0000E+000 
  4.4075E+002  0.0000E+000  0.0000E+000 
  4.4089E+002  0.0000E+000  0.0000E+000 
  4.4104E+002  0.0000E+000  0.0000E+000 
  4.4118E+002  0.0000E+000  0.0000E+000 
  4.4133E+002  0.0000E+000  0.0000E+000 
  4.4147E+002  0.0000E+000  0.0000E+000 
  4.4162E+002  0.0000E+000  0.0000E+000 
  4.4176E+002  0.0000E+000  0.0000E+000 
  4.4191E+002  0.0000E+000  0.0000E+000 
  4.4206E+002  0.0000E+000  0.0000E+000 
  4.4220E+002  0.0000E+000  0.0000E+000 
  4.4235E+002  0.0000E+000  0.0000E+000 
  4.4249E+002  0.0000E+000  0.0000E+000 
  4.4264E+002  0.0000E+000  0.0000E+000 
  4.4279E+002  0.0000E+000  0.0000E+000 
  4.4293E+002  0.0000E+000  0.0000E+000 
  4.4308E+002  0.0000E+000  0.0000E+000 
  4.4323E+002  0.0000E+000  0.0000E+000 
  4.4337E+002  0.0000E+000  0.0000E+000 
  4.4352E+002  0.0000E+000  0.0000E+000 
  4.4366E+002  0.0000E+000  0.0000E+000 
  4.4381E+002  0.0000E+000  0.0000E+000 
  4.4396E+002  0.0000E+000  0.0000E+000 
  4.4410E+002  0.0000E+000  0.0000E+000 
  4.4425E+002  0.0000E+000  0.0000E+000 
  4.4440E+002  0.0000E+000  0.0000E+000 
  4.4454E+002  0.0000E+000  0.0000E+000 
  4.4469E+002  0.0000E+000  0.0000E+000 
  4.4484E+002  0.0000E+000  0.0000E+000 
  4.4498E+002  0.0000E+000  0.0000E+000 
  4.4513E+002  0.0000E+000  0.0000E+000 
  4.4528E+002  0.0000E+000  0.0000E+000 
  4.4542E+002  0.0000E+000  0.0000E+000 
  4.4557E+002  0.0000E+000  0.0000E+000 
  4.4572E+002  0.0000E+000  0.0000E+000 
  4.4587E+002  0.0000E+000  0.0000E+000 
  4.4601E+002  0.0000E+000  0.0000E+000 
  4.4616E+002  0.0000E+000  0.0000E+000 
  4.4631E+002  0.0000E+000  0.0000E+000 
  4.4645E+002  0.0000E+000  0.0000E+000 
  4.4660E+002  0.0000E+000  0.0000E+000 
  4.4675E+002  0.0000E+000  0.0000E+000 
  4.4690E+002  0.0000E+000  0.0000E+000 
  4.4704E+002  0.0000E+000  0.0000E+000 
  4.4719E+002  0.0000E+000  0.0000E+000 
  4.4734E+002  0.0000E+000  0.0000E+000 
  4.4749E+002  0.0000E+000  0.0000E+000 
  4.4763E+002  0.0000E+000  0.0000E+000 
  4.4778E+002  0.0000E+000  0.0000E+000 
  4.4793E+002  0.0000E+000  0.0000E+000 
  4.4808E+002  0.0000E+000  0.0000E+000 
  4.4823E+002  0.0000E+000  0.0000E+000 
  4.4837E+002  0.0000E+000  0.0000E+000 
  4.4852E+002  0.0000E+000  0.0000E+000 
  4.4867E+002  0.0000E+000  0.0000E+000 
  4.4882E+002  0.0000E+000  0.0000E+000 
  4.4897E+002  0.0000E+000  0.0000E+000 
  4.4911E+002  0.0000E+000  0.0000E+000 
  4.4926E+002  0.0000E+000  0.0000E+000 
  4.4941E+002  0.0000E+000  0.0000E+000 
  4.4956E+002  0.0000E+000  0.0000E+000 
  4.4971E+002  0.0000E+000  0.0000E+000 
  4.4985E+002  0.0000E+000  0.0000E+000 
  4.5000E+002  0.0000E+000  0.0000E+000 
  4.5015E+002  0.0000E+000  0.0000E+000 
  4.5030E+002  0.0000E+000  0.0000E+000 
  4.5045E+002  0.0000E+000  0.0000E+000 
  4.5060E+002  0.0000E+000  0.0000E+000 
  4.5075E+002  0.0000E+000  0.0000E+000 
  4.5090E+002  0.0000E+000  0.0000E+000 
  4.5104E+002  0.0000E+000  0.0000E+000 
  4.5119E+002  0.0000E+000  0.0000E+000 
  4.5134E+002  0.0000E+000  0.0000E+000 
  4.5149E+002  0.0000E+000  0.0000E+000 
  4.5164E+002  0.0000E+000  0.0000E+000 
  4.5179E+002  0.0000E+000  0.0000E+000 
  4.5194E+002  0.0000E+000  0.0000E+000 
  4.5209E+002  0.0000E+000  0.0000E+000 
  4.5224E+002  0.0000E+000  0.0000E+000 
  4.5239E+002  0.0000E+000  0.0000E+000 
  4.5253E+002  0.0000E+000  0.0000E+000 
  4.5268E+002  0.0000E+000  0.0000E+000 
  4.5283E+002  0.0000E+000  0.0000E+000 
  4.5298E+002  0.0000E+000  0.0000E+000 
  4.5313E+002  0.0000E+000  0.0000E+000 
  4.5328E+002  0.0000E+000  0.0000E+000 
  4.5343E+002  0.0000E+000  0.0000E+000 
  4.5358E+002  0.0000E+000  0.0000E+000 
  4.5373E+002  0.0000E+000  0.0000E+000 
  4.5388E+002  0.0000E+000  0.0000E+000 
  4.5403E+002  0.0000E+000  0.0000E+000 
  4.5418E+002  0.0000E+000  0.0000E+000 
  4.5433E+002  0.0000E+000  0.0000E+000 
  4.5448E+002  0.0000E+000  0.0000E+000 
  4.5463E+002  0.0000E+000  0.0000E+000 
  4.5478E+002  0.0000E+000  0.0000E+000 
  4.5493E+002  0.0000E+000  0.0000E+000 
  4.5508E+002  0.0000E+000  0.0000E+000 
  4.5523E+002  0.0000E+000  0.0000E+000 
  4.5538E+002  0.0000E+000  0.0000E+000 
  4.5553E+002  0.0000E+000  0.0000E+000 
  4.5568E+002  0.0000E+000  0.0000E+000 
  4.5583E+002  0.0000E+000  0.0000E+000 
  4.5598E+002  0.0000E+000  0.0000E+000 
  4.5613E+002  0.0000E+000  0.0000E+000 
  4.5628E+002  0.0000E+000  0.0000E+000 
  4.5643E+002  0.0000E+000  0.0000E+000 
  4.5658E+002  0.0000E+000  0.0000E+000 
  4.5673E+002  0.0000E+000  0.0000E+000 
  4.5689E+002  0.0000E+000  0.0000E+000 
  4.5704E+002  0.0000E+000  0.0000E+000 
  4.5719E+002  0.0000E+000  0.0000E+000 
  4.5734E+002  0.0000E+000  0.0000E+000 
  4.5749E+002  0.0000E+000  0.0000E+000 
  4.5764E+002  0.0000E+000  0.0000E+000 
  4.5779E+002  0.0000E+000  0.0000E+000 
  4.5794E+002  0.0000E+000  0.0000E+000 
  4.5809E+002  0.0000E+000  0.0000E+000 
  4.5824E+002  0.0000E+000  0.0000E+000 
  4.5840E+002  0.0000E+000  0.0000E+000 
  4.5855E+002  0.0000E+000  0.0000E+000 
  4.5870E+002  0.0000E+000  0.0000E+000 
  4.5885E+002  0.0000E+000  0.0000E+000 
  4.5900E+002  0.0000E+000  0.0000E+000 
  4.5915E+002  0.0000E+000  0.0000E+000 
  4.5930E+002  0.0000E+000  0.0000E+000 
  4.5946E+002  0.0000E+000  0.0000E+000 
  4.5961E+002  0.0000E+000  0.0000E+000 
  4.5976E+002  0.0000E+000  0.0000E+000 
  4.5991E+002  0.0000E+000  0.0000E+000 
  4.6006E+002  0.0000E+000  0.0000E+000 
  4.6021E+002  0.0000E+000  0.0000E+000 
  4.6037E+002  0.0000E+000  0.0000E+000 
  4.6052E+002  0.0000E+000  0.0000E+000 
  4.6067E+002  0.0000E+000  0.0000E+000 
  4.6082E+002  0.0000E+000  0.0000E+000 
  4.6097E+002  0.0000E+000  0.0000E+000 
  4.6113E+002  0.0000E+000  0.0000E+000 
  4.6128E+002  0.0000E+000  0.0000E+000 
  4.6143E+002  0.0000E+000  0.0000E+000 
  4.6158E+002  0.0000E+000  0.0000E+000 
  4.6173E+002  0.0000E+000  0.0000E+000 
  4.6189E+002  0.0000E+000  0.0000E+000 
  4.6204E+002  0.0000E+000  0.0000E+000 
  4.6219E+002  0.0000E+000  0.0000E+000 
  4.6234E+002  0.0000E+000  0.0000E+000 
  4.6250E+002  0.0000E+000  0.0000E+000 
  4.6265E+002  0.0000E+000  0.0000E+000 
  4.6280E+002  0.0000E+000  0.0000E+000 
  4.6296E+002  0.0000E+000  0.0000E+000 
  4.6311E+002  0.0000E+000  0.0000E+000 
  4.6326E+002  0.0000E+000  0.0000E+000 
  4.6341E+002  0.0000E+000  0.0000E+000 
  4.6357E+002  0.0000E+000  0.0000E+000 
  4.6372E+002  0.0000E+000  0.0000E+000 
  4.6387E+002  0.0000E+000  0.0000E+000 
  4.6403E+002  0.0000E+000  0.0000E+000 
  4.6418E+002  0.0000E+000  0.0000E+000 
  4.6433E+002  0.0000E+000  0.0000E+000 
  4.6449E+002  0.0000E+000  0.0000E+000 
  4.6464E+002  0.0000E+000  0.0000E+000 
  4.6479E+002  0.0000E+000  0.0000E+000 
  4.6495E+002  0.0000E+000  0.0000E+000 
  4.6510E+002  0.0000E+000  0.0000E+000 
  4.6525E+002  0.0000E+000  0.0000E+000 
  4.6541E+002  0.0000E+000  0.0000E+000 
  4.6556E+002  0.0000E+000  0.0000E+000 
  4.6571E+002  0.0000E+000  0.0000E+000 
  4.6587E+002  0.0000E+000  0.0000E+000 
  4.6602E+002  0.0000E+000  0.0000E+000 
  4.6617E+002  0.0000E+000  0.0000E+000 
  4.6633E+002  0.0000E+000  0.0000E+000 
  4.6648E+002  0.0000E+000  0.0000E+000 
  4.6664E+002  0.0000E+000  0.0000E+000 
  4.6679E+002  0.0000E+000  0.0000E+000 
  4.6694E+002  0.0000E+000  0.0000E+000 
  4.6710E+002  0.0000E+000  0.0000E+000 
  4.6725E+002  0.0000E+000  0.0000E+000 
  4.6741E+002  0.0000E+000  0.0000E+000 
  4.6756E+002  0.0000E+000  0.0000E+000 
  4.6771E+002  0.0000E+000  0.0000E+000 
  4.6787E+002  0.0000E+000  0.0000E+000 
  4.6802E+002  0.0000E+000  0.0000E+000 
  4.6818E+002  0.0000E+000  0.0000E+000 
  4.6833E+002  0.0000E+000  0.0000E+000 
  4.6849E+002  0.0000E+000  0.0000E+000 
  4.6864E+002  0.0000E+000  0.0000E+000 
  4.6880E+002  0.0000E+000  0.0000E+000 
  4.6895E+002  0.0000E+000  0.0000E+000 
  4.6911E+002  0.0000E+000  0.0000E+000 
  4.6926E+002  0.0000E+000  0.0000E+000 
  4.6942E+002  0.0000E+000  0.0000E+000 
  4.6957E+002  0.0000E+000  0.0000E+000 
  4.6973E+002  0.0000E+000  0.0000E+000 
  4.6988E+002  0.0000E+000  0.0000E+000 
  4.7004E+002  0.0000E+000  0.0000E+000 
  4.7019E+002  0.0000E+000  0.0000E+000 
  4.7035E+002  0.0000E+000  0.0000E+000 
  4.7050E+002  0.0000E+000  0.0000E+000 
  4.7066E+002  0.0000E+000  0.0000E+000 
  4.7081E+002  0.0000E+000  0.0000E+000 
  4.7097E+002  0.0000E+000  0.0000E+000 
  4.7112E+002  0.0000E+000  0.0000E+000 
  4.7128E+002  0.0000E+000  0.0000E+000 
  4.7143E+002  0.0000E+000  0.0000E+000 
  4.7159E+002  0.0000E+000  0.0000E+000 
  4.7174E+002  0.0000E+000  0.0000E+000 
  4.7190E+002  0.0000E+000  0.0000E+000 
  4.7206E+002  0.0000E+000  0.0000E+000 
  4.7221E+002  0.0000E+000  0.0000E+000 
  4.7237E+002  0.0000E+000  0.0000E+000 
  4.7252E+002  0.0000E+000  0.0000E+000 
  4.7268E+002  0.0000E+000  0.0000E+000 
  4.7284E+002  0.0000E+000  0.0000E+000 
  4.7299E+002  0.0000E+000  0.0000E+000 
  4.7315E+002  0.0000E+000  0.0000E+000 
  4.7330E+002  0.0000E+000  0.0000E+000 
  4.7346E+002  0.0000E+000  0.0000E+000 
  4.7362E+002  0.0000E+000  0.0000E+000 
  4.7377E+002  0.0000E+000  0.0000E+000 
  4.7393E+002  0.0000E+000  0.0000E+000 
  4.7408E+002  0.0000E+000  0.0000E+000 
  4.7424E+002  0.0000E+000  0.0000E+000 
  4.7440E+002  0.0000E+000  0.0000E+000 
  4.7455E+002  0.0000E+000  0.0000E+000 
  4.7471E+002  0.0000E+000  0.0000E+000 
  4.7487E+002  0.0000E+000  0.0000E+000 
  4.7502E+002  0.0000E+000  0.0000E+000 
  4.7518E+002  0.0000E+000  0.0000E+000 
  4.7534E+002  0.0000E+000  0.0000E+000 
  4.7549E+002  0.0000E+000  0.0000E+000 
  4.7565E+002  0.0000E+000  0.0000E+000 
  4.7581E+002  0.0000E+000  0.0000E+000 
  4.7597E+002  0.0000E+000  0.0000E+000 
  4.7612E+002  0.0000E+000  0.0000E+000 
  4.7628E+002  0.0000E+000  0.0000E+000 
  4.7644E+002  0.0000E+000  0.0000E+000 
  4.7659E+002  0.0000E+000  0.0000E+000 
  4.7675E+002  0.0000E+000  0.0000E+000 
  4.7691E+002  0.0000E+000  0.0000E+000 
  4.7707E+002  0.0000E+000  0.0000E+000 
  4.7722E+002  0.0000E+000  0.0000E+000 
  4.7738E+002  0.0000E+000  0.0000E+000 
  4.7754E+002  0.0000E+000  0.0000E+000 
