# CREATED_DATE: 2021-03-26T21:31:42.146Z
# MODIFIED_DATE: 2022-10-15T12:08:54.139Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ160153.62+201526.8; (16:01:53.69, +20:15:29.04)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021hud
# RA: 240.47210385959337
# DEC: 20.258336804480688
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-03-26T00:00:00Z
# REDSHIFT: 0.047469
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-03-22T07:25:32Z
# NON_DETECT_LIMIT: 19.2516
# MW_EBV: 0.043
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_target.jpeg
# POSTAGE_STAMP_REF: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_ref.jpeg
# POSTAGE_STAMP_DIFF: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_target.fits
# POSTAGE_STAMP_REF_FITS: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11CYSEbph/59299/1160153301201530000_59299.552_113635978_418_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021hud
# REAL_BOGUS_SCORE: 0.685837
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59331.471  orange-ATLAS  913.692  889.023  20.098  0.973  None  ATLAS  HKO  None
OBS:      59331.473  orange-ATLAS  298.676  914.247  21.312  3.061  None  ATLAS  HKO  None
OBS:      59331.476  orange-ATLAS  1164.126  828.858  19.835  0.712  None  ATLAS  HKO  None
OBS:      59331.506  orange-ATLAS  21.999  1437.251  24.144  65.333  None  ATLAS  HKO  None
OBS:      59333.422  orange-ATLAS  810.588  468.520  20.228  0.578  None  ATLAS  HKO  None
OBS:      59333.458  orange-ATLAS  1336.596  455.779  19.685  0.341  None  ATLAS  HKO  None
OBS:      59333.461  orange-ATLAS  817.335  442.178  20.219  0.541  None  ATLAS  HKO  None
OBS:      59333.467  orange-ATLAS  295.393  472.629  21.324  1.600  None  ATLAS  HKO  None
OBS:      59335.376  orange-ATLAS  313.040  317.423  21.261  1.014  None  ATLAS  HKO  None
OBS:      59335.380  orange-ATLAS  821.107  352.255  20.214  0.429  None  ATLAS  HKO  None
OBS:      59335.415  orange-ATLAS  311.315  410.624  21.267  1.319  None  ATLAS  HKO  None
OBS:      59335.420  orange-ATLAS  969.170  427.404  20.034  0.441  None  ATLAS  HKO  None
OBS:      59337.498  orange-ATLAS  649.830  224.841  20.468  0.346  None  ATLAS  HKO  None
OBS:      59337.522  orange-ATLAS  532.599  274.288  20.684  0.515  None  ATLAS  HKO  None
OBS:      59337.524  orange-ATLAS  315.937  227.474  21.251  0.720  None  ATLAS  HKO  None
OBS:      59337.530  orange-ATLAS  569.115  284.557  20.612  0.500  None  ATLAS  HKO  None
OBS:      59339.410  cyan-ATLAS  1461.504  707.368  19.588  0.484  None  ATLAS  HKO  None
OBS:      59339.411  cyan-ATLAS  487.528  702.529  20.780  1.441  None  ATLAS  HKO  None
OBS:      59339.412  cyan-ATLAS  -204.739  289.091  nan  -1.533  None  ATLAS  HKO  None
OBS:      59339.413  cyan-ATLAS  -36408.266  5970.956  nan  -0.178  None  ATLAS  HKO  None
OBS:      59339.414  cyan-ATLAS  121.451  1416.965  22.289  11.667  None  ATLAS  HKO  None
