# CREATED_DATE: 2020-05-27T20:08:36.327Z
# MODIFIED_DATE: 2022-10-03T05:04:06.896Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ210129.07-001703.6; (21:01:29.16, -00:17:04.99)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020lfi
# RA: 315.37077956195066
# DEC: -0.28538985714836645
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-06-05T00:00:00Z
# REDSHIFT: 0.055
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-05-18T11:02:45Z
# NON_DETECT_LIMIT: 20.3007
# MW_EBV: 0.068
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.jpeg
# POSTAGE_STAMP_REF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.jpeg
# POSTAGE_STAMP_DIFF: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_target.fits
# POSTAGE_STAMP_REF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10FYSEfby/59005/1210128980001707300_59005.548_104722851_249_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020lfi
# REAL_BOGUS_SCORE: 0.992968
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 38, 39, 77]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59060.489  r  188.178  215.525  21.814  1.145  None  Pan-STARRS1  GPC1  None
OBS:      59060.492  i  149.816  130.758  22.061  0.873  None  Pan-STARRS1  GPC1  None
OBS:      59068.404  r  40.332  131.850  23.486  3.269  None  Pan-STARRS1  GPC1  None
OBS:      59068.407  z  251.181  254.633  21.500  1.014  None  Pan-STARRS1  GPC1  None
OBS:      59069.359  r  53.181  90.561  23.186  1.703  None  Pan-STARRS1  GPC1  None
OBS:      59069.361  z  238.757  157.724  21.555  0.661  None  Pan-STARRS1  GPC1  None
OBS:      59072.283  g  29.629  118.970  23.821  4.015  None  Pan-STARRS1  GPC1  None
OBS:      59072.286  i  157.556  125.479  22.006  0.796  None  Pan-STARRS1  GPC1  None
OBS:      59078.396  r  50.660  117.642  23.238  2.322  None  Pan-STARRS1  GPC1  None
OBS:      59078.398  g  41.563  74.099  23.453  1.783  None  Pan-STARRS1  GPC1  None
OBS:      59082.423  g  13.551  131.270  24.670  9.687  None  Pan-STARRS1  GPC1  None
OBS:      59082.426  r  131.567  122.261  22.202  0.929  None  Pan-STARRS1  GPC1  None
OBS:      59083.398  g  16.869  122.765  24.432  7.278  None  Pan-STARRS1  GPC1  None
OBS:      59083.401  i  56.418  86.075  23.122  1.526  None  Pan-STARRS1  GPC1  None
OBS:      59095.419  r  65.068  182.497  22.967  2.805  None  Pan-STARRS1  GPC1  None
OBS:      59095.422  i  12.321  116.121  24.773  9.424  None  Pan-STARRS1  GPC1  None
OBS:      59097.408  z  52.313  105.969  23.203  2.026  None  Pan-STARRS1  GPC1  None
OBS:      59097.410  r  59.145  116.415  23.070  1.968  None  Pan-STARRS1  GPC1  None
OBS:      59099.420  i  -80.133  190.301  nan  -2.578  None  Pan-STARRS1  GPC1  None
OBS:      59099.423  r  -42.435  176.949  nan  -4.527  None  Pan-STARRS1  GPC1  None
OBS:      59100.334  r  47.364  121.836  23.311  2.572  None  Pan-STARRS1  GPC1  None
OBS:      59100.337  z  214.722  222.631  21.670  1.037  None  Pan-STARRS1  GPC1  None
OBS:      59104.295  g  61.935  77.913  23.020  1.258  None  Pan-STARRS1  GPC1  None
