# CREATED_DATE: 2021-08-19T17:20:37.936Z
# MODIFIED_DATE: 2022-10-16T13:04:28.026Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: None
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237653008121200881; (21:15:53.23, +10:41:20.62)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021wjs
# RA: 318.97249723518377
# DEC: 10.690018765152217
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-08-19T00:00:00Z
# REDSHIFT: 0.0718
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-08-16T08:22:34Z
# NON_DETECT_LIMIT: 20.65
# MW_EBV: 0.06
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.jpeg
# POSTAGE_STAMP_REF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.jpeg
# POSTAGE_STAMP_DIFF: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_target.fits
# POSTAGE_STAMP_REF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11HYSEgfw/59445/1211553401104124000_59445.386_118552340_358_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021wjs
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59457.531  orange-ATLAS  3.103  0.423  19.071  0.148  None  ATLAS  HKO  None
OBS:      59458.422  cyan-ATLAS  -2.652  2.242  nan  -0.918  None  ATLAS  HKO  None
OBS:      59461.454  orange-ATLAS  1.646  0.143  19.759  0.094  None  ATLAS  HKO  None
OBS:      59462.406  cyan-ATLAS  1.723  0.173  19.709  0.109  None  ATLAS  HKO  None
OBS:      59464.436  orange-ATLAS  1.485  0.138  19.870  0.101  None  ATLAS  HKO  None
OBS:      59467.401  cyan-ATLAS  1.378  0.121  19.952  0.096  None  ATLAS  HKO  None
OBS:      59468.416  orange-ATLAS  2.759  0.320  19.198  0.126  None  ATLAS  HKO  Bad
OBS:      59474.411  orange-ATLAS  5.149  3.480  17.318  5.000  None  ATLAS  HKO  None
OBS:      59478.396  orange-ATLAS  1.120  0.800  18.934  5.000  None  ATLAS  HKO  None
OBS:      59479.366  orange-ATLAS  1.276  0.427  19.280  5.000  None  ATLAS  HKO  None
OBS:      59480.420  orange-ATLAS  1.039  0.426  19.388  5.000  None  ATLAS  HKO  None
OBS:      59481.401  orange-ATLAS  2.249  0.292  19.420  0.141  None  ATLAS  HKO  None
OBS:      59484.375  orange-ATLAS  1.634  0.357  19.767  0.237  None  ATLAS  HKO  None
OBS:      59485.338  orange-ATLAS  1.092  0.212  20.205  0.211  None  ATLAS  HKO  None
OBS:      59486.320  orange-ATLAS  1.868  0.172  19.622  0.100  None  ATLAS  HKO  None
OBS:      59487.425  orange-ATLAS  2.273  0.182  19.409  0.087  None  ATLAS  HKO  None
OBS:      59488.349  orange-ATLAS  0.337  0.540  19.571  5.000  None  ATLAS  HKO  None
OBS:      59376.553  g  133.236  158.663  22.188  1.191  None  Pan-STARRS1  GPC1  None
OBS:      59376.555  i  49.419  108.706  23.265  2.200  None  Pan-STARRS1  GPC1  None
OBS:      59379.505  g  -42.428  69.695  nan  -1.783  None  Pan-STARRS1  GPC1  None
OBS:      59379.508  r  -53.601  45.012  nan  -0.912  None  Pan-STARRS1  GPC1  None
OBS:      59382.510  i  2.114  64.665  26.687  30.586  None  Pan-STARRS1  GPC1  None
OBS:      59382.512  g  37.834  44.515  23.555  1.177  None  Pan-STARRS1  GPC1  None
OBS:      59383.558  g  109.362  642.357  22.403  5.874  None  Pan-STARRS1  GPC1  None
OBS:      59385.498  r  55.723  76.109  23.135  1.366  None  Pan-STARRS1  GPC1  None
OBS:      59385.500  z  -0.036  129.396  nan  -3852.624  None  Pan-STARRS1  GPC1  None
OBS:      59387.531  i  -320.567  84.917  nan  -0.288  None  Pan-STARRS1  GPC1  None
OBS:      59387.534  r  22.013  90.889  24.143  4.129  None  Pan-STARRS1  GPC1  None
OBS:      59390.490  z  -294.998  196.321  nan  -0.723  None  Pan-STARRS1  GPC1  None
OBS:      59398.508  i  -7.029  295.824  nan  -45.697  None  Pan-STARRS1  GPC1  None
OBS:      59398.511  g  108.656  163.538  22.410  1.505  None  Pan-STARRS1  GPC1  None
OBS:      59399.451  i  -312.056  74.827  nan  -0.260  None  Pan-STARRS1  GPC1  None
OBS:      59399.454  g  100.707  134.438  22.492  1.335  None  Pan-STARRS1  GPC1  None
OBS:      59399.454  g  100.707  134.438  22.492  1.335  None  Pan-STARRS1  GPC1  None
OBS:      59406.462  r  -1.472  171.949  nan  -126.786  None  Pan-STARRS1  GPC1  None
OBS:      59406.465  g  10.215  93.157  24.977  9.120  None  Pan-STARRS1  GPC1  None
OBS:      59409.428  g  -3.546  210.321  nan  -64.399  None  Pan-STARRS1  GPC1  None
OBS:      59409.431  i  263.105  357.761  21.450  1.360  None  Pan-STARRS1  GPC1  None
OBS:      59412.597  i  -277.787  69.658  nan  -0.272  None  Pan-STARRS1  GPC1  None
OBS:      59412.599  g  -186.261  166.049  nan  -0.968  None  Pan-STARRS1  GPC1  None
OBS:      59415.413  z  -56.464  133.777  nan  -2.572  None  Pan-STARRS1  GPC1  None
OBS:      59415.416  r  -17.657  138.249  nan  -8.501  None  Pan-STARRS1  GPC1  None
