# CREATED_DATE: 2021-04-07T01:33:56.002Z
# MODIFIED_DATE: 2022-08-15T06:37:56.668Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ia
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 1237665442057355285; (13:48:21.35, +28:16:03.89)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021inc
# RA: 207.0883549516102
# DEC: 28.268645785800587
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-04-06T00:00:00Z
# REDSHIFT: 0.0777
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-04-05T09:23:22Z
# NON_DETECT_LIMIT: 20.3593
# MW_EBV: 0.013
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_target.jpeg
# POSTAGE_STAMP_REF: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_ref.jpeg
# POSTAGE_STAMP_DIFF: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_target.fits
# POSTAGE_STAMP_REF_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11DYSEbsk/59310/1134821211281607100_59310.358_113887752_125_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2021inc
# REAL_BOGUS_SCORE: 0.441015
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [22, 29]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59244.570  r  -199.749  481.396  nan  -2.617  None  Pan-STARRS1  GPC1  None
OBS:      59255.532  i  -114.675  226.150  nan  -2.141  None  Pan-STARRS1  GPC1  None
OBS:      59255.535  g  5.136  209.940  25.724  40.876  None  Pan-STARRS1  GPC1  None
OBS:      59257.521  r  59.315  34.462  23.067  0.581  None  Pan-STARRS1  GPC1  None
OBS:      59257.524  g  17.972  42.887  24.363  2.386  None  Pan-STARRS1  GPC1  None
OBS:      59270.466  r  -20.388  408.601  nan  -21.759  None  Pan-STARRS1  GPC1  None
OBS:      59270.469  i  205.094  314.301  21.720  1.532  None  Pan-STARRS1  GPC1  None
OBS:      59278.479  i  -219.269  669.189  nan  -3.314  None  Pan-STARRS1  GPC1  None
OBS:      59278.482  g  67.525  307.098  22.926  4.548  None  Pan-STARRS1  GPC1  None
OBS:      59291.422  i  -14.825  164.781  nan  -12.068  None  Pan-STARRS1  GPC1  None
OBS:      59291.425  g  58.607  121.557  23.080  2.074  None  Pan-STARRS1  GPC1  None
OBS:      59293.422  z  -102.438  155.049  nan  -1.643  None  Pan-STARRS1  GPC1  None
OBS:      59293.425  g  -28.927  171.254  nan  -6.428  None  Pan-STARRS1  GPC1  None
OBS:      59296.446  i  51.794  107.416  23.214  2.074  None  Pan-STARRS1  GPC1  None
OBS:      59296.449  g  -20.233  100.052  nan  -5.369  None  Pan-STARRS1  GPC1  None
OBS:      59306.400  r  -62.664  152.105  nan  -2.635  None  Pan-STARRS1  GPC1  None
OBS:      59306.403  i  19.128  171.384  24.296  8.960  None  Pan-STARRS1  GPC1  None
OBS:      59310.356  g  724.319  183.249  20.350  0.253  None  Pan-STARRS1  GPC1  None
OBS:      59310.358  i  512.413  151.302  20.726  0.295  None  Pan-STARRS1  GPC1  None
OBS:      59312.493  g  737.904  188.050  20.330  0.277  None  Pan-STARRS1  GPC1  None
OBS:      59312.496  r  861.628  193.233  20.162  0.243  None  Pan-STARRS1  GPC1  None
OBS:      59315.357  g  885.096  867.501  20.133  0.980  None  Pan-STARRS1  GPC1  None
