# CREATED_DATE: 2020-07-16T20:16:11.756Z
# MODIFIED_DATE: 2022-08-30T05:29:06.913Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN Ib/c
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: UGC09684; (15:03:50.49, +42:06:55.40)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020pni
# RA: 225.95818267088404
# DEC: 42.114037198330685
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-07-17T00:00:00Z
# REDSHIFT: 0.01687
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-07-15T06:06:02Z
# NON_DETECT_LIMIT: 20.8249
# MW_EBV: 0.017
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_target.jpeg
# POSTAGE_STAMP_REF: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_ref.jpeg
# POSTAGE_STAMP_DIFF: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_target.fits
# POSTAGE_STAMP_REF_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10GYSEhkk/59047/1150349961420650500_59047.270_106034290_26_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.205
# ALT_STATUS: CONFIRMED
# SLUG: 2020pni
# REAL_BOGUS_SCORE: 0.999991
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [1, 6, 10, 29, 88]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59291.391  r-ZTF  604.238  112.056  20.547  0.201  None  P48  ZTF-Cam  None
OBS:      58947.518  r  61.167  170.853  23.034  2.793  None  Pan-STARRS1  GPC1  None
OBS:      58950.585  r  -404.487  586.571  nan  -1.574  None  Pan-STARRS1  GPC1  None
OBS:      58950.588  z  -83.056  1026.522  nan  -13.419  None  Pan-STARRS1  GPC1  None
OBS:      58956.474  g  -75.551  121.735  nan  -1.749  None  Pan-STARRS1  GPC1  None
OBS:      58956.476  r  -142.996  107.393  nan  -0.815  None  Pan-STARRS1  GPC1  None
OBS:      58958.517  g  11.193  90.713  24.878  8.104  None  Pan-STARRS1  GPC1  None
OBS:      58958.520  i  -98.075  128.247  nan  -1.420  None  Pan-STARRS1  GPC1  None
OBS:      58960.460  g  11.241  84.855  24.873  7.549  None  Pan-STARRS1  GPC1  None
OBS:      58960.463  r  -64.671  63.569  nan  -1.067  None  Pan-STARRS1  GPC1  None
OBS:      58965.485  g  163.023  404.384  21.969  2.481  None  Pan-STARRS1  GPC1  None
OBS:      58965.488  r  -423.871  353.580  nan  -0.906  None  Pan-STARRS1  GPC1  None
OBS:      58969.376  g  66.572  264.880  22.942  3.979  None  Pan-STARRS1  GPC1  None
OBS:      58969.379  z  -7.433  391.457  nan  -57.178  None  Pan-STARRS1  GPC1  None
OBS:      58971.413  g  -12.605  114.209  nan  -9.837  None  Pan-STARRS1  GPC1  None
OBS:      58971.416  i  58.351  87.841  23.085  1.505  None  Pan-STARRS1  GPC1  None
OBS:      58972.433  g  -4.394  105.716  nan  -26.124  None  Pan-STARRS1  GPC1  None
OBS:      58972.436  z  -127.968  158.917  nan  -1.348  None  Pan-STARRS1  GPC1  None
OBS:      58974.417  r  -408.002  384.323  nan  -1.023  None  Pan-STARRS1  GPC1  None
OBS:      58974.420  z  -155.292  217.040  nan  -1.517  None  Pan-STARRS1  GPC1  None
OBS:      58975.432  r  -266.197  124.269  nan  -0.507  None  Pan-STARRS1  GPC1  None
OBS:      58975.435  i  -138.055  110.959  nan  -0.873  None  Pan-STARRS1  GPC1  None
