# RA: 185.46025
# SPEC_PHASE: None
# SPEC_PLOT_FILE: None
# UNIT_ID: None
# SNID_PLOT_FILE: None
# FOLLOWUP_ID: None
# OBS_GROUP_ID: 55
# DEC: 4.48147222222222
# SPEC_DATA_FILE: None
# OBS_DATE: 2021-05-11 08:01:45.728+00:00
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# REDSHIFT: None
# INSTRUMENT_ID: 7
# SPECTRUM_NOTES: None
# DATA_QUALITY_ID: None
# TRANSIENT_ID: 39294
# RLAP: None

wavelength,flux,fluxerr
4977.58603272369,4.562623372340829e-17,5.218762214913396e-19
4978.769832124757,4.5240866819632085e-17,1.0501245339919965e-18
4979.953631525825,4.440839225115872e-17,1.059528708448897e-18
4981.137430926891,4.3026557259386833e-17,4.430019199642356e-19
4982.321230327959,4.142265074292406e-17,3.8865391275721454e-19
4983.505029729026,3.9954825363393615e-17,1.0202790749520448e-18
4984.688829130093,3.8663828037769854e-17,1.4306272284121325e-18
4985.87262853116,3.765966055263253e-17,1.5970358608938962e-18
4987.056427932228,3.719983415883675e-17,1.3502430033391829e-18
4988.2402273332955,3.708572955641874e-17,8.857322699030039e-19
4989.424026734363,3.680217865988046e-17,6.500661537336401e-19
4990.60782613543,3.631287154905329e-17,6.264221348618453e-19
4991.791625536497,3.5804535975414954e-17,6.285595972337168e-19
4992.975424937565,3.5625322332621666e-17,3.44806957287708e-19
4994.159224338632,3.593051889142923e-17,3.645025636487524e-19
4995.343023739699,3.609403264619626e-17,8.771143796932831e-19
4996.526823140766,3.5801554816487313e-17,8.842930185516436e-19
4997.710622541834,3.541890437384273e-17,7.854793127336773e-19
4998.894421942901,3.515832262855383e-17,7.845143432364625e-19
5000.078221343969,3.511233800394078e-17,9.510786819202297e-19
5001.262020745035,3.4747696937592704e-17,6.965363471106755e-19
5002.445820146103,3.342378774975668e-17,6.147268224170066e-19
5003.6296195471705,3.209676505409501e-17,1.9239817608577147e-18
5004.813418948237,3.18314253659227e-17,2.302926425591678e-18
5005.997218349305,3.262553529758586e-17,1.791208536512077e-18
5007.181017750372,3.400339651369504e-17,7.440769594767019e-19
5008.36481715144,3.4838812536426645e-17,2.544030649448714e-19
5009.548616552507,3.487558236901585e-17,6.7590199836318275e-19
5010.732415953574,3.482172629369375e-17,1.3027966559352902e-18
5011.916215354641,3.543728101833121e-17,1.4011173840087884e-18
5013.100014755709,3.7339465554958153e-17,3.597992562771085e-19
5014.283814156775,3.9525717148825606e-17,9.782934246910697e-19
5015.467613557843,4.0761908795784054e-17,1.3370150571222945e-18
5016.65141295891,4.0989995577889426e-17,6.221468507069824e-19
5017.835212359978,4.066960867431294e-17,6.3727256794613235e-19
5019.0190117610455,4.1027893684834156e-17,1.2335287705423315e-18
5020.202811162113,4.2321068149830157e-17,9.746401397085356e-19
5021.38661056318,4.3513584660445805e-17,8.377761380802739e-19
5022.570409964247,4.41733240646834e-17,1.2305811936937921e-18
5023.754209365315,4.430808171263564e-17,2.1053476571928045e-18
5024.938008766381,4.457860286016498e-17,2.8200658237458674e-18
5026.121808167449,4.57145666866616e-17,2.726957856712192e-18
5027.305607568516,4.745785975378446e-17,2.0516561352458804e-18
5028.489406969584,4.9437177228170746e-17,1.1653517457482333e-18
5029.673206370651,5.157854931072352e-17,1.433564675100894e-19
5030.857005771718,5.3659070678694447e-17,8.409085901535625e-19
5032.040805172785,5.5275087119324994e-17,1.4194285777710816e-18
5033.224604573853,5.645476578683382e-17,1.6716794588018231e-18
5034.40840397492,5.751166438166017e-17,1.9266407141177623e-18
5035.592203375987,5.902238073031272e-17,2.7659901108364933e-18
5036.776002777055,6.136577678823055e-17,4.6446860937292375e-18
5037.959802178122,6.305401271378187e-17,5.9026610442922225e-18
5039.14360157919,6.290348569463192e-17,5.098084593644918e-18
5040.327400980256,6.187594870282875e-17,3.4550083373647906e-18
5041.511200381324,6.075288227644306e-17,1.930910202488668e-18
5042.694999782391,5.95977609469597e-17,5.641830929025075e-19
5043.878799183458,5.876299012510589e-17,3.672271589163151e-19
5045.062598584525,5.874485832607873e-17,4.49524171172189e-19
5046.246397985593,5.916642927090515e-17,6.468131489204241e-20
5047.43019738666,5.93183658058189e-17,1.0215579824761082e-19
5048.613996787728,5.916024195992326e-17,2.648361408585253e-20
5049.7977961887955,5.878818935528671e-17,1.9611186378909512e-19
5050.981595589862,5.807283032666105e-17,7.084873968082179e-19
5052.16539499093,5.718324059125212e-17,1.3343365619982404e-18
5053.349194391997,5.674647599293432e-17,1.442200455556094e-18
5054.532993793064,5.720760602337548e-17,5.569088671502505e-19
5055.716793194131,5.88567196146755e-17,1.7311165697309258e-18
5056.900592595199,5.986617774701071e-17,3.5915908752428704e-18
5058.084391996266,5.77725439119696e-17,2.1361725195226663e-18
5059.268191397334,5.4257089174345783e-17,6.396020588805193e-19
5060.4519907984,5.1748915429684943e-17,2.225790148490275e-18
5061.635790199468,5.063397191691452e-17,2.4703270764635794e-18
5062.819589600535,5.057330318206743e-17,1.7256509108929379e-18
5064.003389001602,5.019655880899648e-17,1.2203478708830922e-18
5065.18718840267,4.908362038203088e-17,1.3722196284654006e-18
5066.370987803737,4.811870427132042e-17,1.3897912656468528e-18
5067.554787204805,4.7467633719902385e-17,1.1819919626725297e-18
5068.738586605872,4.690330794496156e-17,9.676848215528024e-19
5069.922386006939,4.672032235857503e-17,4.0563671620825807e-19
5071.106185408006,4.717019611524057e-17,8.413415123474789e-19
5072.289984809074,4.7744232990572767e-17,2.338879295578354e-18
5073.473784210141,4.791162456805145e-17,3.5034758066982326e-18
5074.657583611208,4.745370068966454e-17,3.998524834958392e-18
5075.841383012275,4.628423273963707e-17,3.632634933509985e-18
5077.025182413343,4.446144430692542e-17,2.4738113325883116e-18
5078.20898181441,4.233519308597011e-17,9.966010429306608e-19
5079.392781215478,4.0429177048745824e-17,2.06140654442854e-19
5080.576580616545,3.8574912739365304e-17,1.3057476701413051e-18
5081.760380017612,3.649500348504767e-17,2.512927100474982e-18
5082.94417941868,3.501705341481957e-17,3.098102510622078e-18
5084.127978819746,3.469898261695823e-17,2.6888623247045025e-18
5085.311778220814,3.479473373594492e-17,1.9311306658583664e-18
5086.495577621881,3.47414169823822e-17,1.3682547717060787e-18
5087.679377022949,3.447304319572305e-17,1.0998180109365436e-18
5088.863176424016,3.3975093701855925e-17,1.0793303457532093e-18
5090.046975825083,3.331843471821948e-17,1.1807412295418354e-18
5091.23077522615,3.279474998113461e-17,1.1317431742472068e-18
5092.414574627218,3.27158336419746e-17,6.665663951237193e-19
5093.5983740282845,3.316304056834527e-17,3.07687069136509e-19
5094.782173429352,3.393245419564004e-17,1.679443585420289e-18
5095.96597283042,3.412602107642235e-17,2.5176355354179788e-18
5097.149772231487,3.33265543231123e-17,2.2697384646962493e-18
5098.333571632555,3.207286946055958e-17,1.5038967663099613e-18
5099.517371033621,3.1005015685700574e-17,8.833677808353184e-19
5100.701170434689,3.0777134044387115e-17,1.0379103054454016e-18
5101.884969835756,3.114069315849397e-17,1.6856680160197297e-18
5103.068769236824,3.1386289699805866e-17,2.075431691349692e-18
5104.25256863789,3.1110173502613215e-17,1.759082765096527e-18
5105.436368038958,3.015998451552865e-17,6.189337224399946e-19
5106.620167440025,2.8989176532908845e-17,7.241030735943237e-19
5107.803966841093,2.798186245272137e-17,1.811407009308635e-18
5108.98776624216,2.7056057095733645e-17,2.7265968907944286e-18
5110.171565643227,2.651587341415079e-17,3.2769781041653404e-18
5111.355365044295,2.7055769236880476e-17,2.9912076204843047e-18
5112.539164445362,2.845635641313894e-17,1.9627393919187686e-18
5113.722963846429,2.9975079870121e-17,7.112244080227703e-19
5114.906763247496,3.109498977528919e-17,2.2320040678169373e-19
5116.090562648564,3.148434038089545e-17,3.8860857854451605e-19
5117.274362049631,3.116513138251124e-17,2.1282251573791472e-19
5118.458161450699,3.044886907265667e-17,1.1844934657000592e-18
5119.641960851766,3.008102847169924e-17,1.7917693558895912e-18
5120.825760252833,3.0314326491663696e-17,1.852632973225617e-18
5122.0095596539,3.0683358232703203e-17,1.7852679252353035e-18
5123.193359054967,3.130433264471411e-17,1.4866900006684591e-18
5124.3771584560345,3.2595220782497016e-17,5.670183794153257e-19
5125.560957857102,3.4726954556552324e-17,1.2461786146567838e-18
5126.74475725817,3.7535282367006607e-17,4.0202626770823465e-18
5127.928556659237,3.9579179486176134e-17,6.114769385570282e-18
5129.112356060305,3.983069864067391e-17,5.9551817710189e-18
5130.296155461371,3.895501215700077e-17,4.410910442369299e-18
5131.479954862439,3.777139610977619e-17,2.639218991326272e-18
5132.663754263505,3.7111716262542703e-17,1.570912663472527e-18
5133.847553664573,3.684924523673473e-17,9.585797349323738e-19
5135.03135306564,3.608825230807574e-17,1.5796121992403373e-19
5136.215152466708,3.5515667961899186e-17,1.0424968619514075e-18
5137.398951867775,3.617389858869948e-17,7.238406081508227e-19
5138.582751268843,3.724661949428275e-17,4.6950247618693644e-20
5139.7665506699095,3.78619426083487e-17,4.106889170474786e-19
5140.950350070977,3.828358634506903e-17,6.070381074420821e-19
5142.134149472045,3.869407968713214e-17,7.989108237474234e-19
5143.317948873111,3.902534567012493e-17,8.727386021632753e-19
5144.501748274179,3.9083608963750714e-17,5.901578962958647e-19
5145.685547675246,3.855332663410012e-17,3.626331546537134e-19
5146.869347076314,3.7919769150611055e-17,1.4263828687075773e-18
5148.053146477381,3.7934129006044975e-17,1.8465571522219002e-18
5149.236945878449,3.8329868754702595e-17,1.8628926303261168e-18
5150.420745279515,3.8728602897177656e-17,1.8454047985534764e-18
5151.604544680583,3.9419646124516707e-17,1.5781463739129252e-18
5152.7883440816495,4.045283441426484e-17,1.0369716751327894e-18
5153.972143482717,4.1290096704123665e-17,7.28651280114579e-19
5155.1559428837845,4.18413100119943e-17,7.462086609825133e-19
5156.339742284852,4.251895622213244e-17,7.07123849747259e-19
5157.52354168592,4.3217847739123396e-17,7.492007302686903e-19
5158.707341086987,4.3635742693307636e-17,1.1925712097812935e-18
5159.891140488054,4.450276032416122e-17,1.3312668054961766e-18
5161.074939889121,4.646450186489198e-17,5.175604168891686e-19
5162.258739290188,4.8670033384476817e-17,5.0720633700306375e-19
5163.442538691255,5.031206300101093e-17,9.291978436275215e-19
5164.626338092323,5.114521585758659e-17,4.582176421288161e-19
5165.81013749339,5.151114732569025e-17,5.218271815367876e-19
5166.993936894458,5.245661145711591e-17,9.41751714883926e-19
5168.177736295525,5.39406694289871e-17,8.628044002205637e-19
5169.361535696593,5.524354837692957e-17,9.928883254811923e-19
5170.5453350976595,5.664346884561432e-17,1.0588215148239375e-18
5171.729134498727,5.851779393921047e-17,6.879437409644795e-19
5172.912933899794,6.018935390361273e-17,5.02552567858271e-19
5174.096733300861,6.108310601186403e-17,1.005557041207947e-18
5175.280532701929,6.113161850042904e-17,2.2082038198410927e-18
5176.464332102996,6.108925361817652e-17,3.3799645907136004e-18
5177.648131504064,6.280726804577976e-17,2.9123989925888487e-18
5178.831930905131,6.600161457833293e-17,1.0144971556812727e-18
5180.015730306198,6.887230188080636e-17,6.963451939995909e-19
5181.199529707265,7.069037207530401e-17,1.4275587025472123e-18
5182.383329108332,7.137257770497855e-17,1.0570541899180594e-18
5183.5671285093995,7.205339367122399e-17,7.7414786536488335e-19
5184.750927910467,7.374007449722372e-17,1.6287085204322333e-18
5185.9347273115345,7.624792729580689e-17,3.501813280235637e-18
5187.118526712602,7.882363537439901e-17,5.6461747571261346e-18
5188.30232611367,8.000627203977832e-17,6.36722763475862e-18
5189.486125514736,7.96502799739151e-17,5.459937572101189e-18
5190.669924915804,7.876805545468035e-17,4.1205325469501046e-18
5191.85372431687,7.800040537645153e-17,3.0447721214365213e-18
5193.037523717938,7.770060203523782e-17,2.5794209852765214e-18
5194.221323119005,7.702292935532007e-17,1.821862519234427e-18
5195.405122520073,7.533579854306712e-17,1.7040832672781027e-19
5196.58892192114,7.398490010620471e-17,9.65136031861483e-19
5197.772721322208,7.358878647191022e-17,1.055785691849885e-18
5198.956520723275,7.304023337688956e-17,1.2121187609770594e-18
5200.140320124342,7.191137006877109e-17,1.8284430695538144e-18
5201.3241195254095,7.041366361679278e-17,2.6798167101025062e-18
5202.507918926476,6.962931110763529e-17,2.781562110501669e-18
5203.691718327544,7.079265130368497e-17,9.801703365743708e-19
5204.875517728611,7.240652038344533e-17,1.456164843371814e-18
5206.059317129679,7.264041397345082e-17,2.647565784310963e-18
5207.243116530746,7.156924154997426e-17,2.552217863253493e-18
5208.426915931814,6.961483875563807e-17,1.5580765711774944e-18
5209.61071533288,6.729364422536116e-17,2.0167455835353128e-19
5210.794514733948,6.518120361191304e-17,9.110073231617563e-19
5211.978314135014,6.378271912877169e-17,1.2908127466943944e-18
5213.162113536082,6.300643990239272e-17,1.028689007508672e-18
5214.3459129371495,6.238437361197325e-17,6.003576753442063e-19
5215.529712338217,6.15943698048708e-17,3.787070703293891e-19
5216.7135117392845,6.045914051475813e-17,5.793929618646839e-19
5217.897311140352,5.921443221621283e-17,9.772002195859962e-19
5219.081110541419,5.812190529804259e-17,1.2821078208031915e-18
5220.264909942486,5.727110040719505e-17,1.374622022408205e-18
5221.448709343554,5.66587882305588e-17,1.2507903177936759e-18
5222.63250874462,5.615586903557146e-17,1.0320264991980859e-18
5223.816308145688,5.569729995630676e-17,7.880912357339734e-19
5225.000107546755,5.527485881747593e-17,5.198173703358117e-19
5226.183906947823,5.46793317898296e-17,4.10228552038165e-19
5227.36770634889,5.374664263578421e-17,6.384198108854436e-19
5228.551505749958,5.287585306133739e-17,8.469203645695331e-19
5229.7353051510245,5.244758526227173e-17,6.69749135361979e-19
5230.919104552092,5.2522196953524016e-17,2.049902878882065e-20
5232.102903953159,5.28589256372821e-17,9.053664904661046e-19
5233.286703354226,5.281070431629271e-17,1.419841696166919e-18
5234.470502755294,5.2243738180836615e-17,1.2846935417589366e-18
5235.654302156361,5.147387456728861e-17,8.138082999729667e-19
5236.838101557429,5.0607220895904553e-17,1.7887877315087814e-19
5238.021900958496,4.9711698621142394e-17,4.841825038386668e-19
5239.205700359563,4.907330378543112e-17,8.67522186517882e-19
5240.38949976063,4.892261463888111e-17,7.719045974519803e-19
5241.573299161697,4.931412253152491e-17,1.5490433346460957e-19
5242.757098562764,4.994469223864143e-17,6.939756395752768e-19
5243.940897963832,4.993611603005048e-17,8.591022092270939e-19
5245.1246973648995,4.9227645761566163e-17,2.655230794559742e-19
5246.308496765967,4.853592755484727e-17,3.3012692694499633e-19
5247.4922961670345,4.8131829973280414e-17,6.571393890599919e-19
5248.676095568102,4.804674617547321e-17,7.076777654016462e-19
5249.859894969169,4.8075393094447146e-17,6.824225120429574e-19
5251.043694370236,4.803659170627351e-17,7.2137851922347105e-19
5252.227493771303,4.8220430943052194e-17,5.248697542644228e-19
5253.41129317237,4.8763607364091265e-17,3.6699836346784384e-20
5254.595092573438,4.939579834520839e-17,6.798697201442818e-19
5255.778891974505,4.9898747318697785e-17,1.1515237173994687e-18
5256.962691375573,5.013651542269248e-17,1.3215793676795145e-18
5258.14649077664,5.011893948903695e-17,1.2351670989265292e-18
5259.330290177707,4.995558455294753e-17,9.952762757861977e-19
5260.5140895787745,4.981681011594073e-17,7.358739766755791e-19
5261.697888979841,4.981322015208225e-17,5.207239982701849e-19
5262.881688380909,4.9636239896942857e-17,2.5302820929467073e-20
5264.065487781976,4.9182448612896266e-17,7.927737243875211e-19
5265.249287183044,4.892359071200392e-17,1.4281699832555607e-18
5266.433086584111,4.926709235061759e-17,1.5095190058134042e-18
5267.616885985179,5.052216356787695e-17,7.503443016703598e-19
5268.800685386245,5.209668532025939e-17,3.185666399536668e-19
5269.984484787313,5.289588737577342e-17,5.92146723288219e-19
5271.168284188379,5.3084348897815053e-17,2.1968057256264045e-19
5272.352083589447,5.32293999813099e-17,2.0183709339512348e-19
5273.535882990514,5.347973792189295e-17,5.308090247259182e-19
5274.719682391582,5.388161204197326e-17,7.419597414730896e-19
5275.9034817926495,5.4401088084101465e-17,8.879840008019635e-19
5277.087281193717,5.479516685408908e-17,1.2268069903240734e-18
5278.2710805947845,5.448526529195731e-17,2.2806318585022954e-18
5279.454879995851,5.411946286402921e-17,3.373356429457578e-18
5280.638679396919,5.5155159165394606e-17,3.213623442359256e-18
5281.822478797985,5.721137134952382e-17,2.096016624138156e-18
5283.006278199053,5.922222094886063e-17,9.381271297457384e-19
5284.19007760012,6.051367487818252e-17,4.3111203853094206e-19
5285.373877001188,6.095823482659302e-17,7.458315995326319e-19
5286.557676402255,6.198111313718629e-17,4.69340515531016e-19
5287.741475803323,6.40778042317714e-17,9.613548139168063e-19
5288.925275204389,6.593596290747583e-17,2.293539788878466e-18
5290.109074605457,6.678523916855137e-17,2.6680016445852836e-18
5291.292874006524,6.638719324034595e-17,1.7797850519613595e-18
5292.476673407591,6.565102234750846e-17,6.109813715306032e-19
5293.660472808659,6.585172945133833e-17,4.712833358664945e-19
5294.844272209726,6.665581518118887e-17,1.0428661828127261e-18
5296.028071610794,6.737126023659824e-17,1.6730475199223883e-18
5297.211871011861,6.756844024229618e-17,1.9018707699540516e-18
5298.395670412928,6.71834637677691e-17,1.5938765505974046e-18
5299.579469813995,6.678774718016863e-17,1.3344173068659944e-18
5300.763269215062,6.694736656861176e-17,1.749766849896906e-18
5301.947068616129,6.81365809742221e-17,3.3857189710444872e-18
5303.130868017197,6.956373884611699e-17,5.455351198329713e-18
5304.314667418264,6.986299293940397e-17,6.376296696039261e-18
5305.498466819332,6.854297150044695e-17,5.501080648503174e-18
5306.6822662203995,6.571667401836557e-17,3.046733559026198e-18
5307.866065621467,6.260135301281326e-17,5.251513330601209e-19
5309.049865022534,6.023153349740803e-17,1.0015712864956066e-18
5310.233664423601,5.875556535192762e-17,1.5230500938013927e-18
5311.417463824668,5.792168788513536e-17,1.3947633918029788e-18
5312.601263225735,5.708857142450665e-17,1.270119628050188e-18
5313.785062626803,5.590501493428618e-17,1.4863215574937137e-18
5314.96886202787,5.429572843511936e-17,2.0859303347937193e-18
5316.152661428938,5.2939628686565226e-17,2.407936007808568e-18
5317.336460830005,5.2529542317363486e-17,1.8486718420579437e-18
5318.520260231072,5.2639190070641066e-17,8.1240359359799e-19
5319.704059632139,5.2603449250733874e-17,6.420709209246195e-20
5320.887859033206,5.1683558235125903e-17,1.1621775476954493e-20
5322.071658434274,4.9792828495621595e-17,1.0343120001936697e-18
5323.255457835341,4.7705692991472696e-17,2.2434846067678726e-18
5324.439257236409,4.627973618582723e-17,2.8520257793326673e-18
5325.623056637476,4.630651698533925e-17,2.2176936886397727e-18
5326.806856038544,4.682708490587602e-17,1.156780440090535e-18
5327.99065543961,4.649281129417599e-17,9.51247457434065e-19
5329.174454840678,4.614101137965719e-17,8.372602743499642e-19
5330.358254241745,4.6486895298435013e-17,1.213618565471424e-19
5331.542053642812,4.652321514477099e-17,1.9338977650580282e-19
5332.725853043879,4.5908216285505166e-17,2.899778212869648e-19
5333.909652444947,4.5534747547659924e-17,6.874411674441184e-19
5335.093451846014,4.558130458125686e-17,7.989199519990585e-19
5336.277251247082,4.5638489231363875e-17,9.527218217199482e-19
5337.4610506481495,4.583401818455916e-17,9.634449123015505e-19
5338.644850049216,4.6407912784826e-17,6.096930988495957e-19
5339.828649450284,4.6821959694800643e-17,4.502460685436676e-19
5341.01244885135,4.664952231558539e-17,9.24856116623467e-19
5342.196248252418,4.638696195427126e-17,1.5319553522827163e-18
5343.380047653485,4.6452262900548643e-17,1.8442537357439077e-18
5344.563847054553,4.691005443003754e-17,1.7626739899546767e-18
5345.74764645562,4.7751363287452974e-17,1.2424236221728472e-18
5346.931445856688,4.8869648609898113e-17,3.641789899563468e-19
5348.115245257754,5.0019155037383454e-17,6.066921267743706e-19
5349.299044658822,5.0914578050472107e-17,1.3433209913044045e-18
5350.4828440598885,5.125778852151016e-17,1.5054880421014887e-18
5351.666643460956,5.0965730899552386e-17,1.0312542928584556e-18
5352.850442862024,5.065132616616588e-17,6.196359595648116e-19
5354.034242263091,5.082489843718156e-17,8.169520440903577e-19
5355.218041664159,5.15976836526531e-17,1.7541973829911735e-18
5356.401841065226,5.26132563040763e-17,3.067753827984336e-18
5357.585640466294,5.302394486076398e-17,3.798771599513634e-18
5358.76943986736,5.276790930012167e-17,3.853570963050799e-18
5359.953239268428,5.2258723384813625e-17,3.691765500555064e-18
5361.137038669494,5.1518863266444145e-17,3.3074125792042718e-18
5362.320838070562,5.0530346038496325e-17,2.6811618553875054e-18
5363.504637471629,4.9427049228750646e-17,1.979468409744689e-18
5364.688436872697,4.8477217583690706e-17,1.477521952548261e-18
5365.872236273764,4.836712315288235e-17,1.8907414320999147e-18
5367.056035674832,4.875264887533616e-17,2.8979284759898487e-18
5368.239835075899,4.7974774844736196e-17,2.6736733723919488e-18
5369.423634476966,4.57948793066956e-17,9.842258204579608e-19
5370.607433878033,4.299904523221332e-17,1.1663840593683216e-18
5371.7912332791,4.034265064795033e-17,2.964202124966945e-18
5372.975032680168,3.851671892891097e-17,3.902466702655659e-18
5374.158832081235,3.795233028824359e-17,3.79514200669342e-18
5375.342631482303,3.8543602298818946e-17,2.756918437807984e-18
5376.52643088337,3.907418241349006e-17,1.751578237614823e-18
5377.710230284437,3.883913407934944e-17,1.4489481553953357e-18
5378.894029685504,3.8113197065050455e-17,1.6252608768892024e-18
5380.077829086571,3.71802994614907e-17,2.0049459431958745e-18
5381.2616284876385,3.633938103332439e-17,2.309178675528142e-18
5382.445427888706,3.57787411751931e-17,2.3761325883209574e-18
5383.629227289774,3.5585395978814956e-17,2.1418787613193552e-18
5384.813026690841,3.576161191906835e-17,1.6121858552681878e-18
5385.996826091909,3.623029576286335e-17,8.563041342236985e-19
5387.180625492976,3.681001371464256e-17,4.153729667723289e-20
5388.364424894043,3.736379459113456e-17,7.088946890491926e-19
5389.54822429511,3.788600363800664e-17,1.399469340826499e-18
5390.732023696177,3.8237843257194845e-17,1.8798878228939987e-18
5391.915823097244,3.819376114799067e-17,1.8985778032958354e-18
5393.099622498312,3.767677326514503e-17,1.3804103394959712e-18
5394.283421899379,3.675804361111708e-17,4.289062798258297e-19
5395.467221300447,3.597774428696111e-17,3.7612767428867143e-19
5396.651020701514,3.584017753364864e-17,5.737908035924852e-19
5397.834820102581,3.633307460833429e-17,1.9138937138409085e-19
5399.018619503649,3.717624627648919e-17,5.7149998358695375e-19
5400.202418904715,3.771219313897455e-17,1.0996645969548032e-18
5401.386218305783,3.782123539604374e-17,1.2539453974652515e-18
5402.57001770685,3.803651080482189e-17,1.58406114997476e-18
5403.753817107918,3.797986216775181e-17,1.6562193711069287e-18
5404.937616508985,3.693464667189715e-17,6.830727717847032e-19
5406.121415910053,3.565593794145348e-17,4.885429789658403e-19
5407.305215311119,3.5100737623030336e-17,9.214882594571026e-19
5408.489014712187,3.52304627041358e-17,6.805439903348682e-19
5409.672814113254,3.576559231217596e-17,5.377988161991115e-22
5410.856613514321,3.625547514070946e-17,6.979257550592992e-19
5412.0404129153885,3.643575088340927e-17,1.117452618546036e-18
5413.224212316456,3.6351126998022644e-17,1.2657228148851536e-18
5414.408011717524,3.603147132210765e-17,1.1514444811704804e-18
5415.591811118591,3.551950607994143e-17,8.245748592284362e-19
5416.775610519659,3.493734629099396e-17,4.236687412666931e-19
5417.959409920725,3.4412192481141196e-17,7.500688160002943e-20
5419.143209321793,3.397671166713408e-17,1.929028513319807e-19
5420.327008722859,3.363413647080647e-17,3.7577069741825154e-19
5421.510808123927,3.343437897031981e-17,4.295191807849343e-19
5422.694607524994,3.3196375947031154e-17,5.342803865307351e-19
5423.878406926062,3.2405174382401733e-17,1.1666516013897023e-18
5425.062206327129,3.1311069203622744e-17,2.0258103245471977e-18
5426.246005728197,3.0683705648560476e-17,2.411350826156858e-18
5427.4298051292635,3.08369127328951e-17,2.093535001550553e-18
5428.613604530331,3.175701219801743e-17,1.0538708129841822e-18
5429.797403931398,3.276847210743502e-17,1.4499093270944878e-19
5430.981203332465,3.3218511300223073e-17,8.070720283088197e-19
5432.165002733533,3.300540972209471e-17,7.445828069621612e-19
5433.3488021346,3.232670802949495e-17,1.4546520903520395e-19
5434.532601535668,3.1744882421514954e-17,3.7319726860201356e-19
5435.716400936735,3.1543837827995166e-17,4.849144604879341e-19
5436.900200337803,3.1700294077775896e-17,1.9052989279280673e-19
5438.083999738869,3.214933403638398e-17,4.525914882121298e-19
5439.267799139937,3.2748682638460304e-17,1.2966749421106888e-18
5440.4515985410035,3.317045541535619e-17,1.9657832365557063e-18
5441.635397942071,3.312676704412359e-17,2.1032385197560644e-18
5442.8191973431385,3.2531097741411906e-17,1.6055920967071446e-18
5444.002996744206,3.157272628370797e-17,7.223302438868616e-19
5445.186796145274,3.08853325772315e-17,1.5075190509600204e-19
5446.370595546341,3.0601047144309277e-17,6.242283205325978e-21
5447.554394947408,3.030239523850823e-17,1.4213428886292205e-19
5448.738194348475,3.003998046098191e-17,2.475237854379388e-19
5449.921993749542,3.0041145131284383e-17,7.644165179330364e-20
5451.105793150609,2.994654544771037e-17,3.1734415147392614e-20
5452.289592551677,2.939603358899918e-17,2.711781762814191e-19
5453.473391952744,2.853433969256799e-17,8.3829961537758955e-19
5454.657191353812,2.7731211837866777e-17,1.3307876661688963e-18
5455.840990754879,2.7683336278373432e-17,1.1426541872637005e-18
5457.024790155946,2.844298917444008e-17,1.9600205338193935e-19
5458.2085895570135,2.928874826355105e-17,9.006412709233574e-19
5459.39238895808,2.974625855163168e-17,1.643608148444563e-18
5460.576188359148,2.9557141902544906e-17,1.6880431079492942e-18
5461.759987760215,2.8587325573885684e-17,8.85853931656817e-19
5462.943787161283,2.6971853418098197e-17,5.143444297030185e-19
5464.12758656235,2.5641348292057678e-17,1.522256388187141e-18
5465.311385963418,2.5269853207153987e-17,1.6279751025230178e-18
5466.495185364485,2.55824133277745e-17,1.122679647562662e-18
5467.678984765552,2.6142929108813907e-17,3.718656472593255e-19
5468.862784166619,2.64158060667278e-17,1.0282594783683408e-19
5470.046583567686,2.6309141126739088e-17,1.7175469253243397e-19
5471.2303829687535,2.6084611221267694e-17,1.0236706751117714e-19
5472.414182369821,2.576585551785916e-17,5.567954207972227e-20
5473.5979817708885,2.5331648561995374e-17,2.946634075161402e-19
5474.781781171956,2.498178590447117e-17,4.026123787538372e-19
5475.9655805730235,2.4815957698350215e-17,2.9584197543724676e-19
5477.14937997409,2.4502467826721193e-17,3.2220776692769256e-19
5478.333179375158,2.4037683312333772e-17,5.027551267714086e-19
5479.516978776224,2.3935069902985344e-17,3.5001725825382326e-19
5480.700778177292,2.4478013059091675e-17,4.374772084401218e-19
5481.884577578359,2.5729477768880302e-17,2.0792836318259444e-18
5483.068376979427,2.6644013617202605e-17,3.5238977093081226e-18
5484.252176380494,2.598376797843013e-17,3.1042688567977427e-18
5485.435975781562,2.423522562314001e-17,1.4680116407407829e-18
5486.6197751826285,2.2347192492432626e-17,1.4688281345194317e-19
5487.803574583696,2.1295005518375374e-17,8.659415664116678e-19
5488.987373984763,2.1450664366045603e-17,5.282940352617785e-19
5490.17117338583,2.2085767022918917e-17,2.208299321911896e-19
5491.354972786898,2.254691690569478e-17,7.9361068967017305e-19
5492.538772187965,2.2336152939977493e-17,6.565147429740731e-19
5493.722571589033,2.174217274007664e-17,1.4845496605128072e-19
5494.9063709901,2.1403645765666863e-17,5.749296449568549e-20
5496.090170391168,2.1053551497571145e-17,2.552344746732861e-19
5497.273969792234,2.034224069086332e-17,7.8571647734307e-19
5498.457769193302,1.9481360740154882e-17,1.4235137688556546e-18
5499.641568594368,1.87383507180128e-17,1.931865011972822e-18
5500.825367995436,1.8350823218476608e-17,2.152267606769959e-18
5502.0091673965035,1.8437161022092442e-17,2.0267850697065763e-18
