59037.269 19.261 0.049 PAN-STARRS/PS1.r AB
59037.271 19.256 0.052 PAN-STARRS/PS1.i AB
59040.268 19.466 0.216 PAN-STARRS/PS1.z AB
59040.271 19.452 0.103 PAN-STARRS/PS1.r AB
59042.291 19.417 0.059 PAN-STARRS/PS1.i AB
59042.294 20.268 0.123 PAN-STARRS/PS1.g AB
59047.266 19.647 0.217 PAN-STARRS/PS1.r AB
59047.269 20.178 0.268 PAN-STARRS/PS1.g AB
59051.276 20.638 0.134 PAN-STARRS/PS1.g AB
59051.279 19.811 0.086 PAN-STARRS/PS1.i AB
59053.275 19.888 0.145 PAN-STARRS/PS1.r AB
59097.236 20.666 0.295 PAN-STARRS/PS1.z AB
59097.239 21.149 0.224 PAN-STARRS/PS1.r AB
59242.636 19.527 0.293 PAN-STARRS/PS1.r AB
58973.387 17.385 0.059 Swift/UVOT.UVW1_fil AB
58973.388 17.302 0.077 Swift/UVOT.U_fil AB
58973.389 16.881 0.086 Swift/UVOT.B_fil AB
58973.389 17.558 0.05 Swift/UVOT.UVW2_fil AB
58973.392 17.244 0.188 Swift/UVOT.V_fil AB
58973.392 17.527 0.045 Swift/UVOT.UVM2_fil AB
58978.834 17.532 0.05 Swift/UVOT.UVW1_fil AB
58978.836 17.324 0.064 Swift/UVOT.U_fil AB
58978.837 17.035 0.08 Swift/UVOT.B_fil AB
58978.838 17.475 0.037 Swift/UVOT.UVW2_fil AB
58978.842 17.6 0.198 Swift/UVOT.V_fil AB
58978.843 17.586 0.037 Swift/UVOT.UVM2_fil AB
58980.895 17.904 0.063 Swift/UVOT.UVW1_fil AB
58980.898 17.469 0.073 Swift/UVOT.U_fil AB
58980.898 16.879 0.079 Swift/UVOT.B_fil AB
58980.899 17.503 0.04 Swift/UVOT.UVW2_fil AB
58980.903 16.849 0.138 Swift/UVOT.V_fil AB
58980.904 17.561 0.039 Swift/UVOT.UVM2_fil AB
58981.9 18.083 0.11 Swift/UVOT.UVW1_fil AB
58981.901 17.738 0.114 Swift/UVOT.U_fil AB
58981.901 17.142 0.129 Swift/UVOT.B_fil AB
58981.902 18.099 0.077 Swift/UVOT.UVW2_fil AB
58985.217 17.579 0.065 Swift/UVOT.UVW1_fil AB
58985.219 17.339 0.08 Swift/UVOT.U_fil AB
58985.219 16.991 0.088 Swift/UVOT.B_fil AB
58985.22 17.644 0.052 Swift/UVOT.UVW2_fil AB
58985.222 16.809 0.145 Swift/UVOT.V_fil AB
58985.223 17.672 0.049 Swift/UVOT.UVM2_fil AB
58986.415 17.77 0.058 Swift/UVOT.UVW1_fil AB
58986.416 17.521 0.074 Swift/UVOT.U_fil AB
58986.416 17.001 0.075 Swift/UVOT.B_fil AB
58986.417 17.708 0.044 Swift/UVOT.UVW2_fil AB
58986.419 17.124 0.135 Swift/UVOT.V_fil AB
58986.419 17.827 0.043 Swift/UVOT.UVM2_fil AB
58986.48 17.888 0.087 Swift/UVOT.UVW1_fil AB
58986.482 17.546 0.105 Swift/UVOT.U_fil AB
59003.001 17.66 0.046 Swift/UVOT.UVW1_fil AB
59003.003 17.863 0.072 Swift/UVOT.U_fil AB
59003.003 17.214 0.049 Swift/UVOT.B_fil AB
59003.004 17.795 0.037 Swift/UVOT.UVW2_fil AB
59003.007 17.092 0.134 Swift/UVOT.V_fil AB
59003.007 17.76 0.033 Swift/UVOT.UVM2_fil AB
59007.251 17.698 0.046 Swift/UVOT.UVW1_fil AB
59007.253 17.796 0.073 Swift/UVOT.U_fil AB
59007.254 17.122 0.052 Swift/UVOT.B_fil AB
59007.255 17.56 0.033 Swift/UVOT.UVW2_fil AB
59007.259 17.219 0.131 Swift/UVOT.V_fil AB
59007.259 17.721 0.035 Swift/UVOT.UVM2_fil AB
