# CREATED_DATE: 2020-04-15T11:05:48.875Z
# MODIFIED_DATE: 2022-09-03T05:50:09.507Z
# STATUS: FollowupFinished
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: NT
# BEST_SPECTRUM: None
# HOST: Host: SDSSJ141819.08+385546.1; (14:18:19.20, +38:55:46.42)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020hgw
# RA: 214.57972821206153
# DEC: 38.929527361389404
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-04-17T00:00:00Z
# REDSHIFT: 0.043
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-04-05T11:22:04Z
# NON_DETECT_LIMIT: 19.8234
# MW_EBV: 0.011
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10DYSEblp/58956/1141819151385546100_58956.474_103054920_53_target.jpeg
# POSTAGE_STAMP_REF: 10DYSEblp/58956/1141819151385546100_58956.474_103054920_53_ref.jpeg
# POSTAGE_STAMP_DIFF: 10DYSEblp/58956/1141819151385546100_58956.474_103054920_53_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10DYSEblp/58956/1141819151385546100_58956.474_103054920_53_target.fits
# POSTAGE_STAMP_REF_FITS: 10DYSEblp/58956/1141819151385546100_58956.474_103054920_53_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10DYSEblp/58956/1141819151385546100_58956.474_103054920_53_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020hgw
# REAL_BOGUS_SCORE: 0.914865
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [16, 21, 29, 46, 49, 52]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      58873.623  r  70.980  128.852  22.872  1.815  None  Pan-STARRS1  GPC1  None
OBS:      58877.638  g  -133.511  346.101  nan  -2.815  None  Pan-STARRS1  GPC1  None
OBS:      58877.640  i  -144.771  335.357  nan  -2.515  None  Pan-STARRS1  GPC1  None
OBS:      58929.538  g  118.074  151.942  22.320  1.287  None  Pan-STARRS1  GPC1  None
OBS:      58942.481  i  226.195  250.326  21.614  1.107  None  Pan-STARRS1  GPC1  None
OBS:      58942.483  r  312.087  175.845  21.264  0.563  None  Pan-STARRS1  GPC1  None
OBS:      58956.471  g  6613.632  244.432  17.949  0.040  None  Pan-STARRS1  GPC1  None
OBS:      58956.474  r  3794.548  137.916  18.552  0.039  None  Pan-STARRS1  GPC1  None
OBS:      58958.515  g  9560.487  158.363  17.549  0.018  None  Pan-STARRS1  GPC1  None
OBS:      58958.518  i  5744.867  154.222  18.102  0.029  None  Pan-STARRS1  GPC1  None
OBS:      58960.458  g  9271.713  211.037  17.582  0.025  None  Pan-STARRS1  GPC1  None
OBS:      58960.461  r  8337.580  139.714  17.697  0.018  None  Pan-STARRS1  GPC1  None
OBS:      58969.374  g  9310.221  353.741  17.578  0.041  None  Pan-STARRS1  GPC1  None
OBS:      58972.431  g  6076.871  240.625  18.041  0.043  None  Pan-STARRS1  GPC1  None
OBS:      58972.434  z  4562.890  284.114  18.352  0.068  None  Pan-STARRS1  GPC1  None
OBS:      58974.415  r  5804.970  528.257  18.090  0.099  None  Pan-STARRS1  GPC1  None
OBS:      58974.418  z  4790.711  480.511  18.299  0.109  None  Pan-STARRS1  GPC1  None
OBS:      58975.430  r  6129.711  202.424  18.031  0.036  None  Pan-STARRS1  GPC1  None
OBS:      58975.433  i  4926.290  229.917  18.269  0.051  None  Pan-STARRS1  GPC1  None
OBS:      58982.454  g  4402.709  260.856  18.391  0.064  None  Pan-STARRS1  GPC1  None
OBS:      58982.457  i  4704.571  213.425  18.319  0.049  None  Pan-STARRS1  GPC1  None
OBS:      58984.285  g  4223.573  150.414  18.436  0.039  None  Pan-STARRS1  GPC1  None
OBS:      58984.288  z  4079.435  176.259  18.474  0.047  None  Pan-STARRS1  GPC1  None
OBS:      58987.383  g  3858.691  289.828  18.534  0.082  None  Pan-STARRS1  GPC1  None
OBS:      58987.386  i  4150.687  308.543  18.455  0.081  None  Pan-STARRS1  GPC1  None
OBS:      58992.289  g  3346.262  82.087  18.689  0.027  None  Pan-STARRS1  GPC1  None
OBS:      58992.292  i  4230.191  83.195  18.434  0.021  None  Pan-STARRS1  GPC1  None
OBS:      58997.321  g  3158.494  101.336  18.751  0.035  None  Pan-STARRS1  GPC1  None
OBS:      58997.324  i  4076.806  94.189  18.474  0.025  None  Pan-STARRS1  GPC1  None
OBS:      58999.366  g  2919.309  136.754  18.837  0.051  None  Pan-STARRS1  GPC1  None
OBS:      58999.369  i  3502.676  196.682  18.639  0.061  None  Pan-STARRS1  GPC1  None
OBS:      59014.418  g  1691.220  194.958  19.430  0.125  None  Pan-STARRS1  GPC1  None
OBS:      59014.421  i  3099.131  210.650  18.772  0.074  None  Pan-STARRS1  GPC1  None
OBS:      59017.292  g  1673.401  170.781  19.441  0.111  None  Pan-STARRS1  GPC1  None
OBS:      59021.289  g  1653.636  104.425  19.454  0.069  None  Pan-STARRS1  GPC1  None
OBS:      59021.291  i  2820.720  112.688  18.874  0.043  None  Pan-STARRS1  GPC1  None
OBS:      59022.290  g  1622.707  418.983  19.474  0.280  None  Pan-STARRS1  GPC1  None
OBS:      59026.286  i  1538.863  268.163  19.532  0.189  None  Pan-STARRS1  GPC1  None
OBS:      59028.278  g  1024.142  113.405  19.974  0.120  None  Pan-STARRS1  GPC1  None
OBS:      59028.281  z  2405.692  159.441  19.047  0.072  None  Pan-STARRS1  GPC1  None
OBS:      59030.284  r  2432.428  82.303  19.035  0.037  None  Pan-STARRS1  GPC1  None
OBS:      59030.286  i  2224.949  92.474  19.132  0.045  None  Pan-STARRS1  GPC1  None
OBS:      59033.278  r  2527.202  132.415  18.993  0.057  None  Pan-STARRS1  GPC1  None
OBS:      59033.281  z  2531.862  205.788  18.991  0.088  None  Pan-STARRS1  GPC1  None
OBS:      59037.269  r  1976.117  96.977  19.261  0.049  None  Pan-STARRS1  GPC1  None
OBS:      59037.271  i  1983.520  102.941  19.256  0.052  None  Pan-STARRS1  GPC1  None
OBS:      59040.268  z  1634.557  324.704  19.466  0.216  None  Pan-STARRS1  GPC1  None
OBS:      59040.271  r  1656.838  157.281  19.452  0.103  None  Pan-STARRS1  GPC1  None
OBS:      59042.291  i  1710.803  92.452  19.417  0.059  None  Pan-STARRS1  GPC1  None
OBS:      59042.294  g  780.980  88.529  20.268  0.123  None  Pan-STARRS1  GPC1  None
OBS:      59047.266  r  1384.586  276.932  19.647  0.217  None  Pan-STARRS1  GPC1  None
OBS:      59047.269  g  848.477  209.676  20.178  0.268  None  Pan-STARRS1  GPC1  None
OBS:      59051.276  g  555.614  74.695  20.638  0.134  None  Pan-STARRS1  GPC1  None
OBS:      59051.279  i  1190.204  102.732  19.811  0.086  None  Pan-STARRS1  GPC1  None
OBS:      59053.273  g  290.654  226.902  21.341  0.781  None  Pan-STARRS1  GPC1  None
OBS:      59053.275  r  1108.664  147.606  19.888  0.145  None  Pan-STARRS1  GPC1  None
OBS:      59064.292  r  -236.395  443.572  nan  -2.037  None  Pan-STARRS1  GPC1  None
OBS:      59064.295  z  96.632  373.495  22.537  3.865  None  Pan-STARRS1  GPC1  None
OBS:      59070.284  r  -38.395  287.081  nan  -8.118  None  Pan-STARRS1  GPC1  None
OBS:      59072.268  z  160.162  264.021  21.989  1.648  None  Pan-STARRS1  GPC1  None
OBS:      59072.271  g  -10.497  254.786  nan  -26.353  None  Pan-STARRS1  GPC1  None
OBS:      59074.272  i  -131.151  150.015  nan  -1.242  None  Pan-STARRS1  GPC1  None
OBS:      59074.274  g  91.361  170.393  22.598  1.865  None  Pan-STARRS1  GPC1  None
OBS:      59078.254  g  -128.624  171.179  nan  -1.445  None  Pan-STARRS1  GPC1  None
OBS:      59078.256  i  100.930  151.581  22.490  1.502  None  Pan-STARRS1  GPC1  None
OBS:      59081.250  r  288.063  219.918  21.351  0.763  None  Pan-STARRS1  GPC1  None
OBS:      59093.251  r  -12.430  247.904  nan  -21.653  None  Pan-STARRS1  GPC1  None
OBS:      59093.254  z  181.938  290.750  21.850  1.598  None  Pan-STARRS1  GPC1  None
OBS:      59095.245  r  269.731  108.374  21.423  0.402  None  Pan-STARRS1  GPC1  None
OBS:      59095.248  i  284.950  174.954  21.363  0.614  None  Pan-STARRS1  GPC1  None
OBS:      59097.236  z  541.240  159.805  20.666  0.295  None  Pan-STARRS1  GPC1  None
OBS:      59097.239  r  346.897  71.474  21.149  0.224  None  Pan-STARRS1  GPC1  None
OBS:      59217.638  r  -117.994  337.265  nan  -3.103  None  Pan-STARRS1  GPC1  None
OBS:      59217.641  i  13.526  213.757  24.672  15.803  None  Pan-STARRS1  GPC1  None
OBS:      59220.658  g  -107.007  72.497  nan  -0.736  None  Pan-STARRS1  GPC1  None
OBS:      59220.660  z  65.831  114.820  22.954  1.744  None  Pan-STARRS1  GPC1  None
OBS:      59230.656  g  -317.324  230.829  nan  -0.790  None  Pan-STARRS1  GPC1  None
OBS:      59230.659  i  -163.865  327.834  nan  -2.172  None  Pan-STARRS1  GPC1  None
OBS:      59238.585  z  -837.961  613.054  nan  -0.794  None  Pan-STARRS1  GPC1  None
OBS:      59242.636  r  1546.001  452.428  19.527  0.293  None  Pan-STARRS1  GPC1  None
OBS:      59242.639  i  637.880  387.575  20.488  0.608  None  Pan-STARRS1  GPC1  None
OBS:      59244.616  r  -529.243  554.450  nan  -1.137  None  Pan-STARRS1  GPC1  None
OBS:      59244.619  z  -121.691  587.300  nan  -5.240  None  Pan-STARRS1  GPC1  None
OBS:      59245.659  i  -256.814  325.933  nan  -1.378  None  Pan-STARRS1  GPC1  None
OBS:      59245.662  r  154.333  270.327  22.029  1.752  None  Pan-STARRS1  GPC1  None
OBS:      59246.642  r  66.944  329.394  22.936  4.920  None  Pan-STARRS1  GPC1  None
OBS:      59246.645  z  -307.208  345.941  nan  -1.223  None  Pan-STARRS1  GPC1  None
OBS:      59255.562  g  -742.515  340.705  nan  -0.498  None  Pan-STARRS1  GPC1  None
OBS:      59257.568  i  82.725  74.789  22.706  0.904  None  Pan-STARRS1  GPC1  None
OBS:      59257.571  g  -18.135  100.260  nan  -6.003  None  Pan-STARRS1  GPC1  None
OBS:      59296.520  i  -67.199  388.657  nan  -6.280  None  Pan-STARRS1  GPC1  None
OBS:      59296.523  g  -95.824  462.925  nan  -5.245  None  Pan-STARRS1  GPC1  None
OBS:      59300.495  i  -656.512  678.078  nan  -1.121  None  Pan-STARRS1  GPC1  None
OBS:      59300.498  r  -241.717  850.092  nan  -3.818  None  Pan-STARRS1  GPC1  None
OBS:      59303.527  r  -245.299  407.087  nan  -1.802  None  Pan-STARRS1  GPC1  None
OBS:      59303.529  i  -60.627  305.807  nan  -5.477  None  Pan-STARRS1  GPC1  None
OBS:      59313.528  r  124.026  108.580  22.266  0.875  None  Pan-STARRS1  GPC1  None
OBS:      59313.531  g  -128.075  158.199  nan  -1.341  None  Pan-STARRS1  GPC1  None
OBS:      59317.490  i  -166.180  277.977  nan  -1.816  None  Pan-STARRS1  GPC1  None
OBS:      59317.493  g  147.081  192.425  22.081  1.308  None  Pan-STARRS1  GPC1  None
OBS:      59326.392  r  81.046  342.839  22.728  4.230  None  Pan-STARRS1  GPC1  None
OBS:      59326.395  i  -187.828  301.323  nan  -1.742  None  Pan-STARRS1  GPC1  None
OBS:      59328.460  z  69.609  594.823  22.893  8.545  None  Pan-STARRS1  GPC1  None
OBS:      59328.463  r  171.340  461.103  21.915  2.691  None  Pan-STARRS1  GPC1  None
OBS:      59331.400  i  -153.992  440.362  nan  -3.105  None  Pan-STARRS1  GPC1  None
OBS:      59333.430  z  203.368  225.350  21.729  1.108  None  Pan-STARRS1  GPC1  None
OBS:      59333.433  r  276.771  101.771  21.395  0.368  None  Pan-STARRS1  GPC1  None
OBS:      59339.394  g  -140.339  558.797  nan  -4.323  None  Pan-STARRS1  GPC1  None
OBS:      59344.330  i  64.345  135.458  22.979  2.105  None  Pan-STARRS1  GPC1  None
OBS:      59351.368  g  -221.554  381.203  nan  -1.868  None  Pan-STARRS1  GPC1  None
OBS:      59351.371  i  -248.315  384.583  nan  -1.682  None  Pan-STARRS1  GPC1  None
OBS:      59382.266  z  120.782  103.140  22.295  0.854  None  Pan-STARRS1  GPC1  None
OBS:      59382.269  g  81.751  85.948  22.719  1.051  None  Pan-STARRS1  GPC1  None
OBS:      59383.266  g  128.530  162.043  22.227  1.261  None  Pan-STARRS1  GPC1  None
OBS:      59383.269  i  88.269  102.033  22.636  1.156  None  Pan-STARRS1  GPC1  None
OBS:      59384.266  z  306.580  187.135  21.284  0.610  None  Pan-STARRS1  GPC1  None
OBS:      59384.268  g  -233.612  225.395  nan  -1.048  None  Pan-STARRS1  GPC1  None
OBS:      59802.298  z  159.847  619.752  21.991  3.877  None  Pan-STARRS1  GPC1  None
OBS:      59806.318  r  76.413  353.491  22.792  4.626  None  Pan-STARRS1  GPC1  None
OBS:      59806.321  i  136.483  239.099  22.162  1.752  None  Pan-STARRS1  GPC1  None
OBS:      59811.251  y  -194.831  769.465  nan  -4.288  None  Pan-STARRS1  GPC1  None
OBS:      59811.254  g  28.591  262.018  23.859  9.164  None  Pan-STARRS1  GPC1  None
OBS:      59820.245  r  38.277  266.851  23.543  6.972  None  Pan-STARRS1  GPC1  None
OBS:      59820.247  g  -176.899  280.055  nan  -1.719  None  Pan-STARRS1  GPC1  None
OBS:      59824.242  g  -73.766  294.299  nan  -4.332  None  Pan-STARRS1  GPC1  None
OBS:      59824.245  i  -9.694  346.152  nan  -38.769  None  Pan-STARRS1  GPC1  None
OBS:      58973.387  UVW1  11121.693  608.324  17.385  0.059  None  Swift  UVOT  None
OBS:      58973.388  U  12004.803  854.707  17.302  0.077  None  Swift  UVOT  None
OBS:      58973.389  B  17688.124  1394.624  16.881  0.086  None  Swift  UVOT  None
OBS:      58973.389  UVW2  9482.466  434.529  17.558  0.050  None  Swift  UVOT  None
OBS:      58973.392  V  12655.841  2190.730  17.244  0.188  None  Swift  UVOT  None
OBS:      58973.392  UVM2  9751.681  405.739  17.527  0.045  None  Swift  UVOT  None
OBS:      58978.834  UVW1  9711.384  447.278  17.532  0.050  None  Swift  UVOT  None
OBS:      58978.836  U  11763.078  689.314  17.324  0.064  None  Swift  UVOT  None
OBS:      58978.837  B  15350.039  1136.797  17.035  0.080  None  Swift  UVOT  None
OBS:      58978.838  UVW2  10235.736  353.048  17.475  0.037  None  Swift  UVOT  None
OBS:      58978.842  V  9120.760  1662.925  17.600  0.198  None  Swift  UVOT  None
OBS:      58978.843  UVM2  9242.577  313.053  17.586  0.037  None  Swift  UVOT  None
OBS:      58980.895  UVW1  6893.117  399.757  17.904  0.063  None  Swift  UVOT  None
OBS:      58980.898  U  10287.292  695.767  17.469  0.073  None  Swift  UVOT  None
OBS:      58980.898  B  17718.570  1286.598  16.879  0.079  None  Swift  UVOT  None
OBS:      58980.899  UVW2  9973.688  368.860  17.503  0.040  None  Swift  UVOT  None
OBS:      58980.903  V  18221.470  2314.413  16.849  0.138  None  Swift  UVOT  None
OBS:      58980.904  UVM2  9457.470  336.007  17.561  0.039  None  Swift  UVOT  None
OBS:      58981.900  UVW1  5843.135  594.324  18.083  0.110  None  Swift  UVOT  None
OBS:      58981.901  U  8031.954  844.996  17.738  0.114  None  Swift  UVOT  None
OBS:      58981.901  B  13909.455  1650.862  17.142  0.129  None  Swift  UVOT  None
OBS:      58981.902  UVW2  5761.263  409.725  18.099  0.077  None  Swift  UVOT  None
OBS:      58985.217  UVW1  9299.872  557.053  17.579  0.065  None  Swift  UVOT  None
OBS:      58985.219  U  11593.865  850.328  17.339  0.080  None  Swift  UVOT  None
OBS:      58985.219  B  15980.373  1295.262  16.991  0.088  None  Swift  UVOT  None
OBS:      58985.220  UVW2  8760.735  419.866  17.644  0.052  None  Swift  UVOT  None
OBS:      58985.222  V  18894.883  2518.437  16.809  0.145  None  Swift  UVOT  None
OBS:      58985.223  UVM2  8537.170  381.278  17.672  0.049  None  Swift  UVOT  None
OBS:      58986.415  UVW1  7800.588  414.253  17.770  0.058  None  Swift  UVOT  None
OBS:      58986.416  U  9804.553  672.530  17.521  0.074  None  Swift  UVOT  None
OBS:      58986.416  B  15833.444  1087.601  17.001  0.075  None  Swift  UVOT  None
OBS:      58986.417  UVW2  8256.035  333.989  17.708  0.044  None  Swift  UVOT  None
OBS:      58986.419  V  14139.872  1763.233  17.124  0.135  None  Swift  UVOT  None
OBS:      58986.419  UVM2  7402.196  292.876  17.827  0.043  None  Swift  UVOT  None
