# CREATED_DATE: 2020-08-20T06:36:35.899Z
# MODIFIED_DATE: 2022-09-29T14:27:44.740Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: 03282706-0515157; (03:28:27.11, -05:15:15.37)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020rth
# RA: 52.113556694414385
# DEC: -5.254543585774402
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-08-19T00:00:00Z
# REDSHIFT: 0.0184
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-08-03T11:08:18Z
# NON_DETECT_LIMIT: 18.8269
# MW_EBV: 0.041
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10HYSEjyo/59080/1032827250051516300_59080.606_107181557_21_target.jpeg
# POSTAGE_STAMP_REF: 10HYSEjyo/59080/1032827250051516300_59080.606_107181557_21_ref.jpeg
# POSTAGE_STAMP_DIFF: 10HYSEjyo/59080/1032827250051516300_59080.606_107181557_21_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10HYSEjyo/59080/1032827250051516300_59080.606_107181557_21_target.fits
# POSTAGE_STAMP_REF_FITS: 10HYSEjyo/59080/1032827250051516300_59080.606_107181557_21_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10HYSEjyo/59080/1032827250051516300_59080.606_107181557_21_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.106
# ALT_STATUS: CONFIRMED
# SLUG: 2020rth
# REAL_BOGUS_SCORE: 0.999918
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 30, 33, 52]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59106.548  cyan-ATLAS  8002.027  288.073  17.742  0.036  None  ATLAS  HKO  None
OBS:      59106.550  cyan-ATLAS  8838.936  274.007  17.634  0.031  None  ATLAS  HKO  None
OBS:      59106.552  cyan-ATLAS  9315.368  279.461  17.577  0.030  None  ATLAS  HKO  None
OBS:      59106.557  cyan-ATLAS  7928.664  269.575  17.752  0.034  None  ATLAS  HKO  None
OBS:      59108.495  orange-ATLAS  11240.872  292.263  17.373  0.026  None  ATLAS  HKO  None
OBS:      59108.498  orange-ATLAS  11846.771  331.710  17.316  0.028  None  ATLAS  HKO  None
OBS:      59108.504  orange-ATLAS  9990.794  289.733  17.501  0.029  None  ATLAS  HKO  None
OBS:      59108.511  orange-ATLAS  12359.474  321.346  17.270  0.026  None  ATLAS  HKO  None
OBS:      59109.478  cyan-ATLAS  7870.458  251.855  17.760  0.032  None  ATLAS  HKO  None
OBS:      59109.500  cyan-ATLAS  8480.081  271.363  17.679  0.032  None  ATLAS  HKO  None
OBS:      59109.534  cyan-ATLAS  8009.400  240.282  17.741  0.030  None  ATLAS  HKO  None
OBS:      59109.538  cyan-ATLAS  7419.933  237.438  17.824  0.032  None  ATLAS  HKO  None
OBS:      59110.529  cyan-ATLAS  7426.770  259.937  17.823  0.035  None  ATLAS  HKO  None
OBS:      59110.531  cyan-ATLAS  8024.168  280.846  17.739  0.035  None  ATLAS  HKO  None
OBS:      59110.537  cyan-ATLAS  7655.966  290.927  17.790  0.038  None  ATLAS  HKO  None
OBS:      59110.558  cyan-ATLAS  8582.227  240.302  17.666  0.028  None  ATLAS  HKO  None
OBS:      59112.506  orange-ATLAS  10864.256  347.656  17.410  0.032  None  ATLAS  HKO  None
OBS:      59112.507  orange-ATLAS  10794.437  313.039  17.417  0.029  None  ATLAS  HKO  None
OBS:      59112.514  orange-ATLAS  10636.531  340.369  17.433  0.032  None  ATLAS  HKO  None
OBS:      59112.523  orange-ATLAS  11803.206  354.096  17.320  0.030  None  ATLAS  HKO  None
OBS:      59113.480  cyan-ATLAS  6792.036  543.363  17.920  0.080  None  ATLAS  HKO  None
OBS:      59113.485  cyan-ATLAS  6534.314  313.647  17.962  0.048  None  ATLAS  HKO  None
OBS:      59113.502  cyan-ATLAS  6516.284  299.749  17.965  0.046  None  ATLAS  HKO  None
OBS:      59113.508  cyan-ATLAS  6081.350  243.254  18.040  0.040  None  ATLAS  HKO  None
OBS:      59114.529  cyan-ATLAS  7001.644  301.071  17.887  0.043  None  ATLAS  HKO  None
OBS:      59114.533  cyan-ATLAS  6292.164  295.732  18.003  0.047  None  ATLAS  HKO  None
OBS:      59114.543  cyan-ATLAS  7440.464  297.619  17.821  0.040  None  ATLAS  HKO  None
OBS:      59114.549  cyan-ATLAS  6792.036  305.642  17.920  0.045  None  ATLAS  HKO  None
OBS:      59120.504  orange-ATLAS  9682.779  474.456  17.535  0.049  None  ATLAS  HKO  None
OBS:      59120.506  orange-ATLAS  9576.350  421.359  17.547  0.044  None  ATLAS  HKO  None
OBS:      59120.509  orange-ATLAS  10270.699  441.640  17.471  0.043  None  ATLAS  HKO  None
OBS:      59120.515  orange-ATLAS  8629.785  396.970  17.660  0.046  None  ATLAS  HKO  None
OBS:      59121.373  orange-ATLAS  9221.467  654.724  17.588  0.071  None  ATLAS  HKO  None
OBS:      59121.394  orange-ATLAS  11076.435  620.280  17.389  0.056  None  ATLAS  HKO  None
OBS:      59121.400  orange-ATLAS  8822.669  599.942  17.636  0.068  None  ATLAS  HKO  None
OBS:      59121.403  orange-ATLAS  8847.081  690.072  17.633  0.078  None  ATLAS  HKO  None
OBS:      59123.436  orange-ATLAS  10289.636  740.854  17.469  0.072  None  ATLAS  HKO  None
OBS:      59123.449  orange-ATLAS  9981.596  738.638  17.502  0.074  None  ATLAS  HKO  None
OBS:      59123.453  orange-ATLAS  7613.774  677.626  17.796  0.089  None  ATLAS  HKO  None
OBS:      59123.459  orange-ATLAS  9718.517  816.355  17.531  0.084  None  ATLAS  HKO  None
OBS:      59128.553  orange-ATLAS  7762.471  481.273  17.775  0.062  None  ATLAS  HKO  None
OBS:      59128.559  orange-ATLAS  7447.320  588.338  17.820  0.079  None  ATLAS  HKO  None
OBS:      59128.560  orange-ATLAS  740.628  644.346  20.326  0.870  None  ATLAS  HKO  None
OBS:      59128.565  orange-ATLAS  8046.370  490.829  17.736  0.061  None  ATLAS  HKO  None
OBS:      59128.599  orange-ATLAS  9954.054  467.841  17.505  0.047  None  ATLAS  HKO  None
OBS:      59130.590  orange-ATLAS  8024.168  369.112  17.739  0.046  None  ATLAS  HKO  None
OBS:      59130.593  orange-ATLAS  9401.562  376.062  17.567  0.040  None  ATLAS  HKO  None
OBS:      59130.598  orange-ATLAS  9281.112  426.931  17.581  0.046  None  ATLAS  HKO  None
OBS:      59130.621  orange-ATLAS  9298.224  399.824  17.579  0.043  None  ATLAS  HKO  None
OBS:      59132.468  orange-ATLAS  9673.864  357.933  17.536  0.037  None  ATLAS  HKO  None
OBS:      59132.470  orange-ATLAS  8271.800  355.687  17.706  0.043  None  ATLAS  HKO  None
OBS:      59132.483  orange-ATLAS  7277.798  283.834  17.845  0.039  None  ATLAS  HKO  None
OBS:      59132.494  orange-ATLAS  8165.824  359.296  17.720  0.044  None  ATLAS  HKO  None
OBS:      59132.496  orange-ATLAS  4970.499  402.610  18.259  0.081  None  ATLAS  HKO  None
OBS:      59132.498  orange-ATLAS  6025.596  385.638  18.050  0.064  None  ATLAS  HKO  None
OBS:      59133.466  orange-ATLAS  9727.472  350.189  17.530  0.036  None  ATLAS  HKO  None
OBS:      59133.470  orange-ATLAS  9523.575  323.802  17.553  0.034  None  ATLAS  HKO  None
OBS:      59133.477  orange-ATLAS  8574.326  334.399  17.667  0.039  None  ATLAS  HKO  None
OBS:      59133.487  orange-ATLAS  9799.412  323.381  17.522  0.033  None  ATLAS  HKO  None
OBS:      59134.585  orange-ATLAS  7066.429  416.919  17.877  0.059  None  ATLAS  HKO  None
OBS:      59134.588  orange-ATLAS  9427.575  867.337  17.564  0.092  None  ATLAS  HKO  None
OBS:      59134.594  orange-ATLAS  12348.096  530.968  17.271  0.043  None  ATLAS  HKO  None
OBS:      59134.611  orange-ATLAS  14641.986  497.828  17.086  0.034  None  ATLAS  HKO  None
OBS:      59136.473  orange-ATLAS  8394.600  327.389  17.690  0.039  None  ATLAS  HKO  None
OBS:      59136.476  orange-ATLAS  7338.377  330.227  17.836  0.045  None  ATLAS  HKO  None
OBS:      59136.481  orange-ATLAS  9086.570  318.030  17.604  0.035  None  ATLAS  HKO  None
OBS:      59136.486  orange-ATLAS  8503.545  348.645  17.676  0.041  None  ATLAS  HKO  None
OBS:      59138.481  cyan-ATLAS  4947.662  692.673  18.264  0.140  None  ATLAS  HKO  None
OBS:      59138.483  cyan-ATLAS  5147.543  591.967  18.221  0.115  None  ATLAS  HKO  None
OBS:      59138.485  cyan-ATLAS  3600.808  1811.207  18.609  0.503  None  ATLAS  HKO  None
OBS:      59138.521  cyan-ATLAS  4934.010  399.655  18.267  0.081  None  ATLAS  HKO  None
OBS:      59140.459  orange-ATLAS  8542.795  333.169  17.671  0.039  None  ATLAS  HKO  None
OBS:      59140.462  orange-ATLAS  7812.679  289.069  17.768  0.037  None  ATLAS  HKO  None
OBS:      59140.465  orange-ATLAS  8264.184  297.511  17.707  0.036  None  ATLAS  HKO  None
OBS:      59140.476  orange-ATLAS  7877.710  291.475  17.759  0.037  None  ATLAS  HKO  None
OBS:      59142.437  cyan-ATLAS  5147.543  293.410  18.221  0.057  None  ATLAS  HKO  None
OBS:      59142.440  cyan-ATLAS  4017.908  277.236  18.490  0.069  None  ATLAS  HKO  None
OBS:      59142.443  cyan-ATLAS  4265.795  268.745  18.425  0.063  None  ATLAS  HKO  None
OBS:      59142.459  cyan-ATLAS  4297.343  283.625  18.417  0.066  None  ATLAS  HKO  None
OBS:      59144.403  orange-ATLAS  7762.471  442.461  17.775  0.057  None  ATLAS  HKO  None
OBS:      59144.405  orange-ATLAS  7827.084  383.527  17.766  0.049  None  ATLAS  HKO  None
OBS:      59144.429  orange-ATLAS  7433.614  356.813  17.822  0.048  None  ATLAS  HKO  None
OBS:      59144.435  orange-ATLAS  8173.348  375.974  17.719  0.046  None  ATLAS  HKO  None
OBS:      59146.486  cyan-ATLAS  4799.544  259.175  18.297  0.054  None  ATLAS  HKO  None
OBS:      59146.519  cyan-ATLAS  5850.595  280.829  18.082  0.048  None  ATLAS  HKO  None
OBS:      59146.522  cyan-ATLAS  5053.590  283.001  18.241  0.056  None  ATLAS  HKO  None
OBS:      59146.524  cyan-ATLAS  4746.790  280.061  18.309  0.059  None  ATLAS  HKO  None
OBS:      59146.528  cyan-ATLAS  4947.662  262.226  18.264  0.053  None  ATLAS  HKO  None
OBS:      59146.530  cyan-ATLAS  5228.776  224.837  18.204  0.043  None  ATLAS  HKO  None
OBS:      59146.534  cyan-ATLAS  4808.393  283.695  18.295  0.059  None  ATLAS  HKO  None
OBS:      59146.545  cyan-ATLAS  5345.644  283.319  18.180  0.053  None  ATLAS  HKO  None
OBS:      59147.441  orange-ATLAS  8009.400  328.385  17.741  0.041  None  ATLAS  HKO  None
OBS:      59147.442  orange-ATLAS  6937.452  353.810  17.897  0.051  None  ATLAS  HKO  None
OBS:      59147.446  orange-ATLAS  7481.695  374.085  17.815  0.050  None  ATLAS  HKO  None
OBS:      59147.452  orange-ATLAS  8653.663  328.839  17.657  0.038  None  ATLAS  HKO  None
OBS:      59148.430  orange-ATLAS  7648.918  458.935  17.791  0.060  None  ATLAS  HKO  None
OBS:      59148.432  orange-ATLAS  10289.636  1121.570  17.469  0.109  None  ATLAS  HKO  None
OBS:      59148.436  orange-ATLAS  10607.181  540.966  17.436  0.051  None  ATLAS  HKO  None
OBS:      59148.446  orange-ATLAS  6950.243  743.676  17.895  0.107  None  ATLAS  HKO  None
OBS:      59150.582  orange-ATLAS  -3684.682  14882.430  nan  -4.385  None  ATLAS  HKO  None
OBS:      59150.585  orange-ATLAS  -244568.207  194187.157  nan  -0.862  None  ATLAS  HKO  None
OBS:      59150.590  orange-ATLAS  8098.414  445.413  17.729  0.055  None  ATLAS  HKO  None
OBS:      59150.602  orange-ATLAS  57916.192  58900.767  15.593  1.017  None  ATLAS  HKO  None
OBS:      59156.483  orange-ATLAS  7144.963  528.727  17.865  0.074  None  ATLAS  HKO  None
OBS:      59156.487  orange-ATLAS  6861.199  562.618  17.909  0.082  None  ATLAS  HKO  None
OBS:      59156.515  orange-ATLAS  8271.800  463.221  17.706  0.056  None  ATLAS  HKO  None
OBS:      59156.544  orange-ATLAS  7571.815  446.737  17.802  0.059  None  ATLAS  HKO  None
OBS:      59157.484  orange-ATLAS  6899.220  579.534  17.903  0.084  None  ATLAS  HKO  None
OBS:      59157.493  orange-ATLAS  6450.598  619.257  17.976  0.096  None  ATLAS  HKO  None
OBS:      59157.500  orange-ATLAS  7351.907  639.616  17.834  0.087  None  ATLAS  HKO  None
OBS:      59157.503  orange-ATLAS  7648.918  543.073  17.791  0.071  None  ATLAS  HKO  None
OBS:      59158.475  orange-ATLAS  5190.390  2086.537  18.212  0.402  None  ATLAS  HKO  None
OBS:      59158.502  orange-ATLAS  7085.981  453.503  17.874  0.064  None  ATLAS  HKO  None
OBS:      59158.505  orange-ATLAS  6228.737  1189.689  18.014  0.191  None  ATLAS  HKO  None
OBS:      59158.534  orange-ATLAS  8150.796  904.738  17.722  0.111  None  ATLAS  HKO  None
OBS:      59160.453  orange-ATLAS  7564.844  650.577  17.803  0.086  None  ATLAS  HKO  None
OBS:      59160.457  orange-ATLAS  8566.433  308.392  17.668  0.036  None  ATLAS  HKO  None
OBS:      59160.462  orange-ATLAS  6570.524  328.526  17.956  0.050  None  ATLAS  HKO  None
OBS:      59160.473  orange-ATLAS  6160.274  375.777  18.026  0.061  None  ATLAS  HKO  None
OBS:      59170.469  cyan-ATLAS  2995.022  275.542  18.809  0.092  None  ATLAS  HKO  None
OBS:      59170.474  cyan-ATLAS  4222.795  325.155  18.436  0.077  None  ATLAS  HKO  None
OBS:      59170.479  cyan-ATLAS  3890.451  299.565  18.525  0.077  None  ATLAS  HKO  None
OBS:      59170.507  cyan-ATLAS  3661.002  344.134  18.591  0.094  None  ATLAS  HKO  None
OBS:      59173.412  cyan-ATLAS  3045.089  310.599  18.791  0.102  None  ATLAS  HKO  None
OBS:      59173.415  cyan-ATLAS  4915.866  280.204  18.271  0.057  None  ATLAS  HKO  None
OBS:      59173.447  cyan-ATLAS  3366.666  282.800  18.682  0.084  None  ATLAS  HKO  None
OBS:      59173.454  cyan-ATLAS  4417.738  309.242  18.387  0.070  None  ATLAS  HKO  None
OBS:      59178.502  orange-ATLAS  4357.125  431.355  18.402  0.099  None  ATLAS  HKO  None
OBS:      59178.523  orange-ATLAS  6686.518  441.310  17.937  0.066  None  ATLAS  HKO  None
OBS:      59178.526  orange-ATLAS  6148.936  393.532  18.028  0.064  None  ATLAS  HKO  None
OBS:      59178.534  orange-ATLAS  6867.521  370.846  17.908  0.054  None  ATLAS  HKO  None
OBS:      59799.615  r  -55.880  65.900  nan  -1.280  None  Pan-STARRS2  GPC2  None
OBS:      59799.619  z  -56.263  185.125  nan  -3.572  None  Pan-STARRS2  GPC2  None
# END: 
