# CREATED_DATE: 2021-01-17T19:37:40.227Z
# MODIFIED_DATE: 2022-01-03T00:15:48.791Z
# STATUS: Ignore
# OBS_GROUP: ALeRCE
# NON_DETECT_BAND: ZTF-Cam - g-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: PSO J043118.759-102346.340; (04:31:18.75, -10:23:46.30)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2021arg
# RA: 67.8282625
# DEC: -10.3963861111111
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2021-01-17T04:29:29Z
# REDSHIFT: 0.031
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2021-01-15T04:34:57Z
# NON_DETECT_LIMIT: 19.8419
# MW_EBV: 0.048
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.jpeg
# POSTAGE_STAMP_REF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.jpeg
# POSTAGE_STAMP_DIFF: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_target.fits
# POSTAGE_STAMP_REF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 11AYSEavb/59245/1043118770102346900_59245.259_112549592_46_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: 0.001
# ALT_STATUS: None
# SLUG: 2021arg
# REAL_BOGUS_SCORE: 0.0452545
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: False
# TAGS: [29, 46, 49]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59245.260  r  2146.240  151.580  19.171  0.077  None  Pan-STARRS1  GPC1  None
OBS:      59254.243  g  1270.925  232.086  19.740  0.198  None  Pan-STARRS1  GPC1  None
OBS:      59254.246  r  1801.192  205.225  19.361  0.124  None  Pan-STARRS1  GPC1  None
OBS:      59254.246  r  1890.950  218.021  19.308  0.125  None  Pan-STARRS1  GPC1  None
OBS:      59258.239  g  1061.304  183.154  19.935  0.187  None  Pan-STARRS1  GPC1  None
OBS:      59258.239  g  1487.168  245.722  19.569  0.179  None  Pan-STARRS1  GPC1  None
OBS:      59258.241  r  2255.901  187.259  19.117  0.090  None  Pan-STARRS1  GPC1  None
OBS:      59258.241  r  2108.628  169.168  19.190  0.087  None  Pan-STARRS1  GPC1  None
OBS:      59236.518  gp  7012.075  616.695  17.886  0.096  None  Siding_Spring_1m  Sinistro  None
OBS:      59236.519  rp  185502.391  185502.391  14.329  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59236.520  ip  46110.691  46110.691  15.840  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59241.850  up  5415.612  390.775  18.166  0.078  None  Siding_Spring_1m  Sinistro  None
OBS:      59243.941  up  5527.945  5527.945  18.144  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59243.947  gp  6261.483  458.436  18.008  0.080  None  Siding_Spring_1m  Sinistro  None
OBS:      59243.948  rp  7891.136  396.340  17.757  0.055  None  Siding_Spring_1m  Sinistro  None
OBS:      59243.949  ip  6013.628  372.864  18.052  0.067  None  Siding_Spring_1m  Sinistro  None
OBS:      59248.909  up  1066.432  1066.432  19.930  1.086  None  Siding_Spring_1m  Sinistro  Bad
OBS:      59248.916  gp  7111.544  196.135  17.870  0.030  None  Siding_Spring_1m  Sinistro  None
OBS:      59248.917  rp  7173.620  196.344  17.861  0.030  None  Siding_Spring_1m  Sinistro  None
OBS:      59248.918  ip  6456.609  216.844  17.975  0.036  None  Siding_Spring_1m  Sinistro  None
OBS:      59253.896  up  3214.127  72.803  18.732  0.025  None  Siding_Spring_1m  Sinistro  None
