# CREATED_DATE: 2020-09-16T19:08:58.317Z
# MODIFIED_DATE: 2022-11-25T14:59:05.107Z
# STATUS: Ignore
# OBS_GROUP: YSE
# NON_DETECT_BAND: ZTF-Cam - r-ZTF
# BEST_SPEC_CLASS: SN II
# PHOTO_CLASS: SN II
# CONTEXT_CLASS: SN
# BEST_SPECTRUM: None
# HOST: Host: MCG+03-02-013; (00:29:25.86, +17:28:47.32)
# ABS_MAG_PEAK_BAND: None
# ANTARES_CLASSIFICATION: None
# INTERNAL_SURVEY: None
# NAME: 2020tly
# RA: 7.360828979923278
# DEC: 17.485344565042865
# RA_ERR: None
# DEC_ERR: None
# DISC_DATE: 2020-09-25T00:00:00Z
# REDSHIFT: 0.058
# REDSHIFT_ERR: None
# REDSHIFT_SOURCE: None
# NON_DETECT_DATE: 2020-09-15T07:23:55Z
# NON_DETECT_LIMIT: 20.3696
# MW_EBV: 0.071
# ABS_MAG_PEAK: None
# ABS_MAG_PEAK_DATE: None
# POSTAGE_STAMP_FILE: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_target.jpeg
# POSTAGE_STAMP_REF: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_ref.jpeg
# POSTAGE_STAMP_DIFF: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_diff.jpeg
# POSTAGE_STAMP_FILE_FITS: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_target.fits
# POSTAGE_STAMP_REF_FITS: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_ref.fits
# POSTAGE_STAMP_DIFF_FITS: 10IYSElep/59117/1002926571172907300_59117.376_108349069_178_diff.fits
# K2_VALIDATED: None
# K2_MSG: None
# TNS_SPEC_CLASS: SN II
# POINT_SOURCE_PROBABILITY: None
# ALT_STATUS: CONFIRMED
# SLUG: 2020tly
# REAL_BOGUS_SCORE: 0.999995
# HAS_HST: False
# HAS_SPITZER: None
# HAS_CHANDRA: True
# TAGS: [29, 30, 33, 46]

VARLIST:  MJD        FLT  FLUXCAL   FLUXCALERR    MAG     MAGERR     MAGSYS   TELESCOPE    INSTRUMENT   DQ
OBS:      59107.356  g-ZTF  556.622  145.022  20.636  0.283  None  P48  ZTF-Cam  None
OBS:      59108.390  r-ZTF  926.062  150.174  20.083  0.176  None  P48  ZTF-Cam  None
OBS:      59109.322  g-ZTF  1923.092  212.548  19.290  0.120  None  P48  ZTF-Cam  None
OBS:      59021.592  g  -45.500  47.576  nan  -1.135  None  Pan-STARRS1  GPC1  None
OBS:      59021.595  i  -77.423  85.217  nan  -1.195  None  Pan-STARRS1  GPC1  None
OBS:      59029.608  g  -15.063  37.252  nan  -2.685  None  Pan-STARRS1  GPC1  None
OBS:      59029.611  z  -197.059  242.353  nan  -1.335  None  Pan-STARRS1  GPC1  None
OBS:      59032.551  i  -19.338  138.613  nan  -7.782  None  Pan-STARRS1  GPC1  None
OBS:      59032.554  r  -17.291  183.208  nan  -11.504  None  Pan-STARRS1  GPC1  None
OBS:      59036.588  r  -18.982  66.906  nan  -3.827  None  Pan-STARRS1  GPC1  None
OBS:      59036.591  z  76.667  106.573  22.788  1.390  None  Pan-STARRS1  GPC1  None
OBS:      59046.536  g  -73.768  374.712  nan  -5.515  None  Pan-STARRS1  GPC1  None
OBS:      59046.539  r  -41.432  298.263  nan  -7.816  None  Pan-STARRS1  GPC1  None
OBS:      59051.557  g  36.776  92.464  23.586  2.514  None  Pan-STARRS1  GPC1  None
OBS:      59051.560  r  65.790  77.093  22.955  1.172  None  Pan-STARRS1  GPC1  None
OBS:      59055.541  g  3.816  103.869  26.046  27.221  None  Pan-STARRS1  GPC1  None
OBS:      59055.543  r  -47.280  62.708  nan  -1.440  None  Pan-STARRS1  GPC1  None
OBS:      59060.500  r  130.787  77.357  22.209  0.591  None  Pan-STARRS1  GPC1  None
OBS:      59060.503  i  -39.153  87.209  nan  -2.418  None  Pan-STARRS1  GPC1  None
OBS:      59064.519  i  -23.739  81.212  nan  -3.714  None  Pan-STARRS1  GPC1  None
OBS:      59064.521  r  -30.183  68.299  nan  -2.457  None  Pan-STARRS1  GPC1  None
OBS:      59073.595  g  -19.929  60.363  nan  -3.289  None  Pan-STARRS1  GPC1  None
OBS:      59077.465  i  -20.492  58.352  nan  -3.092  None  Pan-STARRS1  GPC1  None
OBS:      59077.467  g  82.528  48.848  22.709  0.592  None  Pan-STARRS1  GPC1  None
OBS:      59079.489  r  18.374  56.813  24.339  3.092  None  Pan-STARRS1  GPC1  None
OBS:      59079.492  g  30.033  102.599  23.806  3.416  None  Pan-STARRS1  GPC1  None
OBS:      59084.598  i  -183.204  167.457  nan  -0.992  None  Pan-STARRS1  GPC1  None
OBS:      59084.600  g  -20.598  93.593  nan  -4.933  None  Pan-STARRS1  GPC1  None
OBS:      59093.414  r  67.706  250.715  22.923  3.703  None  Pan-STARRS1  GPC1  None
OBS:      59100.429  z  42.388  589.626  23.432  13.910  None  Pan-STARRS1  GPC1  None
OBS:      59100.431  r  24.327  288.658  24.035  11.866  None  Pan-STARRS1  GPC1  None
OBS:      59103.396  z  46.687  77.315  23.327  1.656  None  Pan-STARRS1  GPC1  None
OBS:      59103.399  g  -28.212  35.653  nan  -1.372  None  Pan-STARRS1  GPC1  None
OBS:      59107.534  g  424.667  119.621  20.930  0.282  None  Pan-STARRS1  GPC1  None
OBS:      59107.537  i  290.205  60.051  21.343  0.207  None  Pan-STARRS1  GPC1  None
OBS:      59111.505  r  2078.499  338.951  19.206  0.163  None  Pan-STARRS1  GPC1  None
OBS:      59111.508  g  2491.104  377.417  19.009  0.152  None  Pan-STARRS1  GPC1  None
OBS:      59117.374  g  2496.378  156.782  19.007  0.063  None  Pan-STARRS1  GPC1  None
OBS:      59117.377  z  2059.609  189.519  19.215  0.092  None  Pan-STARRS1  GPC1  None
OBS:      59120.374  i  2334.368  695.815  19.079  0.298  None  Pan-STARRS1  GPC1  None
OBS:      59120.376  r  1578.492  606.360  19.504  0.384  None  Pan-STARRS1  GPC1  None
OBS:      59127.362  r  2192.508  407.446  19.148  0.186  None  Pan-STARRS1  GPC1  None
OBS:      59127.365  z  2039.953  522.755  19.226  0.256  None  Pan-STARRS1  GPC1  None
OBS:      59130.478  r  1656.736  237.302  19.452  0.143  None  Pan-STARRS1  GPC1  None
OBS:      59130.480  i  2025.497  217.297  19.234  0.107  None  Pan-STARRS1  GPC1  None
OBS:      59132.452  g  1194.312  63.357  19.807  0.053  None  Pan-STARRS1  GPC1  None
OBS:      59137.453  r  1577.821  56.684  19.505  0.036  None  Pan-STARRS1  GPC1  None
OBS:      59137.456  g  1013.858  51.876  19.985  0.051  None  Pan-STARRS1  GPC1  None
OBS:      59142.269  g  898.087  76.653  20.117  0.085  None  Pan-STARRS1  GPC1  None
OBS:      59142.272  r  1320.640  65.977  19.698  0.050  None  Pan-STARRS1  GPC1  None
OBS:      59143.265  i  1465.218  258.757  19.585  0.177  None  Pan-STARRS1  GPC1  None
OBS:      59143.268  g  531.523  192.534  20.686  0.362  None  Pan-STARRS1  GPC1  None
OBS:      59145.290  g  878.201  84.602  20.141  0.096  None  Pan-STARRS1  GPC1  None
OBS:      59145.293  i  1642.090  75.563  19.462  0.046  None  Pan-STARRS1  GPC1  None
OBS:      59147.417  g  687.824  122.907  20.406  0.179  None  Pan-STARRS1  GPC1  None
OBS:      59147.420  z  1378.089  176.843  19.652  0.128  None  Pan-STARRS1  GPC1  None
OBS:      59154.408  r  1355.873  229.989  19.669  0.170  None  Pan-STARRS1  GPC1  None
OBS:      59154.411  i  1599.470  187.746  19.490  0.117  None  Pan-STARRS1  GPC1  None
OBS:      59158.393  r  1758.895  473.704  19.387  0.269  None  Pan-STARRS1  GPC1  None
OBS:      59163.354  i  1501.554  70.975  19.559  0.047  None  Pan-STARRS1  GPC1  None
OBS:      59163.356  g  371.001  63.108  21.076  0.170  None  Pan-STARRS1  GPC1  None
OBS:      59169.221  g  442.926  100.844  20.884  0.228  None  Pan-STARRS1  GPC1  None
OBS:      59169.224  i  1386.841  83.321  19.645  0.060  None  Pan-STARRS1  GPC1  None
OBS:      59173.375  g  321.772  126.167  21.231  0.392  None  Pan-STARRS1  GPC1  None
OBS:      59173.378  r  970.167  115.992  20.033  0.120  None  Pan-STARRS1  GPC1  None
OBS:      59182.358  r  783.878  295.531  20.264  0.377  None  Pan-STARRS1  GPC1  None
OBS:      59182.361  z  1003.035  207.105  19.997  0.206  None  Pan-STARRS1  GPC1  None
OBS:      59186.345  r  755.537  166.997  20.304  0.221  None  Pan-STARRS1  GPC1  None
OBS:      59186.348  i  880.646  96.302  20.138  0.109  None  Pan-STARRS1  GPC1  None
OBS:      59190.286  g  141.026  41.717  22.127  0.296  None  Pan-STARRS1  GPC1  None
