0.01057
0.18
58698.0523 17.1511 0.017 LasCumbres/LasCumbres.Bessel_B AB
58699.1103 17.1949 0.015 LasCumbres/LasCumbres.Bessel_B AB
58700.1585 17.2033 0.014 LasCumbres/LasCumbres.Bessel_B AB
58701.0631 17.2481 0.017 LasCumbres/LasCumbres.Bessel_B AB
58702.0586 17.2443 0.019 LasCumbres/LasCumbres.Bessel_B AB
58703.0934 17.2956 0.027 LasCumbres/LasCumbres.Bessel_B AB
58704.1889 17.3175 0.021 LasCumbres/LasCumbres.Bessel_B AB
58711.0576 17.6472 0.044 LasCumbres/LasCumbres.Bessel_B AB
58712.0317 17.6856 0.029 LasCumbres/LasCumbres.Bessel_B AB
58713.0139 17.7418 0.02 LasCumbres/LasCumbres.Bessel_B AB
58714.0861 17.7574 0.028 LasCumbres/LasCumbres.Bessel_B AB
58716.0392 17.8201 0.017 LasCumbres/LasCumbres.Bessel_B AB
58718.053 17.9204 0.017 LasCumbres/LasCumbres.Bessel_B AB
58725.0228 18.0699 0.017 LasCumbres/LasCumbres.Bessel_B AB
58745.0505 18.3558 0.026 LasCumbres/LasCumbres.Bessel_B AB
58748.0183 18.4245 0.019 LasCumbres/LasCumbres.Bessel_B AB
58753.9984 18.5464 0.021 LasCumbres/LasCumbres.Bessel_B AB
58760.0564 18.7528 0.104 LasCumbres/LasCumbres.Bessel_B AB
58775.035 18.9182 0.031 LasCumbres/LasCumbres.Bessel_B AB
58784.0457 19.1573 0.027 LasCumbres/LasCumbres.Bessel_B AB
58805.0251 19.9359 0.059 LasCumbres/LasCumbres.Bessel_B AB 
58698.0512 16.8812 0.017 LasCumbres/LasCumbres.Bessel_V AB
58699.1082 16.8657 0.018 LasCumbres/LasCumbres.Bessel_V AB
58699.1092 16.8744 0.017 LasCumbres/LasCumbres.Bessel_V AB
58700.1573 16.8986 0.016 LasCumbres/LasCumbres.Bessel_V AB
58701.062 16.8959 0.018 LasCumbres/LasCumbres.Bessel_V AB
58702.0575 16.8451 0.023 LasCumbres/LasCumbres.Bessel_V AB
58703.0924 16.8455 0.025 LasCumbres/LasCumbres.Bessel_V AB
58704.1877 16.8319 0.02 LasCumbres/LasCumbres.Bessel_V AB
58711.0564 16.9252 0.037 LasCumbres/LasCumbres.Bessel_V AB
58712.0302 16.9387 0.023 LasCumbres/LasCumbres.Bessel_V AB
58713.0127 16.9811 0.019 LasCumbres/LasCumbres.Bessel_V AB
58714.0848 16.9894 0.03 LasCumbres/LasCumbres.Bessel_V AB
58716.0361 17.0238 0.015 LasCumbres/LasCumbres.Bessel_V AB
58718.0519 17.0286 0.017 LasCumbres/LasCumbres.Bessel_V AB
58725.0214 17.087 0.015 LasCumbres/LasCumbres.Bessel_V AB
58745.048 17.1479 0.019 LasCumbres/LasCumbres.Bessel_V AB
58748.0158 17.1689 0.016 LasCumbres/LasCumbres.Bessel_V AB
58753.9963 17.2487 0.016 LasCumbres/LasCumbres.Bessel_V AB
58760.0537 17.2693 0.088 LasCumbres/LasCumbres.Bessel_V AB
58775.0328 17.3352 0.024 LasCumbres/LasCumbres.Bessel_V AB
58784.0435 17.5585 0.019 LasCumbres/LasCumbres.Bessel_V AB
58805.0224 18.4717 0.032 LasCumbres/LasCumbres.Bessel_V AB
58698.0449 16.8686 0.018 LasCumbres/LasCumbres.SDSS_gp AB
58699.1019 16.9318 0.016 LasCumbres/LasCumbres.SDSS_gp AB
58700.1502 16.9327 0.014 LasCumbres/LasCumbres.SDSS_gp AB
58701.0563 16.9538 0.016 LasCumbres/LasCumbres.SDSS_gp AB
58702.0518 17.0236 0.021 LasCumbres/LasCumbres.SDSS_gp AB
58703.0864 17.159 0.051 LasCumbres/LasCumbres.SDSS_gp AB
58704.186 17.1652 0.022 LasCumbres/LasCumbres.SDSS_gp AB
58711.0547 17.2923 0.052 LasCumbres/LasCumbres.SDSS_gp AB
58712.0233 17.2429 0.025 LasCumbres/LasCumbres.SDSS_gp AB
58713.0111 17.234 0.018 LasCumbres/LasCumbres.SDSS_gp AB
58714.078 17.28 0.025 LasCumbres/LasCumbres.SDSS_gp AB
58716.0275 17.3338 0.014 LasCumbres/LasCumbres.SDSS_gp AB
58718.0453 17.3781 0.016 LasCumbres/LasCumbres.SDSS_gp AB
58725.0128 17.4955 0.015 LasCumbres/LasCumbres.SDSS_gp AB
58737.2121 17.5752 0.02 LasCumbres/LasCumbres.SDSS_gp AB
58745.0377 17.6775 0.021 LasCumbres/LasCumbres.SDSS_gp AB
58748.0039 17.7446 0.015 LasCumbres/LasCumbres.SDSS_gp AB
58760.0507 17.7073 0.137 LasCumbres/LasCumbres.SDSS_gp AB
58761.0173 17.7871 0.024 LasCumbres/LasCumbres.SDSS_gp AB
58775.0306 17.9932 0.027 LasCumbres/LasCumbres.SDSS_gp AB
58784.0408 18.1911 0.019 LasCumbres/LasCumbres.SDSS_gp AB
58791.0157 18.3553 0.042 LasCumbres/LasCumbres.SDSS_gp AB
58805.0197 19.1224 0.039 LasCumbres/LasCumbres.SDSS_gp AB
58815.0265 19.9815 0.049 LasCumbres/LasCumbres.SDSS_gp AB
58910.3514 20.738 0.09 LasCumbres/LasCumbres.SDSS_gp AB
58923.408 20.9265 0.165 LasCumbres/LasCumbres.SDSS_gp AB
58698.0439 16.783 0.018 LasCumbres/LasCumbres.SDSS_ip AB
58699.1003 16.7794 0.017 LasCumbres/LasCumbres.SDSS_ip AB
58700.1489 16.7817 0.016 LasCumbres/LasCumbres.SDSS_ip AB
58701.0553 16.7386 0.017 LasCumbres/LasCumbres.SDSS_ip AB
58702.0508 16.7289 0.02 LasCumbres/LasCumbres.SDSS_ip AB
58703.0854 16.7082 0.035 LasCumbres/LasCumbres.SDSS_ip AB
58704.185 16.6857 0.019 LasCumbres/LasCumbres.SDSS_ip AB
58711.0535 16.6756 0.034 LasCumbres/LasCumbres.SDSS_ip AB
58712.0211 16.687 0.022 LasCumbres/LasCumbres.SDSS_ip AB
58713.0098 16.6645 0.018 LasCumbres/LasCumbres.SDSS_ip AB
58714.0769 16.6703 0.018 LasCumbres/LasCumbres.SDSS_ip AB
58716.0257 16.681 0.015 LasCumbres/LasCumbres.SDSS_ip AB
58718.0442 16.6542 0.015 LasCumbres/LasCumbres.SDSS_ip AB
58725.0115 16.6444 0.015 LasCumbres/LasCumbres.SDSS_ip AB
58737.2043 16.6028 0.014 LasCumbres/LasCumbres.SDSS_ip AB
58745.0352 16.6108 0.016 LasCumbres/LasCumbres.SDSS_ip AB
58748.0013 16.6163 0.014 LasCumbres/LasCumbres.SDSS_ip AB
58753.9862 16.6173 0.017 LasCumbres/LasCumbres.SDSS_ip AB
58760.0493 16.6158 0.109 LasCumbres/LasCumbres.SDSS_ip AB
58775.0284 16.6781 0.017 LasCumbres/LasCumbres.SDSS_ip AB
58784.0385 16.789 0.017 LasCumbres/LasCumbres.SDSS_ip AB
58791.0141 16.8827 0.028 LasCumbres/LasCumbres.SDSS_ip AB
58805.0178 17.4641 0.024 LasCumbres/LasCumbres.SDSS_ip AB
58815.0216 18.1842 0.027 LasCumbres/LasCumbres.SDSS_ip AB
58910.3439 19.4812 0.051 LasCumbres/LasCumbres.SDSS_ip AB
58923.3903 19.5669 0.111 LasCumbres/LasCumbres.SDSS_ip AB
58923.4006 19.6181 0.05 LasCumbres/LasCumbres.SDSS_ip AB
59309.84516 23.2821 0.0385 LasCumbres/LasCumbres.SDSS_ip AB
58698.0429 16.7688 0.016 LasCumbres/LasCumbres.SDSS_rp AB
58699.0991 16.7875 0.017 LasCumbres/LasCumbres.SDSS_rp AB
58700.1475 16.7653 0.014 LasCumbres/LasCumbres.SDSS_rp AB
58701.0543 16.7523 0.016 LasCumbres/LasCumbres.SDSS_rp AB
58702.0498 16.7604 0.02 LasCumbres/LasCumbres.SDSS_rp AB
58703.0844 16.7255 0.023 LasCumbres/LasCumbres.SDSS_rp AB
58704.184 16.6927 0.018 LasCumbres/LasCumbres.SDSS_rp AB
58711.0525 16.7364 0.03 LasCumbres/LasCumbres.SDSS_rp AB
58712.0199 16.7593 0.018 LasCumbres/LasCumbres.SDSS_rp AB
58713.0086 16.7811 0.018 LasCumbres/LasCumbres.SDSS_rp AB
58714.0747 16.7546 0.018 LasCumbres/LasCumbres.SDSS_rp AB
58716.0237 16.8005 0.014 LasCumbres/LasCumbres.SDSS_rp AB
58718.0432 16.8048 0.014 LasCumbres/LasCumbres.SDSS_rp AB
58725.0093 16.821 0.014 LasCumbres/LasCumbres.SDSS_rp AB
58737.1967 16.8221 0.014 LasCumbres/LasCumbres.SDSS_rp AB
58745.0327 16.8566 0.016 LasCumbres/LasCumbres.SDSS_rp AB
